,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2018-09-29,Sat,Matchweek 7,Away,L 0–3,Fulham,Everton,Y,CB,90,0,0,0,0,0,0,0,0,62,0,7,0,0.0,0.0,0.0,0,0,43,51,84.3,7,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,734,309,17,85.0,24,27,88.9,1,2,50.0,0.0,0,7,0,0
1,2018-10-20,Sat,Matchweek 9,Away,L 2–4,Fulham,Cardiff City,Y,CB,90,0,0,0,0,0,0,0,0,57,3,0,1,0.0,0.0,0.0,0,0,36,42,85.7,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,637,264,15,100.0,17,21,81.0,4,6,66.7,0.0,0,0,0,0
2,2018-10-27,Sat,Matchweek 10,Home,L 0–3,Fulham,Bournemouth,Y,CB,90,0,0,0,0,0,0,0,0,66,1,1,0,0.0,0.0,0.0,0,0,55,61,90.2,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,832,280,26,92.9,25,27,92.6,2,3,66.7,0.0,0,2,0,0
7,2018-12-05,Wed,Matchweek 15,Home,D 1–1,Fulham,Leicester City,N,CB,7,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,22,1,100.0,1,1,100.0,0,1,0.0,0.0,0,0,0,0
8,2018-12-08,Sat,Matchweek 16,Away,L 1–4,Fulham,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,32,2,0,1,0.0,0.0,0.1,1,0,22,26,84.6,4,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,362,210,13,86.7,6,6,100.0,3,5,60.0,0.0,1,2,1,0
9,2018-12-15,Sat,Matchweek 17,Home,L 0–2,Fulham,West Ham,Y,CB,45,0,0,0,0,0,0,0,0,18,0,1,0,0.0,0.0,0.0,0,0,15,16,93.8,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,96,5,100.0,6,6,100.0,3,4,75.0,0.0,0,1,0,0
10,2018-12-22,Sat,Matchweek 18,Away,D 0–0,Fulham,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,62,2,1,1,0.0,0.0,0.0,1,0,42,52,80.8,0,24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,720,263,17,85.0,20,25,80.0,3,5,60.0,0.0,0,1,0,0
11,2018-12-26,Wed,Matchweek 19,Home,D 1–1,Fulham,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,15,20,75.0,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,267,144,8,100.0,6,9,66.7,1,2,50.0,0.0,0,2,1,0
12,2018-12-29,Sat,Matchweek 20,Home,W 1–0,Fulham,Huddersfield,Y,CB,90,0,0,0,0,0,0,0,0,49,0,2,3,0.0,0.0,0.0,1,0,34,41,82.9,4,14,0,1,1,1,0,0,0,0,0,0,0,0,0,0,599,223,11,91.7,22,23,95.7,1,4,25.0,0.0,0,1,0,0
13,2019-01-01,Tue,Matchweek 21,Away,L 1–4,Fulham,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,39,1,0,5,0.0,0.0,0.0,1,0,21,25,84.0,2,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,341,117,10,100.0,11,13,84.6,0,1,0.0,0.0,0,2,0,0
14,2019-01-12,Sat,Matchweek 22,Away,L 1–2,Fulham,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,80,0,0,1,0.0,0.0,0.0,1,0,61,72,84.7,6,39,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1122,375,18,100.0,41,46,89.1,2,7,28.6,0.0,0,5,0,0
15,2019-01-20,Sun,Matchweek 23,Home,L 1–2,Fulham,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.1,3,0,18,23,78.3,4,9,0,0,0,1,1,0,1,0,0,0,0,0,0,0,492,341,6,100.0,5,6,83.3,7,9,77.8,0.0,2,2,0,0
16,2019-01-29,Tue,Matchweek 24,Home,W 4–2,Fulham,Brighton,Y,CB,26,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,21,24,87.5,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337,111,11,84.6,9,9,100.0,1,1,100.0,0.0,0,2,0,0
17,2019-02-02,Sat,Matchweek 25,Away,L 0–2,Fulham,Crystal Palace,Y,CB,45,0,0,0,0,0,0,0,0,35,2,0,0,0.0,0.0,0.0,0,0,28,30,93.3,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,87,14,87.5,12,12,100.0,2,2,100.0,0.0,0,1,0,0
18,2019-02-09,Sat,Matchweek 26,Home,L 0–3,Fulham,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,51,1,0,1,0.0,0.0,0.0,1,0,42,45,93.3,8,26,1,1,1,1,0,0,0,0,0,0,0,0,0,0,698,235,20,100.0,20,20,100.0,2,3,66.7,0.0,0,0,0,0
19,2019-02-22,Fri,Matchweek 27,Away,L 1–3,Fulham,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,41,0,1,0,0.0,0.0,0.0,0,0,32,38,84.2,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,597,275,12,92.3,16,21,76.2,3,3,100.0,0.0,0,1,0,0
20,2019-02-27,Wed,Matchweek 28,Away,L 0–2,Fulham,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,76,1,1,0,0.0,0.0,0.0,0,0,62,70,88.6,2,37,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1187,367,17,89.5,40,41,97.6,4,7,57.1,0.0,0,2,0,0
21,2019-03-03,Sun,Matchweek 29,Home,L 1–2,Fulham,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,53,1,2,1,0.0,0.0,0.0,0,0,38,42,90.5,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,705,228,12,100.0,20,22,90.9,4,5,80.0,0.0,0,1,0,0
22,2019-03-09,Sat,Matchweek 30,Away,L 1–3,Fulham,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,55,1,1,1,0.0,0.0,0.0,0,0,45,51,88.2,4,26,0,1,1,0,0,0,0,0,0,0,0,0,0,0,910,317,16,100.0,22,26,84.6,7,8,87.5,0.0,0,2,0,0
23,2019-03-17,Sun,Matchweek 31,Home,L 1–2,Fulham,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,36,4,1,0,0.0,0.0,0.0,0,0,21,28,75.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,172,11,91.7,9,13,69.2,1,2,50.0,0.0,0,0,0,0
24,2019-04-02,Tue,Matchweek 33,Away,L 1–4,Fulham,Watford,Y,CB,71,0,0,0,0,0,0,0,0,59,0,2,1,0.0,0.0,0.0,0,0,49,54,90.7,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,847,300,20,100.0,28,30,93.3,1,4,25.0,0.0,0,2,0,0
25,2019-04-13,Sat,Matchweek 34,Home,W 2–0,Fulham,Everton,Y,CB,90,0,0,0,0,1,0,1,0,37,1,1,1,0.0,0.0,0.0,1,0,21,28,75.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,152,8,88.9,11,15,73.3,2,4,50.0,0.0,0,1,0,0
26,2019-04-20,Sat,Matchweek 35,Away,W 1–0,Fulham,Bournemouth,Y,CB,90,0,0,0,0,0,0,0,0,44,3,2,1,0.0,0.0,0.0,0,0,29,38,76.3,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492,238,11,84.6,14,16,87.5,2,6,33.3,0.0,0,1,0,0
27,2019-04-27,Sat,Matchweek 36,Home,W 1–0,Fulham,Cardiff City,Y,CB,90,0,0,0,0,0,0,0,0,89,0,1,1,0.0,0.0,0.0,0,0,84,86,97.7,5,41,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1509,488,25,100.0,56,57,98.2,2,3,66.7,0.0,0,6,1,0
28,2019-05-04,Sat,Matchweek 37,Away,L 0–1,Fulham,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,83,0,1,0,0.0,0.0,0.0,1,0,69,71,97.2,5,42,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1355,454,14,100.0,49,50,98.0,5,5,100.0,0.0,0,3,0,0
