,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2018-08-11,Sat,Matchweek 1,Away,W 3–0,Chelsea,Huddersfield,Y,CB,90,3,1,0,0,2,0,0,0,0,0,0,0,0,0,Match Report
1,2018-08-18,Sat,Matchweek 2,Home,W 3–2,Chelsea,Arsenal,Y,CB,90,4,4,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
2,2018-08-26,Sun,Matchweek 3,Away,W 2–1,Chelsea,Newcastle Utd,Y,CB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
3,2018-09-01,Sat,Matchweek 4,Home,W 2–0,Chelsea,Bournemouth,Y,CB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2018-09-15,Sat,Matchweek 5,Home,W 4–1,Chelsea,Cardiff City,Y,CB,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2018-09-23,Sun,Matchweek 6,Away,D 0–0,Chelsea,West Ham,Y,CB,68,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2018-09-29,Sat,Matchweek 7,Home,D 1–1,Chelsea,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
7,2018-10-07,Sun,Matchweek 8,Away,W 3–0,Chelsea,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
8,2018-10-20,Sat,Matchweek 9,Home,D 2–2,Chelsea,Manchester Utd,Y,CB,90,1,0,0,0,1,0,0,1,0,0,0,1,0,0,Match Report
9,2018-10-28,Sun,Matchweek 10,Away,W 4–0,Chelsea,Burnley,Y,CB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2018-11-04,Sun,Matchweek 11,Home,W 3–1,Chelsea,Crystal Palace,Y,CB,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2018-11-11,Sun,Matchweek 12,Home,D 0–0,Chelsea,Everton,Y,CB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2018-11-24,Sat,Matchweek 13,Away,L 1–3,Chelsea,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2018-12-02,Sun,Matchweek 14,Home,W 2–0,Chelsea,Fulham,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2018-12-05,Wed,Matchweek 15,Away,L 1–2,Chelsea,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
