,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
1,2018-08-18,Sat,Matchweek 2,Away,L 1–3,Fulham,Tottenham,Y,RB,90,0,0,0,0,1,0,0,0,61,2,0,0,0.0,0.0,0.0,0,0,49,55,89.1,3,32,2,2,2,0,0,0,0,0,0,0,0,0,0,0,738,192,26,100.0,20,24,83.3,2,3,66.7,0.0,0,1,0,0
2,2018-08-26,Sun,Matchweek 3,Home,W 4–2,Fulham,Burnley,Y,RB,90,0,0,0,0,2,1,0,0,57,0,0,0,0.1,0.1,0.0,3,0,40,51,78.4,3,20,3,2,0,3,0,0,0,0,0,0,0,0,0,0,719,284,17,89.5,16,19,84.2,5,8,62.5,0.0,1,1,1,1
3,2018-09-01,Sat,Matchweek 4,Away,D 2–2,Fulham,Brighton,Y,RB,90,0,0,0,0,0,0,0,0,65,1,1,0,0.0,0.0,0.1,1,0,44,57,77.2,4,29,3,1,0,1,0,0,0,0,0,0,0,0,0,0,701,248,20,80.0,21,24,87.5,2,4,50.0,0.1,1,3,1,0
5,2018-09-22,Sat,Matchweek 6,Home,D 1–1,Fulham,Watford,Y,RB,90,0,0,0,0,0,0,1,0,70,0,0,0,0.0,0.0,0.2,2,0,47,63,74.6,8,33,5,1,1,2,0,0,0,0,0,0,0,0,0,0,771,292,25,86.2,20,24,83.3,2,7,28.6,0.4,2,4,1,0
6,2018-09-29,Sat,Matchweek 7,Away,L 0–3,Fulham,Everton,Y,RB,7,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,4,5,80.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,71,1,100.0,2,3,66.7,1,1,100.0,0.0,0,0,0,0
7,2018-10-27,Sat,Matchweek 10,Home,L 0–3,Fulham,Bournemouth,Y,"RB,WB",90,0,0,0,0,1,0,0,0,85,3,3,1,0.0,0.0,0.1,2,0,57,75,76.0,8,43,4,1,1,2,0,0,0,0,0,0,0,0,0,0,993,278,25,96.2,28,37,75.7,4,10,40.0,0.1,1,4,1,1
8,2018-11-05,Mon,Matchweek 11,Away,L 0–1,Fulham,Huddersfield,Y,RB,45,0,0,0,0,0,0,1,0,29,1,1,0,0.0,0.0,0.0,0,0,20,26,76.9,3,13,2,1,1,0,0,0,0,0,0,0,0,0,0,0,345,152,10,83.3,8,11,72.7,2,3,66.7,0.0,0,3,0,0
10,2019-01-01,Tue,Matchweek 21,Away,L 1–4,Fulham,Arsenal,N,RM,35,0,0,0,0,0,0,1,0,13,1,1,0,0.0,0.0,0.0,0,0,9,10,90.0,2,8,1,2,1,0,0,0,0,0,0,0,0,0,0,0,170,65,2,100.0,7,7,100.0,0,1,0.0,0.0,0,2,0,0
11,2019-02-02,Sat,Matchweek 25,Away,L 0–2,Fulham,Crystal Palace,N,RB,29,0,0,0,0,0,0,0,0,28,0,1,0,0.0,0.0,0.0,1,0,20,25,80.0,2,14,1,0,0,0,0,0,0,1,0,0,0,0,0,0,379,53,5,83.3,12,14,85.7,2,3,66.7,0.0,0,0,0,0
12,2019-03-17,Sun,Matchweek 31,Home,L 1–2,Fulham,Liverpool,Y,RB,72,0,0,0,0,0,0,0,0,52,3,1,6,0.0,0.0,0.0,0,0,27,36,75.0,1,17,1,1,1,0,0,0,0,0,0,0,0,0,0,0,484,170,14,93.3,10,14,71.4,3,6,50.0,0.0,0,2,1,0
13,2019-03-30,Sat,Matchweek 32,Home,L 0–2,Fulham,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,47,6,2,3,0.0,0.0,0.0,0,0,28,34,82.4,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492,167,9,90.0,19,20,95.0,0,2,0.0,0.0,0,1,0,0
15,2019-04-13,Sat,Matchweek 34,Home,W 2–0,Fulham,Everton,Y,RB,65,0,0,0,0,0,0,0,0,50,0,2,1,0.0,0.0,0.0,2,0,30,42,71.4,2,14,0,1,1,2,0,0,0,0,0,0,0,0,0,0,696,387,10,100.0,13,20,65.0,7,11,63.6,0.0,1,3,0,0
