,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
6,2018-09-29,Sat,Matchweek 7,Home,W 2–0,Arsenal,Watford,N,GK,46,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,14,20,70.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,352,2,100.0,7,7,100.0,4,10,40.0,0.0,0,0,0,0
7,2018-10-07,Sun,Matchweek 8,Away,W 5–1,Arsenal,Fulham,Y,GK,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,34,42,81.0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,877,617,6,100.0,18,18,100.0,10,18,55.6,0.0,0,1,0,0
8,2018-10-22,Mon,Matchweek 9,Home,W 3–1,Arsenal,Leicester City,Y,GK,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,31,36,86.1,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,690,414,11,100.0,14,14,100.0,6,11,54.5,0.0,0,0,0,0
9,2018-10-28,Sun,Matchweek 10,Away,D 2–2,Arsenal,Crystal Palace,Y,GK,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,27,28,96.4,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572,317,5,100.0,19,19,100.0,3,4,75.0,0.0,0,0,0,0
10,2018-11-03,Sat,Matchweek 11,Home,D 1–1,Arsenal,Liverpool,Y,GK,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,29,33,87.9,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,652,400,6,100.0,17,17,100.0,6,10,60.0,0.0,0,0,0,0
11,2018-11-11,Sun,Matchweek 12,Home,D 1–1,Arsenal,Wolves,Y,GK,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,25,26,96.2,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,334,10,100.0,13,13,100.0,2,3,66.7,0.0,0,0,0,0
12,2018-11-25,Sun,Matchweek 13,Away,W 2–1,Arsenal,Bournemouth,Y,GK,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,21,41,51.2,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,658,529,3,100.0,10,10,100.0,8,28,28.6,0.0,0,1,0,0
13,2018-12-02,Sun,Matchweek 14,Home,W 4–2,Arsenal,Tottenham,Y,GK,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,21,34,61.8,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584,370,3,100.0,11,12,91.7,7,19,36.8,0.0,0,0,0,0
14,2018-12-05,Wed,Matchweek 15,Away,D 2–2,Arsenal,Manchester Utd,Y,GK,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,30,39,76.9,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,773,453,6,100.0,12,12,100.0,11,20,55.0,0.0,0,0,0,0
15,2018-12-08,Sat,Matchweek 16,Home,W 1–0,Arsenal,Huddersfield,Y,GK,90,0,0,0,0,0,0,0,0,41,0,1,0,0.0,0.0,0.0,0,0,30,41,73.2,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,817,561,6,100.0,16,16,100.0,8,18,44.4,0.0,0,0,0,0
16,2018-12-16,Sun,Matchweek 17,Away,L 2–3,Arsenal,Southampton,Y,GK,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,33,36,91.7,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,963,582,5,100.0,18,19,94.7,10,12,83.3,0.0,0,0,0,0
17,2018-12-22,Sat,Matchweek 18,Home,W 3–1,Arsenal,Burnley,Y,GK,90,0,0,0,0,0,0,0,0,44,0,1,0,0.0,0.0,0.0,0,0,27,43,62.8,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,827,563,4,100.0,11,11,100.0,12,28,42.9,0.0,0,0,0,0
18,2018-12-26,Wed,Matchweek 19,Away,D 1–1,Arsenal,Brighton,Y,GK,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,33,39,84.6,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,824,618,2,100.0,24,24,100.0,7,13,53.8,0.0,0,0,0,0
