,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2018-08-12,Sun,Matchweek 1,Home,L 0–2,Arsenal,Manchester City,Y,DM,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
1,2018-08-18,Sat,Matchweek 2,Away,L 2–3,Arsenal,Chelsea,Y,DM,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2,2018-08-25,Sat,Matchweek 3,Home,W 3–1,Arsenal,West Ham,Y,DM,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
3,2018-09-02,Sun,Matchweek 4,Away,W 3–2,Arsenal,Cardiff City,Y,DM,90,3,0,3,0,0,0,0,1,0,1,0,0,0,0,Match Report
4,2018-09-15,Sat,Matchweek 5,Away,W 2–1,Arsenal,Newcastle Utd,Y,DM,90,4,4,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2018-09-23,Sun,Matchweek 6,Home,W 2–0,Arsenal,Everton,Y,DM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2018-09-29,Sat,Matchweek 7,Home,W 2–0,Arsenal,Watford,Y,DM,90,2,1,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
7,2018-10-07,Sun,Matchweek 8,Away,W 5–1,Arsenal,Fulham,Y*,"CM,DM",90,3,3,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
8,2018-10-22,Mon,Matchweek 9,Home,W 3–1,Arsenal,Leicester City,Y,"DM,LB",90,4,3,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2018-10-28,Sun,Matchweek 10,Away,D 2–2,Arsenal,Crystal Palace,Y,LB,90,1,0,1,0,0,0,0,1,0,1,0,0,0,0,Match Report
10,2018-11-03,Sat,Matchweek 11,Home,D 1–1,Arsenal,Liverpool,Y,DM,90,4,4,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2018-11-11,Sun,Matchweek 12,Home,D 1–1,Arsenal,Wolves,Y,"DM,CM,LB",90,2,1,1,0,0,0,0,1,0,1,0,0,0,0,Match Report
12,2018-11-25,Sun,Matchweek 13,Away,W 2–1,Arsenal,Bournemouth,Y*,CM,90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2018-12-02,Sun,Matchweek 14,Home,W 4–2,Arsenal,Tottenham,Y*,CM,90,9,6,3,0,0,0,0,0,0,0,0,0,0,0,Match Report
15,2018-12-08,Sat,Matchweek 16,Home,W 1–0,Arsenal,Huddersfield,Y*,"CM,DM",90,4,2,2,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2018-12-16,Sun,Matchweek 17,Away,L 2–3,Arsenal,Southampton,Y,CB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
17,2018-12-22,Sat,Matchweek 18,Home,W 3–1,Arsenal,Burnley,Y,"CB,CM",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2018-12-26,Wed,Matchweek 19,Away,D 1–1,Arsenal,Brighton,Y,"DM,CB",90,3,2,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
19,2018-12-29,Sat,Matchweek 20,Away,L 1–5,Arsenal,Liverpool,Y,DM,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2019-01-01,Tue,Matchweek 21,Home,W 4–1,Arsenal,Fulham,Y,CM,90,4,4,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
21,2019-01-12,Sat,Matchweek 22,Away,L 0–1,Arsenal,West Ham,Y,CM,58,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
22,2019-01-19,Sat,Matchweek 23,Home,W 2–0,Arsenal,Chelsea,Y,"DM,CM",90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
23,2019-01-29,Tue,Matchweek 24,Home,W 2–1,Arsenal,Cardiff City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
25,2019-02-24,Sun,Matchweek 27,Home,W 2–0,Arsenal,Southampton,Y,DM,90,4,2,2,0,0,0,0,0,0,0,0,0,0,0,Match Report
27,2019-03-02,Sat,Matchweek 29,Away,D 1–1,Arsenal,Tottenham,Y,DM,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
28,2019-03-10,Sun,Matchweek 30,Home,W 2–0,Arsenal,Manchester Utd,Y,CM,90,5,3,2,0,0,0,0,0,0,0,0,0,0,0,Match Report
30,2019-04-15,Mon,Matchweek 34,Away,W 1–0,Arsenal,Watford,Y,"DM,CM",90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
32,2019-04-24,Wed,Matchweek 31,Away,L 1–3,Arsenal,Wolves,Y,"DM,CM",90,4,3,1,0,0,0,0,1,0,1,0,0,0,0,Match Report
33,2019-04-28,Sun,Matchweek 36,Away,L 0–3,Arsenal,Leicester City,Y*,CM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
34,2019-05-05,Sun,Matchweek 37,Home,D 1–1,Arsenal,Brighton,Y,CM,76,7,5,2,0,0,0,0,0,0,0,0,0,0,0,Match Report
35,2019-05-12,Sun,Matchweek 38,Away,W 3–1,Arsenal,Burnley,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
