,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
4,2018-09-15,Sat,Matchweek 5,Home,L 1–2,Watford,Manchester Utd,N,"CB,LB",7,0,0,0,0,0,0,0,0,11,0,1,0,0.0,0.0,0.0,1,0,7,10,70.0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,97,30,4,80.0,3,3,100.0,0,1,0.0,0.0,0,1,0,0
8,2018-10-20,Sat,Matchweek 9,Away,W 2–0,Watford,Wolves,Y,"LB,WB",90,0,0,0,0,0,0,0,0,79,4,0,3,0.0,0.0,0.0,0,0,53,65,81.5,3,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769,338,28,87.5,19,24,79.2,2,3,66.7,0.0,0,5,0,0
9,2018-10-27,Sat,Matchweek 10,Home,W 3–0,Watford,Huddersfield,Y,LB,90,0,1,0,0,0,0,1,0,75,2,1,3,0.0,0.0,0.7,0,0,44,62,71.0,4,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,693,351,23,85.2,14,20,70.0,4,9,44.4,0.0,1,2,0,0
12,2018-11-24,Sat,Matchweek 13,Home,L 0–3,Watford,Liverpool,Y,LB,90,0,0,0,0,0,0,0,0,63,1,3,1,0.0,0.0,0.1,1,0,37,53,69.8,4,26,1,1,1,1,0,0,0,0,0,0,0,0,0,0,650,299,19,79.2,12,17,70.6,6,12,50.0,0.1,1,4,2,1
19,2018-12-29,Sat,Matchweek 20,Home,D 1–1,Watford,Newcastle Utd,Y,LB,77,0,0,0,0,1,0,1,0,78,0,0,2,0.0,0.0,0.0,1,0,57,71,80.3,6,40,3,4,4,1,0,0,0,0,0,0,0,0,0,0,962,344,33,86.8,19,20,95.0,5,10,50.0,0.0,0,4,0,0
25,2019-02-22,Fri,Matchweek 27,Away,W 5–1,Watford,Cardiff City,Y,LB,90,0,0,0,0,0,0,0,0,49,2,3,2,0.0,0.0,0.0,0,0,25,35,71.4,3,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,365,162,15,83.3,8,11,72.7,1,4,25.0,0.0,0,2,0,0
26,2019-02-27,Wed,Matchweek 28,Away,L 0–5,Watford,Liverpool,Y,LB,90,0,0,0,0,0,0,1,0,63,5,2,1,0.0,0.0,0.1,1,0,34,46,73.9,7,18,1,1,1,1,0,0,0,0,0,0,0,0,0,0,603,352,13,100.0,15,22,68.2,5,8,62.5,0.1,1,2,0,0
28,2019-03-09,Sat,Matchweek 30,Away,L 1–3,Watford,Manchester City,Y,LB,90,0,0,0,0,0,0,0,0,48,4,1,0,0.0,0.0,0.0,0,0,22,33,66.7,2,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,289,178,16,88.9,4,10,40.0,1,1,100.0,0.0,0,1,0,0
29,2019-03-30,Sat,Matchweek 32,Away,L 1–2,Watford,Manchester Utd,Y,LB,90,0,0,0,0,1,0,1,0,51,2,5,2,0.0,0.0,0.0,2,0,30,35,85.7,2,22,1,1,0,2,0,0,0,0,0,0,0,0,0,0,328,135,20,100.0,7,10,70.0,0,1,0.0,0.0,0,2,0,0
31,2019-04-15,Mon,Matchweek 34,Home,L 0–1,Watford,Arsenal,Y,"LB,WB",85,0,0,0,0,1,0,0,0,43,4,0,1,0.0,0.0,0.0,1,0,23,32,71.9,0,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,287,78,16,94.1,6,9,66.7,0,2,0.0,0.0,0,0,0,0
32,2019-04-20,Sat,Matchweek 35,Away,W 2–1,Watford,Huddersfield,Y,LB,90,0,0,0,0,0,0,0,0,58,1,1,2,0.0,0.0,0.0,1,0,40,48,83.3,4,35,3,1,1,0,0,0,1,0,0,0,0,0,0,0,578,207,25,96.2,13,15,86.7,2,6,33.3,0.0,0,3,1,0
33,2019-04-23,Tue,Matchweek 31,Home,D 1–1,Watford,Southampton,Y,"CB,LB",90,0,0,0,0,0,0,1,0,72,4,0,2,0.0,0.0,0.0,0,0,54,64,84.4,4,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,785,293,31,86.1,18,21,85.7,2,3,66.7,0.0,0,5,1,1
36,2019-05-12,Sun,Matchweek 38,Home,L 1–4,Watford,West Ham,N,LB,24,0,0,0,0,0,0,0,0,14,1,0,0,0.0,0.0,0.0,0,0,6,10,60.0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,78,4,80.0,1,3,33.3,1,1,100.0,0.0,0,1,0,0
