,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2018-08-10,Fri,Matchweek 1,Away,L 1–2,Leicester City,Manchester Utd,Y,DM,90,72,87,82.8,1229,350,40,44,90.9,23,28,82.1,7,10,70.0,0,0.0,0.1,1,7,2,0,11,Match Report
1,2018-08-18,Sat,Matchweek 2,Home,W 2–0,Leicester City,Wolves,Y,"DM,CM",90,39,47,83.0,666,269,19,23,82.6,15,16,93.8,4,5,80.0,0,0.0,0.0,1,9,0,0,4,Match Report
2,2018-08-25,Sat,Matchweek 3,Away,W 2–1,Leicester City,Southampton,Y,DM,90,35,46,76.1,646,152,16,17,94.1,12,18,66.7,5,7,71.4,0,0.0,0.0,0,4,0,0,5,Match Report
3,2018-09-01,Sat,Matchweek 4,Home,L 1–2,Leicester City,Liverpool,Y,DM,90,51,61,83.6,818,219,31,34,91.2,13,16,81.3,5,7,71.4,0,0.0,0.0,0,3,0,0,8,Match Report
4,2018-09-15,Sat,Matchweek 5,Away,L 2–4,Leicester City,Bournemouth,Y,"DM,CB",90,34,46,73.9,508,155,15,20,75.0,13,17,76.5,1,3,33.3,0,0.0,0.0,0,3,1,0,6,Match Report
5,2018-09-22,Sat,Matchweek 6,Home,W 3–1,Leicester City,Huddersfield,Y,DM,90,72,81,88.9,1351,295,30,32,93.8,30,33,90.9,11,14,78.6,0,0.0,0.0,0,6,0,0,9,Match Report
6,2018-09-29,Sat,Matchweek 7,Away,W 2–0,Leicester City,Newcastle Utd,Y,DM,90,50,60,83.3,741,144,24,26,92.3,16,18,88.9,4,7,57.1,0,0.0,0.0,0,2,0,0,5,Match Report
7,2018-10-06,Sat,Matchweek 8,Home,L 1–2,Leicester City,Everton,Y,"DM,CM",90,43,58,74.1,694,182,23,31,74.2,13,15,86.7,4,6,66.7,0,0.3,0.2,1,6,0,0,4,Match Report
8,2018-10-22,Mon,Matchweek 9,Away,L 1–3,Leicester City,Arsenal,Y,CM,90,29,37,78.4,556,184,13,17,76.5,12,14,85.7,3,4,75.0,0,0.2,0.0,3,5,0,0,7,Match Report
9,2018-10-27,Sat,Matchweek 10,Home,D 1–1,Leicester City,West Ham,Y,DM,90,49,61,80.3,679,186,26,31,83.9,19,22,86.4,1,4,25.0,0,0.0,0.0,1,3,0,0,5,Match Report
10,2018-11-03,Sat,Matchweek 11,Away,W 1–0,Leicester City,Cardiff City,Y,"DM,CM",90,26,43,60.5,354,119,17,25,68.0,6,12,50.0,1,3,33.3,0,0.6,0.3,2,0,1,0,6,Match Report
11,2018-11-10,Sat,Matchweek 12,Home,D 0–0,Leicester City,Burnley,Y,DM,90,45,63,71.4,748,276,17,23,73.9,18,22,81.8,6,10,60.0,0,0.1,0.2,2,3,1,0,8,Match Report
12,2018-11-24,Sat,Matchweek 13,Away,D 1–1,Leicester City,Brighton,N,"CM,DM",59,22,31,71.0,382,171,11,13,84.6,7,11,63.6,3,6,50.0,0,0.0,0.0,0,5,1,0,8,Match Report
13,2018-12-01,Sat,Matchweek 14,Home,W 2–0,Leicester City,Watford,Y,"DM,CM",90,22,40,55.0,292,97,9,16,56.3,7,9,77.8,1,7,14.3,0,0.0,0.0,0,1,0,0,2,Match Report
14,2018-12-05,Wed,Matchweek 15,Away,D 1–1,Leicester City,Fulham,Y,DM,90,35,54,64.8,533,237,19,23,82.6,12,19,63.2,3,7,42.9,0,0.0,0.0,0,4,0,0,4,Match Report
15,2018-12-08,Sat,Matchweek 16,Home,L 0–2,Leicester City,Tottenham,Y,"LM,DM",90,41,48,85.4,628,223,19,23,82.6,11,12,91.7,5,5,100.0,0,0.0,0.0,1,5,0,0,6,Match Report
16,2018-12-15,Sat,Matchweek 17,Away,L 0–1,Leicester City,Crystal Palace,Y,"DM,RM",90,37,51,72.5,613,193,18,23,78.3,13,16,81.3,4,7,57.1,0,0.0,0.0,0,2,0,0,3,Match Report
17,2018-12-22,Sat,Matchweek 18,Away,W 1–0,Leicester City,Chelsea,Y,LM,90,16,23,69.6,260,52,8,10,80.0,7,10,70.0,1,3,33.3,0,0.0,0.0,0,2,1,0,5,Match Report
18,2018-12-26,Wed,Matchweek 19,Home,W 2–1,Leicester City,Manchester City,Y,"CM,LM",90,32,41,78.0,428,163,22,24,91.7,9,11,81.8,1,4,25.0,0,0.0,0.0,1,2,0,0,1,Match Report
19,2018-12-29,Sat,Matchweek 20,Home,L 0–1,Leicester City,Cardiff City,Y,DM,90,31,49,63.3,525,187,13,22,59.1,15,20,75.0,3,5,60.0,0,0.1,0.0,1,2,0,0,2,Match Report
20,2019-01-01,Tue,Matchweek 21,Away,W 1–0,Leicester City,Everton,Y,LM,90,28,45,62.2,375,109,19,27,70.4,6,7,85.7,2,5,40.0,0,0.0,0.0,0,3,0,0,2,Match Report
21,2019-01-12,Sat,Matchweek 22,Home,L 1–2,Leicester City,Southampton,Y,"DM,LM",90,42,50,84.0,817,194,15,17,88.2,17,21,81.0,7,8,87.5,0,0.0,0.0,0,13,0,0,9,Match Report
22,2019-01-19,Sat,Matchweek 23,Away,L 3–4,Leicester City,Wolves,Y,DM,90,43,56,76.8,748,131,19,22,86.4,18,26,69.2,4,6,66.7,0,0.1,0.1,1,4,1,0,4,Match Report
23,2019-01-30,Wed,Matchweek 24,Away,D 1–1,Leicester City,Liverpool,Y,"DM,CM",90,30,44,68.2,518,158,15,19,78.9,9,11,81.8,4,6,66.7,0,0.0,0.0,0,3,1,0,8,Match Report
24,2019-02-03,Sun,Matchweek 25,Home,L 0–1,Leicester City,Manchester Utd,Y,"DM,CM",90,41,49,83.7,584,167,24,25,96.0,12,16,75.0,2,2,100.0,0,0.0,0.0,0,4,0,0,3,Match Report
25,2019-02-10,Sun,Matchweek 26,Away,L 1–3,Leicester City,Tottenham,Y,DM,90,37,46,80.4,715,185,12,14,85.7,17,18,94.4,6,6,100.0,0,0.0,0.0,0,4,0,0,2,Match Report
26,2019-02-23,Sat,Matchweek 27,Home,L 1–4,Leicester City,Crystal Palace,Y,"CM,DM",90,51,63,81.0,702,171,30,37,81.1,15,16,93.8,2,4,50.0,0,0.0,0.0,1,6,0,0,4,Match Report
27,2019-02-26,Tue,Matchweek 28,Home,W 2–1,Leicester City,Brighton,Y,"CM,DM",90,45,57,78.9,731,196,25,30,83.3,18,22,81.8,1,1,100.0,0,0.0,0.0,0,2,0,0,6,Match Report
28,2019-03-03,Sun,Matchweek 29,Away,L 1–2,Leicester City,Watford,Y,CM,90,72,83,86.7,1140,239,38,42,90.5,25,27,92.6,7,10,70.0,0,0.1,0.1,2,11,1,0,8,Match Report
29,2019-03-09,Sat,Matchweek 30,Home,W 3–1,Leicester City,Fulham,Y,"CM,DM",90,57,67,85.1,906,270,32,34,94.1,20,24,83.3,4,7,57.1,0,0.0,0.2,0,8,0,0,7,Match Report
30,2019-03-16,Sat,Matchweek 31,Away,W 2–1,Leicester City,Burnley,Y,"CM,DM",90,21,27,77.8,392,132,8,12,66.7,11,12,91.7,2,2,100.0,0,0.1,0.0,1,5,0,0,4,Match Report
31,2019-03-30,Sat,Matchweek 32,Home,W 2–0,Leicester City,Bournemouth,Y,DM,90,59,69,85.5,875,200,30,31,96.8,24,30,80.0,1,1,100.0,0,0.0,0.0,0,8,0,0,4,Match Report
