,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
2,2018-08-26,Sun,Matchweek 3,Away,L 1–2,Crystal Palace,Watford,Y,CB,90,0,0,0,0,0,0,0,0,40,0,1,2,0.0,0.0,0.0,1,0,20,29,69.0,3,18,0,1,0,1,0,0,0,0,0,0,0,0,0,0,402,192,8,80.0,11,13,84.6,1,6,16.7,0.0,0,1,1,0
3,2018-09-01,Sat,Matchweek 4,Home,L 0–2,Crystal Palace,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,62,2,0,1,0.0,0.0,0.0,3,0,38,52,73.1,4,29,2,0,0,2,0,0,0,1,0,0,0,0,0,0,968,493,8,88.9,16,22,72.7,14,19,73.7,0.0,0,4,1,1
11,2018-11-10,Sat,Matchweek 12,Home,L 0–1,Crystal Palace,Tottenham,N,CB,31,0,0,0,0,0,0,0,0,15,4,0,1,0.0,0.0,0.0,1,0,5,8,62.5,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,116,79,2,100.0,2,4,50.0,1,2,50.0,0.0,0,0,0,0
16,2018-12-15,Sat,Matchweek 17,Home,W 1–0,Crystal Palace,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,34,1,2,1,0.0,0.0,0.0,0,0,8,14,57.1,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,191,42,0,0.0,7,8,87.5,1,5,20.0,0.0,0,1,0,0
22,2019-02-09,Sat,Matchweek 26,Home,D 1–1,Crystal Palace,West Ham,Y,CB,90,0,0,0,0,1,0,0,0,54,4,0,0,0.1,0.1,0.0,0,0,40,45,88.9,4,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,921,372,12,100.0,18,19,94.7,10,13,76.9,0.0,0,1,0,0
23,2019-02-27,Wed,Matchweek 28,Home,L 1–3,Crystal Palace,Manchester Utd,Y,CB,90,0,0,0,0,0,0,1,0,46,2,1,1,0.0,0.0,0.0,0,0,34,39,87.2,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,718,310,10,100.0,17,19,89.5,7,10,70.0,0.0,0,3,1,0
27,2019-04-03,Wed,Matchweek 31,Away,L 0–2,Crystal Palace,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,42,0,3,3,0.0,0.0,0.0,1,0,19,29,65.5,1,21,1,0,0,1,0,0,0,0,0,0,0,0,0,0,386,152,7,77.8,8,8,100.0,4,12,33.3,0.0,1,2,0,0
28,2019-04-06,Sat,Matchweek 33,Away,W 1–0,Crystal Palace,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,1,0,41,3,0,0,0.0,0.0,0.0,0,0,20,29,69.0,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,182,8,57.1,10,12,83.3,2,3,66.7,0.0,0,1,0,0
29,2019-04-14,Sun,Matchweek 34,Home,L 1–3,Crystal Palace,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,28,1,3,2,0.0,0.0,0.0,0,0,13,16,81.3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,135,4,100.0,5,5,100.0,4,7,57.1,0.0,0,1,0,0
30,2019-04-21,Sun,Matchweek 35,Away,W 3–2,Crystal Palace,Arsenal,Y,CB,90,0,0,0,0,1,0,0,0,30,2,0,2,0.3,0.3,0.0,1,1,10,15,66.7,0,4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,173,146,6,85.7,1,3,33.3,2,4,50.0,0.0,0,0,0,0
31,2019-04-27,Sat,Matchweek 36,Home,D 0–0,Crystal Palace,Everton,Y,CB,90,0,0,0,0,0,0,0,0,31,2,0,2,0.0,0.0,0.0,0,0,14,20,70.0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,176,8,100.0,3,3,100.0,3,8,37.5,0.0,0,1,0,0
32,2019-05-04,Sat,Matchweek 37,Away,W 3–2,Crystal Palace,Cardiff City,Y,CB,90,0,0,0,0,1,1,0,0,52,0,1,2,0.1,0.1,0.0,0,0,22,35,62.9,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,238,12,85.7,9,14,64.3,0,5,0.0,0.0,0,0,0,0
33,2019-05-12,Sun,Matchweek 38,Home,W 5–3,Crystal Palace,Bournemouth,Y,CB,90,0,0,0,0,0,0,0,0,38,0,0,1,0.0,0.0,0.0,0,0,27,28,96.4,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451,145,13,100.0,10,11,90.9,4,4,100.0,0.0,0,0,0,0
