,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2018-08-10,Fri,Matchweek 1,Away,L 1–2,Leicester City,Manchester Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
1,2018-08-18,Sat,Matchweek 2,Home,W 2–0,Leicester City,Wolves,Y,RW,59,11,20,55.0,176,60,6,7,85.7,3,7,42.9,1,4,25.0,0,0.0,0.0,0,1,1,1,0,Match Report
2,2018-08-25,Sat,Matchweek 3,Away,W 2–1,Leicester City,Southampton,N,LW,24,9,12,75.0,119,28,5,5,100.0,3,4,75.0,0,2,0.0,1,0.0,0.0,1,0,1,0,1,Match Report
3,2018-09-01,Sat,Matchweek 4,Home,L 1–2,Leicester City,Liverpool,Y,LW,60,18,28,64.3,282,110,6,7,85.7,9,12,75.0,1,4,25.0,0,0.1,0.2,2,5,0,0,3,Match Report
4,2018-09-15,Sat,Matchweek 5,Away,L 2–4,Leicester City,Bournemouth,N,RW,30,7,14,50.0,120,22,2,3,66.7,5,8,62.5,0,2,0.0,0,0.0,0.0,0,0,0,0,1,Match Report
5,2018-09-22,Sat,Matchweek 6,Home,W 3–1,Leicester City,Huddersfield,N,LW,14,5,6,83.3,151,64,2,2,100.0,1,2,50.0,2,2,100.0,0,0.0,0.0,1,1,1,0,2,Match Report
6,2018-09-29,Sat,Matchweek 7,Away,W 2–0,Leicester City,Newcastle Utd,N,LW,17,5,8,62.5,80,0,3,3,100.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
8,2018-10-22,Mon,Matchweek 9,Away,L 1–3,Leicester City,Arsenal,N,"LM,RM",30,14,20,70.0,211,62,10,11,90.9,2,4,50.0,2,4,50.0,0,0.0,0.0,0,1,0,0,2,Match Report
9,2018-10-27,Sat,Matchweek 10,Home,D 1–1,Leicester City,West Ham,Y,"LW,RW,RB",90,36,73,49.3,767,269,17,23,73.9,13,27,48.1,6,14,42.9,0,0.6,0.4,4,3,5,4,5,Match Report
10,2018-11-03,Sat,Matchweek 11,Away,W 1–0,Leicester City,Cardiff City,Y,"RW,LW",90,32,48,66.7,620,282,15,19,78.9,9,13,69.2,6,12,50.0,0,0.0,0.1,0,8,3,2,9,Match Report
11,2018-11-10,Sat,Matchweek 12,Home,D 0–0,Leicester City,Burnley,Y,RW,59,20,35,57.1,433,168,10,12,83.3,2,5,40.0,6,10,60.0,0,0.2,0.1,2,2,2,1,2,Match Report
12,2018-11-24,Sat,Matchweek 13,Away,D 1–1,Leicester City,Brighton,Y,"RW,RM",90,17,36,47.2,351,111,10,13,76.9,4,10,40.0,3,8,37.5,0,0.0,0.1,1,1,1,0,2,Match Report
13,2018-12-01,Sat,Matchweek 14,Home,W 2–0,Leicester City,Watford,Y,"RW,CM",90,22,40,55.0,408,232,8,11,72.7,8,13,61.5,4,13,30.8,1,0.1,0.0,1,3,0,0,5,Match Report
14,2018-12-05,Wed,Matchweek 15,Away,D 1–1,Leicester City,Fulham,Y,"RW,RB",90,15,30,50.0,174,95,11,13,84.6,1,2,50.0,1,7,14.3,0,0.1,0.3,1,0,1,0,2,Match Report
15,2018-12-08,Sat,Matchweek 16,Home,L 0–2,Leicester City,Tottenham,N,"LW,RM",35,9,18,50.0,139,21,5,7,71.4,3,8,37.5,1,3,33.3,0,0.0,0.0,1,1,0,0,2,Match Report
16,2018-12-15,Sat,Matchweek 17,Away,L 0–1,Leicester City,Crystal Palace,Y,"RW,LW",88,26,47,55.3,533,107,7,15,46.7,10,12,83.3,6,12,50.0,0,0.1,0.0,1,4,1,0,2,Match Report
17,2018-12-22,Sat,Matchweek 18,Away,W 1–0,Leicester City,Chelsea,Y,RW,90,10,23,43.5,201,127,5,7,71.4,2,7,28.6,3,7,42.9,0,0.1,0.2,1,0,2,1,1,Match Report
18,2018-12-26,Wed,Matchweek 19,Home,W 2–1,Leicester City,Manchester City,Y,"LM,RW",90,22,36,61.1,434,188,12,15,80.0,5,9,55.6,5,10,50.0,0,0.4,0.2,2,3,2,1,3,Match Report
19,2018-12-29,Sat,Matchweek 20,Home,L 0–1,Leicester City,Cardiff City,Y,RW,57,18,29,62.1,227,99,16,17,94.1,2,5,40.0,0,5,0.0,0,0.0,0.0,1,0,0,0,1,Match Report
20,2019-01-01,Tue,Matchweek 21,Away,W 1–0,Leicester City,Everton,N,RW,45,10,17,58.8,184,86,8,9,88.9,0,2,0.0,2,6,33.3,0,0.0,0.0,0,1,0,0,2,Match Report
21,2019-01-12,Sat,Matchweek 22,Home,L 1–2,Leicester City,Southampton,Y,RW,45,6,10,60.0,64,22,4,5,80.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
22,2019-01-19,Sat,Matchweek 23,Away,L 3–4,Leicester City,Wolves,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
23,2019-01-30,Wed,Matchweek 24,Away,D 1–1,Leicester City,Liverpool,Y,"RW,FW,LM",90,23,45,51.1,330,132,14,22,63.6,6,10,60.0,1,5,20.0,0,0.4,0.3,1,1,1,1,1,Match Report
25,2019-04-12,Fri,Matchweek 34,Home,L 0–1,Leicester City,Newcastle Utd,N,WB,11,10,17,58.8,232,89,4,6,66.7,2,4,50.0,4,6,66.7,0,0.1,0.1,3,2,3,3,2,Match Report
26,2019-04-20,Sat,Matchweek 35,Away,D 2–2,Leicester City,West Ham,Y,RM,63,19,36,52.8,276,102,10,13,76.9,8,9,88.9,0,5,0.0,0,0.1,0.0,1,4,1,0,2,Match Report
27,2019-04-28,Sun,Matchweek 36,Home,W 3–0,Leicester City,Arsenal,Y,RM,85,41,59,69.5,763,339,19,24,79.2,15,18,83.3,5,8,62.5,0,0.5,0.3,3,10,4,0,11,Match Report
28,2019-05-06,Mon,Matchweek 37,Away,L 0–1,Leicester City,Manchester City,Y,"RW,CM",84,20,30,66.7,253,87,12,14,85.7,5,8,62.5,1,4,25.0,0,0.0,0.0,0,1,0,0,1,Match Report
