,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
1,2018-08-18,Sat,Matchweek 2,Home,W 2–1,Everton,Southampton,N,DM,67,0,0,0,0,0,0,0,0,39,1,0,0,0.0,0.0,0.0,0,0,29,34,85.3,2,24,0,1,1,0,0,0,0,0,0,0,0,0,0,0,449,126,15,88.2,12,14,85.7,1,2,50.0,0.0,0,0,0,0
2,2018-08-25,Sat,Matchweek 3,Away,D 2–2,Everton,Bournemouth,Y,CM,90,0,0,0,0,1,0,0,0,61,6,3,0,0.0,0.0,0.0,1,0,34,48,70.8,4,37,1,2,1,1,0,0,0,0,0,0,0,0,0,0,454,85,22,88.0,11,18,61.1,0,1,0.0,0.0,1,3,1,0
3,2018-09-01,Sat,Matchweek 4,Home,D 1–1,Everton,Huddersfield,Y,"DM,CM",90,0,0,0,0,0,0,1,0,66,2,0,1,0.0,0.0,0.0,2,0,52,59,88.1,4,47,2,0,0,2,0,0,0,0,0,0,0,0,0,0,878,162,25,92.6,20,22,90.9,6,8,75.0,0.0,1,3,1,0
5,2018-09-23,Sun,Matchweek 6,Away,L 0–2,Everton,Arsenal,Y*,DM,90,0,0,0,0,0,0,0,0,50,2,1,1,0.0,0.0,0.0,0,0,25,40,62.5,5,34,1,2,2,0,0,0,0,0,0,0,0,0,0,0,351,137,17,73.9,2,6,33.3,3,4,75.0,0.1,0,5,1,0
6,2018-09-29,Sat,Matchweek 7,Home,W 3–0,Everton,Fulham,Y*,"DM,AM",90,0,0,0,0,0,0,0,0,52,1,1,0,0.0,0.0,0.0,4,1,39,44,88.6,5,29,1,2,1,4,0,0,0,0,1,0,0,0,0,0,613,181,19,90.5,17,19,89.5,1,2,50.0,0.0,1,5,0,0
7,2018-10-06,Sat,Matchweek 8,Away,W 2–1,Everton,Leicester City,Y*,DM,70,0,0,0,0,1,1,1,0,50,2,0,2,0.0,0.0,0.0,0,0,32,41,78.0,3,31,0,1,1,0,0,0,0,0,0,0,0,0,0,0,578,140,14,82.4,14,18,77.8,4,5,80.0,0.0,0,4,1,0
16,2018-12-23,Sun,Matchweek 18,Home,L 2–6,Everton,Tottenham,Y,"DM,CM",90,0,0,0,0,0,0,0,0,64,2,4,3,0.0,0.0,0.0,0,0,45,53,84.9,6,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800,163,21,91.3,15,16,93.8,7,9,77.8,0.0,0,4,0,0
21,2019-01-29,Tue,Matchweek 24,Away,W 1–0,Everton,Huddersfield,Y,CM,90,0,0,0,0,1,1,0,0,47,3,4,0,0.0,0.0,0.4,1,0,28,31,90.3,2,26,2,1,1,1,0,0,0,0,0,0,0,0,0,0,455,110,16,100.0,6,8,75.0,3,3,100.0,0.1,1,4,1,0
22,2019-02-02,Sat,Matchweek 25,Home,L 1–3,Everton,Wolves,Y,CM,90,0,0,0,0,3,0,1,0,73,0,1,0,0.1,0.1,0.1,1,0,51,65,78.5,11,47,1,0,0,1,0,0,0,0,0,0,0,0,0,0,889,245,26,89.7,15,20,75.0,8,13,61.5,0.1,1,8,4,0
23,2019-02-06,Wed,Matchweek 27,Home,L 0–2,Everton,Manchester City,Y*,"AM,DM",90,0,0,0,0,0,0,0,0,53,5,0,4,0.0,0.0,0.0,3,0,25,37,67.6,4,18,0,3,3,1,0,1,1,0,0,0,0,0,0,0,346,82,15,83.3,6,6,100.0,2,6,33.3,0.0,0,2,0,0
24,2019-02-09,Sat,Matchweek 26,Away,L 0–1,Everton,Watford,Y*,"AM,CM,DM",90,0,0,0,0,0,0,0,0,59,2,0,2,0.0,0.0,0.0,0,0,27,40,67.5,4,45,1,5,3,0,0,0,0,0,0,0,0,0,0,0,547,141,8,61.5,11,14,78.6,6,8,75.0,0.0,0,5,0,0
27,2019-04-07,Sun,Matchweek 33,Home,W 1–0,Everton,Arsenal,N,AM,1,0,0,0,0,1,0,0,0,6,0,0,0,0.1,0.1,0.0,0,0,3,4,75.0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,79,32,1,50.0,1,1,100.0,1,1,100.0,0.0,0,2,0,0
