,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2018-08-11,Sat,Matchweek 1,Away,L 0–2,Cardiff City,Bournemouth,Y,CM,61,0,0,0,0,1,0,0,0,30,1,0,0,0.1,0.1,0.1,1,0,11,26,42.3,3,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,173,68,5,38.5,5,8,62.5,0,1,0.0,0.0,1,3,1,0
1,2018-08-25,Sat,Matchweek 3,Away,D 0–0,Cardiff City,Huddersfield,N,RM,81,0,0,0,0,0,0,0,0,32,3,4,0,0.0,0.0,0.2,4,0,11,19,57.9,5,11,0,1,0,4,0,0,0,0,0,0,0,0,0,0,220,135,2,50.0,8,11,72.7,1,1,100.0,0.5,2,2,1,0
4,2018-09-30,Sun,Matchweek 7,Home,L 1–2,Cardiff City,Burnley,Y,"FW,RM",90,0,0,0,0,4,1,0,0,54,1,0,2,0.6,0.6,0.1,5,0,21,45,46.7,8,13,1,0,0,3,0,0,0,0,0,0,0,0,0,0,321,157,13,59.1,7,14,50.0,1,2,50.0,0.1,2,5,2,0
5,2018-10-20,Sat,Matchweek 9,Home,W 4–2,Cardiff City,Fulham,Y,FW,90,1,0,0,0,5,1,0,0,39,1,0,0,0.4,0.4,0.1,4,0,14,27,51.9,1,11,1,1,1,3,0,0,0,0,0,0,0,0,0,0,265,79,7,53.8,3,7,42.9,3,4,75.0,0.1,2,1,1,1
6,2018-10-27,Sat,Matchweek 10,Away,L 1–4,Cardiff City,Liverpool,Y,FW,90,1,0,0,0,1,1,0,0,25,1,0,0,0.8,0.8,0.0,0,0,12,19,63.2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,64,7,87.5,4,8,50.0,0,1,0.0,0.0,0,1,0,0
7,2018-11-10,Sat,Matchweek 12,Home,W 2–1,Cardiff City,Brighton,Y,FW,90,1,0,0,0,3,1,1,0,31,0,0,2,1.0,1.0,0.0,1,1,8,21,38.1,2,9,0,1,1,0,0,0,0,0,0,0,0,1,0,0,119,37,5,45.5,2,7,28.6,1,2,50.0,0.0,0,2,0,0
8,2018-11-30,Fri,Matchweek 14,Home,W 2–1,Cardiff City,Wolves,Y,FW,90,0,0,0,0,1,0,1,0,33,0,0,3,0.1,0.1,0.0,1,0,8,18,44.4,2,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,79,27,5,55.6,1,4,25.0,0,1,0.0,0.0,0,2,0,0
9,2018-12-04,Tue,Matchweek 15,Away,L 1–3,Cardiff City,West Ham,Y,FW,72,0,0,0,0,0,0,0,0,31,1,0,0,0.0,0.0,0.0,2,0,14,23,60.9,2,8,2,1,1,2,0,0,0,0,0,0,0,0,0,0,185,2,10,83.3,2,4,50.0,1,1,100.0,0.0,1,0,0,0
10,2018-12-08,Sat,Matchweek 16,Home,W 1–0,Cardiff City,Southampton,Y,FW,90,1,0,0,0,4,1,0,0,26,0,0,1,0.8,0.8,0.1,1,0,9,16,56.3,2,10,0,1,1,1,0,0,0,0,0,0,0,0,0,0,125,84,6,60.0,1,2,50.0,1,1,100.0,0.1,2,1,1,0
11,2018-12-15,Sat,Matchweek 17,Away,L 2–3,Cardiff City,Watford,Y,FW,90,0,0,0,0,2,0,0,0,32,0,0,1,0.1,0.1,0.1,1,0,10,23,43.5,3,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,158,51,7,63.6,2,6,33.3,1,2,50.0,0.2,1,2,1,1
