,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2018-08-11,Sat,Matchweek 1,Away,L 0–2,Cardiff City,Bournemouth,Y,RM,62,0,0,0,0,2,0,0,0,31,2,3,3,0.1,0.1,0.0,1,0,8,19,42.1,0,18,3,1,0,Match Report
1,2018-08-18,Sat,Matchweek 2,Home,D 0–0,Cardiff City,Newcastle Utd,N,RW,13,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,1,5,1,0,0,Match Report
2,2018-08-25,Sat,Matchweek 3,Away,D 0–0,Cardiff City,Huddersfield,Y,RM,9,0,0,0,0,1,1,0,0,6,0,0,0,0.1,0.1,0.0,0,0,1,2,50.0,0,3,0,2,2,Match Report
4,2018-11-30,Fri,Matchweek 14,Home,W 2–1,Cardiff City,Wolves,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
5,2018-12-04,Tue,Matchweek 15,Away,L 1–3,Cardiff City,West Ham,N,"FW,RM",27,0,0,0,0,1,0,0,0,7,0,0,0,0.1,0.1,0.0,0,0,0,5,0.0,0,4,0,0,0,Match Report
6,2018-12-08,Sat,Matchweek 16,Home,W 1–0,Cardiff City,Southampton,Y,RM,66,0,0,0,0,2,1,0,0,26,0,0,1,0.1,0.1,0.2,5,0,13,18,72.2,0,19,3,6,4,Match Report
7,2018-12-15,Sat,Matchweek 17,Away,L 2–3,Cardiff City,Watford,N,RM,45,0,0,0,0,0,0,0,0,26,1,1,1,0.0,0.0,0.0,0,0,13,20,65.0,1,13,3,0,0,Match Report
8,2018-12-22,Sat,Matchweek 18,Home,L 1–5,Cardiff City,Manchester Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
9,2018-12-26,Wed,Matchweek 19,Away,D 0–0,Cardiff City,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
10,2018-12-29,Sat,Matchweek 20,Away,W 1–0,Cardiff City,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
11,2019-01-01,Tue,Matchweek 21,Home,L 0–3,Cardiff City,Tottenham,N,RM,19,0,0,0,0,0,0,0,0,9,0,1,0,0.0,0.0,0.1,1,0,4,7,57.1,0,5,0,0,0,Match Report
12,2019-01-12,Sat,Matchweek 22,Home,D 0–0,Cardiff City,Huddersfield,Y,RM,72,0,0,0,0,0,0,0,0,26,3,1,0,0.0,0.0,0.0,2,0,8,17,47.1,2,14,3,5,4,Match Report
13,2019-01-19,Sat,Matchweek 23,Away,L 0–3,Cardiff City,Newcastle Utd,Y,RM,81,0,0,0,0,1,0,0,0,47,5,1,2,0.0,0.0,0.0,3,0,13,26,50.0,2,21,2,0,0,Match Report
14,2019-01-29,Tue,Matchweek 24,Away,L 1–2,Cardiff City,Arsenal,N,"RM,LW",21,1,0,0,0,1,1,0,0,16,1,2,0,0.1,0.1,0.1,3,1,5,7,71.4,1,9,0,2,1,Match Report
