,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
1,2018-08-18,Sat,Matchweek 2,Home,W 3–1,Tottenham,Fulham,Y,FW,90,29,38,76.3,355,65,13,15,86.7,11,15,73.3,1,1,100.0,0,0.0,0.0,0,1,0,0,4,Match Report
4,2018-09-15,Sat,Matchweek 5,Home,L 1–2,Tottenham,Liverpool,Y,"FW,LW",90,11,16,68.8,130,48,8,8,100.0,2,4,50.0,0,2,0.0,0,0.0,0.1,1,0,2,0,2,Match Report
5,2018-09-22,Sat,Matchweek 6,Away,W 2–1,Tottenham,Brighton,Y,LW,77,29,39,74.4,347,94,20,23,87.0,6,9,66.7,1,4,25.0,0,0.0,0.1,1,2,2,0,4,Match Report
6,2018-09-29,Sat,Matchweek 7,Away,W 2–0,Tottenham,Huddersfield,Y,AM,90,18,27,66.7,227,85,11,14,78.6,4,7,57.1,1,3,33.3,0,0.0,0.0,0,1,0,0,2,Match Report
8,2018-10-20,Sat,Matchweek 9,Away,W 1–0,Tottenham,West Ham,Y,AM,90,32,38,84.2,531,152,14,14,100.0,15,17,88.2,3,3,100.0,0,0.3,0.3,4,3,1,0,5,Match Report
9,2018-10-29,Mon,Matchweek 10,Home,L 0–1,Tottenham,Manchester City,Y,LW,80,16,23,69.6,209,49,11,12,91.7,4,7,57.1,0,2,0.0,0,0.0,0.0,0,3,0,0,1,Match Report
10,2018-11-03,Sat,Matchweek 11,Away,W 3–2,Tottenham,Wolves,Y,"RW,LW,AM",78,30,38,78.9,416,174,18,20,90.0,8,11,72.7,2,5,40.0,0,0.2,0.1,4,5,2,1,5,Match Report
11,2018-11-10,Sat,Matchweek 12,Away,W 1–0,Tottenham,Crystal Palace,Y,LW,70,23,30,76.7,365,34,12,14,85.7,9,11,81.8,1,1,100.0,0,0.0,0.0,0,3,0,0,4,Match Report
12,2018-11-24,Sat,Matchweek 13,Home,W 3–1,Tottenham,Chelsea,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
14,2018-12-05,Wed,Matchweek 15,Home,W 3–1,Tottenham,Southampton,Y,LW,73,15,21,71.4,197,34,10,13,76.9,3,5,60.0,1,1,100.0,0,0.0,0.0,0,1,0,0,3,Match Report
