,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2018-08-10,Fri,Matchweek 1,Home,W 2–1,Manchester Utd,Leicester City,Y,"RW,RM",90,0,1,0,0,1,0,0,0,66,1,3,0,0.1,0.1,0.2,3,1,48,61,78.7,5,40,2,2,2,3,0,0,0,0,1,0,0,0,0,0,685,163,28,93.3,10,13,76.9,5,10,50.0,0.0,2,5,1,0
1,2018-08-19,Sun,Matchweek 2,Away,L 2–3,Manchester Utd,Brighton,Y,RW,45,0,0,0,0,0,0,0,0,20,0,0,1,0.0,0.0,0.0,0,0,15,17,88.2,2,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,249,31,8,88.9,4,5,80.0,2,2,100.0,0.0,0,1,0,0
3,2018-09-22,Sat,Matchweek 6,Home,D 1–1,Manchester Utd,Wolves,N,RW,28,0,0,0,0,1,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,12,16,75.0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,58,3,75.0,6,6,100.0,2,4,50.0,0.0,0,0,0,0
4,2018-09-29,Sat,Matchweek 7,Away,L 1–3,Manchester Utd,West Ham,N,LW,20,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,8,9,88.9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,32,5,100.0,2,3,66.7,1,1,100.0,0.0,0,0,0,0
5,2018-10-06,Sat,Matchweek 8,Home,W 3–2,Manchester Utd,Newcastle Utd,N,"RM,AM",72,1,0,0,0,2,1,0,0,58,1,0,0,0.1,0.1,0.0,3,0,45,51,88.2,5,33,1,0,0,2,1,0,0,0,0,0,0,0,0,0,645,193,26,92.9,15,18,83.3,3,4,75.0,0.2,1,2,3,1
6,2018-10-20,Sat,Matchweek 9,Away,D 2–2,Manchester Utd,Chelsea,Y,AM,74,0,0,0,0,1,1,1,0,45,0,1,0,0.1,0.1,0.0,4,1,28,39,71.8,3,18,2,2,1,3,0,0,0,0,1,0,0,0,0,0,331,77,19,90.5,5,9,55.6,1,4,25.0,0.0,0,3,0,0
7,2018-10-28,Sun,Matchweek 10,Home,W 2–1,Manchester Utd,Everton,Y,RW,84,0,0,0,0,1,1,0,0,48,0,0,0,0.1,0.1,0.5,4,0,36,45,80.0,4,26,1,1,0,4,0,0,0,0,0,0,0,0,0,0,586,127,14,93.3,15,18,83.3,3,7,42.9,0.2,2,5,2,0
8,2018-11-03,Sat,Matchweek 11,Away,W 2–1,Manchester Utd,Bournemouth,Y,RW,55,0,0,0,0,1,0,0,0,28,1,0,0,0.1,0.1,0.1,3,0,22,27,81.5,4,10,1,0,0,3,0,0,0,0,0,0,0,0,0,0,405,121,10,100.0,7,8,87.5,4,8,50.0,0.2,2,4,1,0
9,2018-11-11,Sun,Matchweek 12,Away,L 1–3,Manchester Utd,Manchester City,N,RM,18,0,0,0,0,1,0,0,0,12,0,0,0,0.1,0.1,0.0,1,0,10,11,90.9,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,159,71,4,80.0,3,3,100.0,1,1,100.0,0.0,0,3,0,0
10,2018-11-24,Sat,Matchweek 13,Home,D 0–0,Manchester Utd,Crystal Palace,Y,RW,59,0,0,0,0,0,0,0,0,45,2,0,0,0.0,0.0,0.2,3,0,27,41,65.9,3,21,2,0,0,2,1,0,0,0,0,0,0,0,0,0,557,127,13,86.7,7,7,100.0,7,16,43.8,0.2,1,4,2,0
13,2018-12-08,Sat,Matchweek 16,Home,W 4–1,Manchester Utd,Fulham,Y,RW,90,1,1,0,0,2,1,0,0,60,0,0,0,0.1,0.1,0.6,7,1,46,56,82.1,2,48,2,1,1,6,0,0,1,0,1,0,0,0,0,0,537,63,31,93.9,8,10,80.0,2,5,40.0,0.6,3,4,2,0
15,2018-12-26,Wed,Matchweek 19,Home,W 3–1,Manchester Utd,Huddersfield,Y,RW,80,0,0,0,0,1,0,0,0,60,0,0,1,0.1,0.1,0.0,4,1,42,55,76.4,6,45,3,2,1,3,0,0,0,0,1,0,0,0,0,0,700,171,21,95.5,11,15,73.3,6,12,50.0,0.1,1,7,1,0
17,2019-01-02,Wed,Matchweek 21,Away,W 2–0,Manchester Utd,Newcastle Utd,Y,RW,62,0,0,0,0,0,0,0,0,50,1,0,0,0.0,0.0,0.3,4,0,37,47,78.7,3,32,0,2,1,2,1,0,1,0,0,0,0,0,0,0,691,109,18,90.0,12,16,75.0,7,10,70.0,0.2,2,2,1,0
19,2019-01-29,Tue,Matchweek 24,Home,D 2–2,Manchester Utd,Burnley,Y,RM,90,0,0,0,0,3,1,1,0,80,0,0,0,0.2,0.2,0.2,8,0,60,74,81.1,12,61,4,0,0,8,0,0,0,0,0,0,0,0,0,0,1033,266,31,88.6,13,19,68.4,10,11,90.9,0.2,4,7,3,1
21,2019-02-09,Sat,Matchweek 26,Away,W 3–0,Manchester Utd,Fulham,Y,"RW,RM",90,0,0,0,0,1,0,0,0,59,0,0,2,0.0,0.0,0.1,5,1,43,51,84.3,5,36,0,2,2,3,0,1,1,0,0,0,0,0,1,0,622,147,20,100.0,11,15,73.3,5,9,55.6,0.1,2,4,0,0
22,2019-03-30,Sat,Matchweek 32,Home,W 2–1,Manchester Utd,Watford,Y,AM,62,0,0,0,0,0,0,0,0,46,1,0,0,0.0,0.0,0.0,1,0,32,41,78.0,4,22,2,1,0,1,0,0,0,0,0,0,0,0,0,0,437,104,20,87.0,7,7,100.0,3,7,42.9,0.0,1,2,1,0
