,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2018-08-12,Sun,Matchweek 1,Away,L 0–4,West Ham,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
1,2018-08-18,Sat,Matchweek 2,Home,L 1–2,West Ham,Bournemouth,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
2,2018-08-25,Sat,Matchweek 3,Away,L 1–3,West Ham,Arsenal,Y,CB,90,12,17,70.6,225,86,4,5,80.0,6,7,85.7,2,4,50.0,0,0.0,0.0,0,0,0,0,0,Match Report
4,2018-09-16,Sun,Matchweek 5,Away,W 3–1,West Ham,Everton,Y,CB,90,16,19,84.2,281,119,7,9,77.8,7,8,87.5,2,2,100.0,0,0.0,0.0,0,0,0,0,0,Match Report
5,2018-09-23,Sun,Matchweek 6,Home,D 0–0,West Ham,Chelsea,Y,CB,90,17,18,94.4,289,72,8,8,100.0,8,9,88.9,1,1,100.0,0,0.0,0.0,0,0,0,0,0,Match Report
6,2018-09-29,Sat,Matchweek 7,Home,W 3–1,West Ham,Manchester Utd,Y,CB,90,24,25,96.0,500,156,8,9,88.9,13,13,100.0,3,3,100.0,0,0.0,0.0,1,1,0,0,1,Match Report
7,2018-10-05,Fri,Matchweek 8,Away,L 0–1,West Ham,Brighton,Y,CB,90,41,46,89.1,701,183,20,22,90.9,17,19,89.5,4,5,80.0,0,0.0,0.0,0,1,0,0,1,Match Report
8,2018-10-20,Sat,Matchweek 9,Home,L 0–1,West Ham,Tottenham,Y,CB,90,29,30,96.7,615,163,7,7,100.0,18,18,100.0,4,5,80.0,0,0.0,0.0,1,2,0,0,1,Match Report
9,2018-10-27,Sat,Matchweek 10,Away,D 1–1,West Ham,Leicester City,Y,CB,90,14,20,70.0,240,68,4,6,66.7,9,9,100.0,0,3,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
10,2018-11-03,Sat,Matchweek 11,Home,W 4–2,West Ham,Burnley,Y,CB,90,48,51,94.1,834,370,24,25,96.0,20,20,100.0,4,5,80.0,0,0.0,0.0,0,0,0,0,2,Match Report
