,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2018-08-12,Sun,Matchweek 1,Away,W 2–0,Manchester City,Arsenal,Y,LB,90,0,2,0,0,2,1,0,0,80,2,1,3,0.1,0.1,0.2,3,2,51,71,71.8,3,51,8,0,0,2,0,0,0,0,2,0,0,0,0,0,688,197,33,86.8,13,20,65.0,3,8,37.5,0.1,2,4,0,0
1,2018-08-19,Sun,Matchweek 2,Home,W 6–1,Manchester City,Huddersfield,Y,"LW,CM",90,0,1,0,0,3,1,0,0,106,1,1,2,0.1,0.1,0.5,6,2,75,93,80.6,10,75,12,6,3,4,1,1,0,0,1,1,0,0,0,0,1066,297,38,95.0,31,40,77.5,2,8,25.0,0.2,3,9,3,1
2,2018-08-25,Sat,Matchweek 3,Away,D 1–1,Manchester City,Wolves,Y,LB,90,0,0,0,0,1,0,0,0,91,4,2,1,0.0,0.0,0.3,4,0,60,74,81.1,6,54,6,1,1,4,0,0,0,0,0,0,0,0,0,0,930,262,33,94.3,25,30,83.3,2,6,33.3,0.2,1,4,3,1
3,2018-09-01,Sat,Matchweek 4,Home,W 2–1,Manchester City,Newcastle Utd,Y,LB,90,0,1,0,0,0,0,0,0,109,0,0,1,0.0,0.0,0.0,3,1,100,108,92.6,5,69,1,0,0,3,0,0,0,0,1,0,0,0,0,0,1489,353,56,96.6,33,34,97.1,6,8,75.0,0.1,1,9,1,1
4,2018-10-07,Sun,Matchweek 8,Away,D 0–0,Manchester City,Liverpool,Y,LB,90,0,0,0,0,0,0,1,0,82,2,2,2,0.0,0.0,0.0,1,0,50,72,69.4,8,48,6,0,0,1,0,0,0,0,0,0,0,0,0,0,739,326,32,88.9,14,21,66.7,2,10,20.0,0.0,0,3,3,0
5,2018-10-20,Sat,Matchweek 9,Home,W 5–0,Manchester City,Burnley,Y,LB,90,0,1,0,0,0,0,0,0,66,0,0,0,0.0,0.0,0.5,4,1,54,62,87.1,5,48,3,1,1,3,1,0,0,0,1,0,0,0,0,0,770,244,31,93.9,20,22,90.9,1,3,33.3,0.2,3,3,3,3
6,2018-10-29,Mon,Matchweek 10,Away,W 1–0,Manchester City,Tottenham,Y,LB,90,0,0,0,0,0,0,0,0,57,0,1,0,0.0,0.0,0.0,0,0,44,47,93.6,8,29,1,1,0,0,0,0,0,0,0,0,0,0,0,0,701,234,22,100.0,21,22,95.5,1,2,50.0,0.0,0,3,2,0
7,2018-11-04,Sun,Matchweek 11,Home,W 6–1,Manchester City,Southampton,Y,LB,90,0,0,0,0,0,0,0,0,98,3,2,3,0.0,0.0,0.0,1,0,76,85,89.4,10,68,6,3,1,1,0,0,0,0,0,0,0,0,0,0,1188,357,45,100.0,25,28,89.3,5,6,83.3,0.1,1,4,5,2
8,2018-11-11,Sun,Matchweek 12,Home,W 3–1,Manchester City,Manchester Utd,Y,LB,90,0,0,0,0,0,0,0,0,90,1,0,0,0.0,0.0,0.0,1,0,73,88,83.0,5,52,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1023,192,40,93.0,27,33,81.8,2,2,100.0,0.0,0,4,1,0
10,2019-04-14,Sun,Matchweek 34,Away,W 3–1,Manchester City,Crystal Palace,Y,LB,90,0,0,0,0,1,1,0,0,115,3,1,1,0.0,0.0,0.0,1,0,91,104,87.5,10,79,3,3,2,1,0,0,0,0,0,0,0,0,0,0,1161,325,62,95.4,22,26,84.6,3,7,42.9,0.0,0,8,0,0
