,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2018-08-11,Sat,Matchweek 1,Away,W 3–0,Chelsea,Huddersfield,Y,LB,90,81,89,91.0,1199,460,45,49,91.8,29,31,93.5,3,5,60.0,0,0.1,0.1,1,2,1,1,5,Match Report
1,2018-08-18,Sat,Matchweek 2,Home,W 3–2,Chelsea,Arsenal,Y,LB,90,72,86,83.7,1004,309,51,57,89.5,18,23,78.3,3,5,60.0,1,0.4,0.1,2,8,1,0,5,Match Report
2,2018-08-26,Sun,Matchweek 3,Away,W 2–1,Chelsea,Newcastle Utd,Y,LB,90,81,91,89.0,964,231,62,65,95.4,14,17,82.4,2,5,40.0,0,0.0,0.2,0,3,0,0,1,Match Report
3,2018-09-01,Sat,Matchweek 4,Home,W 2–0,Chelsea,Bournemouth,Y,LB,90,54,73,74.0,774,193,30,35,85.7,20,26,76.9,2,7,28.6,1,0.0,0.2,1,3,0,0,4,Match Report
4,2018-09-15,Sat,Matchweek 5,Home,W 4–1,Chelsea,Cardiff City,Y,LB,90,72,84,85.7,1197,365,42,44,95.5,19,24,79.2,9,10,90.0,0,0.2,0.3,3,7,3,0,12,Match Report
5,2018-09-23,Sun,Matchweek 6,Away,D 0–0,Chelsea,West Ham,Y,LB,90,61,74,82.4,866,144,39,45,86.7,14,16,87.5,5,9,55.6,0,0.1,0.1,1,4,2,1,3,Match Report
6,2018-09-29,Sat,Matchweek 7,Home,D 1–1,Chelsea,Liverpool,Y,LB,90,42,54,77.8,476,211,27,31,87.1,12,16,75.0,0,2,0.0,0,0.0,0.0,0,1,0,0,3,Match Report
7,2018-10-07,Sun,Matchweek 8,Away,W 3–0,Chelsea,Southampton,Y,LB,90,65,78,83.3,777,251,45,48,93.8,14,18,77.8,1,2,50.0,0,0.0,0.0,1,0,0,0,3,Match Report
8,2018-10-20,Sat,Matchweek 9,Home,D 2–2,Chelsea,Manchester Utd,Y,LB,90,46,60,76.7,563,186,30,33,90.9,11,18,61.1,1,4,25.0,0,0.0,0.0,0,4,1,1,1,Match Report
9,2018-10-28,Sun,Matchweek 10,Away,W 4–0,Chelsea,Burnley,Y,LB,90,81,90,90.0,1070,352,54,57,94.7,24,27,88.9,2,5,40.0,0,0.5,0.1,3,4,2,0,5,Match Report
10,2018-11-04,Sun,Matchweek 11,Home,W 3–1,Chelsea,Crystal Palace,Y,LB,90,87,100,87.0,1064,321,59,62,95.2,22,25,88.0,1,5,20.0,1,0.2,0.2,2,6,1,1,7,Match Report
11,2018-11-11,Sun,Matchweek 12,Home,D 0–0,Chelsea,Everton,Y,LB,90,59,65,90.8,767,139,38,40,95.0,18,20,90.0,1,3,33.3,0,0.0,0.0,1,1,0,0,3,Match Report
12,2018-11-24,Sat,Matchweek 13,Away,L 1–3,Chelsea,Tottenham,Y,LB,90,69,79,87.3,934,402,44,48,91.7,18,20,90.0,3,6,50.0,0,0.0,0.0,0,4,0,0,8,Match Report
13,2018-12-02,Sun,Matchweek 14,Home,W 2–0,Chelsea,Fulham,Y,LB,77,57,72,79.2,709,204,40,42,95.2,13,21,61.9,2,6,33.3,0,0.0,0.0,0,1,0,0,3,Match Report
14,2018-12-05,Wed,Matchweek 15,Away,L 1–2,Chelsea,Wolves,Y,LB,90,64,78,82.1,912,245,37,41,90.2,22,25,88.0,2,5,40.0,0,0.0,0.0,1,2,0,0,7,Match Report
15,2018-12-08,Sat,Matchweek 16,Home,W 2–0,Chelsea,Manchester City,Y,LB,90,36,42,85.7,431,167,21,23,91.3,11,14,78.6,0,1,0.0,0,0.0,0.0,0,1,1,0,1,Match Report
16,2018-12-16,Sun,Matchweek 17,Away,W 2–1,Chelsea,Brighton,Y,LB,90,35,44,79.5,357,100,21,23,91.3,9,14,64.3,0,1,0.0,0,0.0,0.0,0,1,0,0,2,Match Report
17,2018-12-22,Sat,Matchweek 18,Home,L 0–1,Chelsea,Leicester City,Y,LB,90,44,55,80.0,715,135,25,27,92.6,14,18,77.8,4,6,66.7,0,0.1,0.0,2,3,0,0,5,Match Report
18,2018-12-26,Wed,Matchweek 19,Away,W 2–1,Chelsea,Watford,Y,LB,90,80,91,87.9,978,308,57,61,93.4,19,21,90.5,1,2,50.0,0,0.1,0.1,1,2,1,0,5,Match Report
19,2018-12-30,Sun,Matchweek 20,Away,W 1–0,Chelsea,Crystal Palace,Y,LB,90,62,80,77.5,793,234,45,49,91.8,12,15,80.0,3,9,33.3,0,0.0,0.0,0,2,0,0,2,Match Report
20,2019-01-02,Wed,Matchweek 21,Home,D 0–0,Chelsea,Southampton,Y,LB,90,67,86,77.9,912,314,46,49,93.9,15,20,75.0,3,6,50.0,0,0.0,0.0,0,3,0,0,7,Match Report
21,2019-01-12,Sat,Matchweek 22,Home,W 2–1,Chelsea,Newcastle Utd,Y,LB,90,67,87,77.0,957,280,41,50,82.0,24,28,85.7,2,4,50.0,0,0.1,0.1,1,2,1,1,7,Match Report
22,2019-01-19,Sat,Matchweek 23,Away,L 0–2,Chelsea,Arsenal,Y,LB,90,65,82,79.3,824,360,41,42,97.6,18,26,69.2,1,4,25.0,0,0.0,0.0,0,9,0,0,10,Match Report
23,2019-01-30,Wed,Matchweek 24,Away,L 0–4,Chelsea,Bournemouth,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
24,2019-02-02,Sat,Matchweek 25,Home,W 5–0,Chelsea,Huddersfield,Y,LB,90,62,74,83.8,752,220,43,47,91.5,14,18,77.8,1,1,100.0,0,0.2,0.2,2,1,1,1,1,Match Report
25,2019-02-10,Sun,Matchweek 26,Away,L 0–6,Chelsea,Manchester City,Y,LB,72,44,53,83.0,543,173,32,35,91.4,9,14,64.3,1,1,100.0,0,0.1,0.0,1,2,1,1,1,Match Report
26,2019-02-27,Wed,Matchweek 28,Home,W 2–0,Chelsea,Tottenham,Y,LB,90,53,66,80.3,677,310,35,37,94.6,11,14,78.6,2,8,25.0,0,0.0,0.0,0,4,1,0,6,Match Report
28,2019-03-17,Sun,Matchweek 31,Away,L 0–2,Chelsea,Everton,Y,LB,90,56,74,75.7,794,338,39,46,84.8,13,18,72.2,4,8,50.0,0,0.2,0.0,3,5,2,0,10,Match Report
29,2019-03-31,Sun,Matchweek 32,Away,W 2–1,Chelsea,Cardiff City,Y,LB,90,51,66,77.3,755,299,31,34,91.2,14,19,73.7,4,7,57.1,1,0.6,0.1,5,6,2,0,6,Match Report
31,2019-04-28,Sun,Matchweek 36,Away,D 1–1,Chelsea,Manchester Utd,Y,LB,90,45,57,78.9,514,171,32,36,88.9,10,12,83.3,0,3,0.0,0,0.0,0.0,0,3,0,0,4,Match Report
32,2019-05-05,Sun,Matchweek 37,Home,W 3–0,Chelsea,Watford,Y,LB,90,47,59,79.7,614,191,32,37,86.5,13,18,72.2,1,2,50.0,0,0.0,0.0,1,2,0,0,5,Match Report
33,2019-05-12,Sun,Matchweek 38,Away,D 0–0,Chelsea,Leicester City,Y,LB,90,57,66,86.4,728,228,43,47,91.5,12,15,80.0,2,4,50.0,0,0.5,0.4,1,6,0,0,4,Match Report
