,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2018-12-01,Sat,Matchweek 14,Home,D 2–2,Southampton,Manchester Utd,Y,WB,90,0,0,0,0,0,0,0,0,50,3,1,1,0.0,0.0,0.0,1,0,17,28,60.7,1,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,267,123,9,81.8,7,14,50.0,1,2,50.0,0.0,0,2,0,0
2,2018-12-08,Sat,Matchweek 16,Away,L 0–1,Southampton,Cardiff City,Y,RB,45,0,0,0,0,0,0,1,0,16,0,0,1,0.0,0.0,0.0,0,0,8,13,61.5,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,113,42,4,100.0,4,7,57.1,0,1,0.0,0.0,0,0,0,0
3,2018-12-22,Sat,Matchweek 18,Away,W 3–1,Southampton,Huddersfield,Y,WB,78,0,0,0,0,0,0,1,0,29,0,0,2,0.0,0.0,0.0,0,0,9,18,50.0,1,7,0,2,2,0,0,0,0,0,0,0,0,0,0,0,147,88,5,50.0,3,6,50.0,1,1,100.0,0.0,1,1,0,0
4,2018-12-27,Thu,Matchweek 19,Home,L 1–2,Southampton,West Ham,Y,"WB,RB",90,0,0,0,0,0,0,0,0,48,1,0,2,0.0,0.0,0.0,0,0,21,37,56.8,1,16,3,3,2,0,0,0,0,0,0,0,0,0,0,0,300,107,12,66.7,7,9,77.8,1,5,20.0,0.0,0,1,0,0
5,2018-12-30,Sun,Matchweek 20,Home,L 1–3,Southampton,Manchester City,N,"RM,RB",32,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,2,6,33.3,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,1,100.0,1,3,33.3,0,1,0.0,0.0,0,0,0,0
6,2019-01-02,Wed,Matchweek 21,Away,D 0–0,Southampton,Chelsea,Y,RB,90,0,0,0,0,0,0,0,0,55,4,5,3,0.0,0.0,0.0,0,0,19,31,61.3,2,21,2,4,2,0,0,0,0,0,0,0,0,0,0,0,301,106,14,93.3,4,7,57.1,1,5,20.0,0.0,0,3,0,0
7,2019-01-12,Sat,Matchweek 22,Away,W 2–1,Southampton,Leicester City,Y,WB,44,0,0,0,0,0,0,2,1,29,4,0,1,0.0,0.0,0.0,0,0,9,17,52.9,1,11,3,2,1,0,0,0,0,0,0,0,0,0,0,0,127,42,6,75.0,3,7,42.9,0,1,0.0,0.0,0,1,0,0
8,2019-01-19,Sat,Matchweek 23,Home,W 2–1,Southampton,Everton,Y,WB,90,0,0,0,0,1,0,0,0,42,2,2,1,0.1,0.1,0.0,0,0,12,25,48.0,0,12,3,2,1,0,0,0,0,0,0,0,0,0,0,0,150,37,8,66.7,4,10,40.0,0,3,0.0,0.0,0,0,0,0
9,2019-01-30,Wed,Matchweek 24,Home,D 1–1,Southampton,Crystal Palace,Y,WB,61,0,0,0,0,0,0,0,0,38,4,2,1,0.0,0.0,0.0,0,0,16,25,64.0,0,19,3,2,1,0,0,0,0,0,0,0,0,0,0,0,271,83,11,91.7,3,7,42.9,2,4,50.0,0.0,0,0,1,1
10,2019-02-09,Sat,Matchweek 26,Home,L 1–2,Southampton,Cardiff City,Y,"WB,RB",82,0,0,0,0,2,2,0,0,44,2,0,0,0.2,0.2,0.0,3,0,25,34,73.5,4,27,7,5,3,0,0,2,0,0,0,0,0,0,0,0,404,149,12,70.6,11,12,91.7,2,3,66.7,0.0,0,6,1,0
