,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2018-08-11,Sat,Matchweek 1,Away,W 2–0,Crystal Palace,Fulham,Y,CB,90,0,0,0,0,0,0,0,0,41,2,2,0,0.0,0.0,0.0,0,0,30,32,93.8,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,651,363,9,81.8,15,15,100.0,5,5,100.0,0.0,0,1,0,0
1,2018-08-20,Mon,Matchweek 2,Home,L 0–2,Crystal Palace,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,44,0,2,1,0.0,0.0,0.0,0,0,35,37,94.6,4,19,0,1,1,0,0,0,0,0,0,0,0,0,0,0,705,264,10,90.9,15,15,100.0,9,10,90.0,0.0,0,0,0,0
2,2018-08-26,Sun,Matchweek 3,Away,L 1–2,Crystal Palace,Watford,Y,CB,90,0,0,0,0,0,0,0,0,47,2,0,1,0.0,0.0,0.0,1,0,35,37,94.6,4,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,691,415,12,92.3,17,17,100.0,6,7,85.7,0.0,1,6,1,0
3,2018-09-01,Sat,Matchweek 4,Home,L 0–2,Crystal Palace,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,57,1,1,1,0.0,0.0,0.0,1,0,45,49,91.8,6,32,1,1,1,1,0,0,0,0,0,0,0,0,0,0,828,416,19,100.0,20,22,90.9,5,7,71.4,0.0,0,7,0,0
4,2018-09-15,Sat,Matchweek 5,Away,W 1–0,Crystal Palace,Huddersfield,Y,CB,90,0,0,0,0,0,0,0,0,65,1,1,1,0.0,0.0,0.0,1,1,47,55,85.5,2,31,0,0,0,1,0,0,0,0,1,0,0,0,0,0,833,394,20,90.9,24,27,88.9,3,6,50.0,0.0,0,2,0,0
5,2018-09-22,Sat,Matchweek 6,Home,D 0–0,Crystal Palace,Newcastle Utd,Y,CB,90,0,0,0,0,1,0,0,0,72,0,1,0,0.1,0.1,0.0,2,0,60,69,87.0,4,43,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1132,493,23,92.0,28,29,96.6,6,11,54.5,0.0,1,1,0,0
6,2018-10-01,Mon,Matchweek 7,Away,L 1–2,Crystal Palace,Bournemouth,Y,CB,90,0,0,0,0,0,0,1,0,88,2,4,1,0.0,0.0,0.0,1,0,64,75,85.3,2,44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1132,428,29,90.6,28,32,87.5,6,10,60.0,0.0,0,4,0,0
7,2018-10-06,Sat,Matchweek 8,Home,L 0–1,Crystal Palace,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,107,1,1,1,0.0,0.0,0.0,1,0,90,102,88.2,5,61,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1737,639,31,88.6,51,56,91.1,8,11,72.7,0.0,1,2,0,0
8,2018-10-21,Sun,Matchweek 9,Away,L 0–2,Crystal Palace,Everton,Y,CB,90,0,0,0,0,0,0,0,0,52,1,2,1,0.0,0.0,0.0,0,0,34,39,87.2,2,16,0,1,1,0,0,0,0,0,0,0,0,0,0,0,589,270,19,100.0,9,13,69.2,5,6,83.3,0.0,0,0,0,0
9,2018-10-28,Sun,Matchweek 10,Home,D 2–2,Crystal Palace,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,57,1,1,1,0.0,0.0,0.0,0,0,50,51,98.0,7,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,974,368,20,100.0,21,21,100.0,8,9,88.9,0.0,0,3,0,0
10,2018-11-04,Sun,Matchweek 11,Away,L 1–3,Crystal Palace,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,39,0,1,1,0.0,0.0,0.0,0,0,33,35,94.3,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583,240,14,100.0,16,18,88.9,2,2,100.0,0.0,0,1,0,0
11,2018-11-10,Sat,Matchweek 12,Home,L 0–1,Crystal Palace,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,40,0,2,1,0.0,0.0,0.0,1,0,22,28,78.6,0,11,0,1,1,1,0,0,0,0,0,0,0,0,0,0,452,187,6,75.0,12,15,80.0,3,3,100.0,0.0,1,1,1,0
12,2018-11-24,Sat,Matchweek 13,Away,D 0–0,Crystal Palace,Manchester Utd,Y,CB,90,0,0,0,0,0,0,1,0,38,0,2,0,0.0,0.0,0.0,3,0,21,24,87.5,1,14,0,1,1,2,0,1,0,0,0,0,0,0,0,0,319,195,7,87.5,12,14,85.7,1,1,100.0,0.0,1,3,0,0
13,2018-12-01,Sat,Matchweek 14,Home,W 2–0,Crystal Palace,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,62,1,1,0,0.0,0.0,0.0,1,0,47,52,90.4,4,34,0,0,0,1,0,0,0,0,0,0,0,0,0,0,841,464,20,95.2,23,25,92.0,4,4,100.0,0.0,0,3,0,0
14,2018-12-04,Tue,Matchweek 15,Away,L 1–3,Crystal Palace,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,87,0,0,2,0.0,0.0,0.0,2,0,77,82,93.9,9,59,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1272,629,41,97.6,31,34,91.2,3,4,75.0,0.0,1,13,0,0
15,2018-12-08,Sat,Matchweek 16,Away,L 2–3,Crystal Palace,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,63,1,3,0,0.0,0.0,0.0,1,0,44,53,83.0,5,34,0,0,0,1,0,0,0,0,0,0,0,0,0,0,861,339,14,93.3,27,31,87.1,3,6,50.0,0.0,0,2,0,0
16,2018-12-15,Sat,Matchweek 17,Home,W 1–0,Crystal Palace,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,56,3,1,1,0.0,0.0,0.0,0,0,38,46,82.6,4,28,0,1,1,0,0,0,0,0,0,0,0,0,0,0,625,445,21,100.0,13,19,68.4,4,6,66.7,0.0,0,5,0,0
17,2018-12-22,Sat,Matchweek 18,Away,W 3–2,Crystal Palace,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,28,1,2,1,0.0,0.0,0.0,0,0,8,13,61.5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,41,2,66.7,6,9,66.7,0,1,0.0,0.0,0,0,0,0
18,2018-12-26,Wed,Matchweek 19,Home,D 0–0,Crystal Palace,Cardiff City,Y,CB,90,0,0,0,0,0,0,0,0,81,4,1,0,0.0,0.0,0.0,0,0,55,69,79.7,8,38,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1177,532,20,87.0,25,28,89.3,9,17,52.9,0.0,0,6,1,0
19,2018-12-30,Sun,Matchweek 20,Home,L 0–1,Crystal Palace,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,66,1,3,1,0.0,0.0,0.0,0,0,49,56,87.5,2,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,975,404,12,85.7,30,32,93.8,7,10,70.0,0.0,0,2,0,0
20,2019-01-02,Wed,Matchweek 21,Away,W 2–0,Crystal Palace,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,78,0,1,1,0.0,0.0,0.0,0,0,69,74,93.2,3,53,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1201,462,31,100.0,30,32,93.8,6,8,75.0,0.0,0,2,0,0
21,2019-01-12,Sat,Matchweek 22,Home,L 1–2,Crystal Palace,Watford,Y,CB,90,0,0,0,0,0,0,0,0,50,3,0,2,0.0,0.0,0.0,0,0,36,40,90.0,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,665,269,16,94.1,18,19,94.7,2,3,66.7,0.0,0,0,0,0
22,2019-01-19,Sat,Matchweek 23,Away,L 3–4,Crystal Palace,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,48,0,4,4,0.0,0.0,0.0,0,0,24,30,80.0,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414,207,10,90.9,13,16,81.3,1,2,50.0,0.0,0,1,0,0
23,2019-01-30,Wed,Matchweek 24,Away,D 1–1,Crystal Palace,Southampton,Y,CB,90,0,0,0,0,2,0,0,0,45,0,0,0,0.3,0.3,0.0,0,0,30,37,81.1,0,21,0,2,1,0,0,0,0,0,0,0,0,0,0,0,570,191,13,92.9,15,16,93.8,2,7,28.6,0.0,0,1,0,0
24,2019-02-02,Sat,Matchweek 25,Home,W 2–0,Crystal Palace,Fulham,Y,CB,90,0,0,0,0,1,0,0,0,50,0,2,0,0.1,0.1,0.0,1,0,40,41,97.6,4,36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,759,407,11,91.7,25,25,100.0,3,3,100.0,0.0,0,3,0,0
25,2019-02-09,Sat,Matchweek 26,Home,D 1–1,Crystal Palace,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,77,0,2,1,0.0,0.0,0.0,2,0,58,64,90.6,6,37,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1088,541,24,92.3,29,32,90.6,5,6,83.3,0.0,0,5,0,0
26,2019-02-23,Sat,Matchweek 27,Away,W 4–1,Crystal Palace,Leicester City,Y,CB,76,0,0,0,0,0,0,0,0,49,0,1,3,0.0,0.0,0.0,0,0,36,39,92.3,2,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,561,257,16,100.0,17,18,94.4,2,4,50.0,0.0,0,1,0,0
