,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2018-08-11,Sat,Matchweek 1,Away,W 2–1,Tottenham,Newcastle Utd,Y,LB,90,0,0,0,0,1,0,0,0,86,3,1,1,0.0,0.0,0.4,4,0,60,77,77.9,6,25,2,0,0,4,0,0,0,0,0,0,0,0,0,0,853,309,38,92.7,17,23,73.9,3,8,37.5,0.2,2,7,2,1
1,2018-08-18,Sat,Matchweek 2,Home,W 3–1,Tottenham,Fulham,Y,"LW,LB",90,0,0,0,0,4,1,0,0,69,1,1,1,0.2,0.2,0.8,5,0,48,59,81.4,4,37,3,0,0,3,0,0,0,0,0,0,0,0,0,0,679,193,31,91.2,10,17,58.8,5,6,83.3,0.6,3,4,3,2
2,2018-09-02,Sun,Matchweek 4,Away,L 1–2,Tottenham,Watford,Y,"LW,LB",88,0,0,0,0,1,0,0,0,65,0,1,2,0.0,0.0,0.0,2,0,36,57,63.2,7,40,2,1,1,2,0,0,0,0,0,0,0,0,0,0,634,278,22,95.7,7,15,46.7,7,16,43.8,0.1,1,5,1,0
5,2018-10-06,Sat,Matchweek 8,Home,W 1–0,Tottenham,Cardiff City,N,LB,3,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,5,2,100.0,1,1,100.0,1,1,100.0,0.0,0,0,0,0
6,2018-10-20,Sat,Matchweek 9,Away,W 1–0,Tottenham,West Ham,Y,LB,90,0,0,0,0,0,0,0,0,67,1,1,0,0.0,0.0,0.0,0,0,45,59,76.3,5,42,2,1,0,0,0,0,0,0,0,0,0,0,0,0,597,225,31,93.9,10,15,66.7,2,5,40.0,0.0,0,1,0,0
7,2018-10-29,Mon,Matchweek 10,Home,L 0–1,Tottenham,Manchester City,Y,LB,90,0,0,0,0,0,0,1,0,78,4,1,3,0.0,0.0,0.0,0,0,55,64,85.9,8,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,881,456,28,87.5,25,28,89.3,2,4,50.0,0.0,0,2,1,0
8,2018-11-03,Sat,Matchweek 11,Away,W 3–2,Tottenham,Wolves,Y,LB,90,0,0,0,0,0,0,0,0,87,9,0,0,0.0,0.0,0.0,1,0,53,70,75.7,5,48,2,2,0,0,0,0,0,1,0,0,0,0,0,0,756,281,34,82.9,18,22,81.8,0,5,0.0,0.0,0,3,1,1
9,2018-11-10,Sat,Matchweek 12,Away,W 1–0,Tottenham,Crystal Palace,Y,LB,90,0,0,0,0,1,0,0,0,90,4,2,0,0.0,0.0,0.1,3,0,58,74,78.4,6,67,3,1,0,1,0,0,1,0,0,0,0,0,0,0,855,299,39,88.6,14,20,70.0,3,5,60.0,0.1,2,2,1,1
10,2018-11-24,Sat,Matchweek 13,Home,W 3–1,Tottenham,Chelsea,Y,LB,90,0,0,0,0,1,0,0,0,53,0,0,2,0.0,0.0,0.0,3,0,29,46,63.0,3,15,0,1,0,1,2,0,0,0,0,0,0,0,0,0,412,186,18,78.3,10,14,71.4,1,6,16.7,0.0,0,3,0,0
11,2018-12-02,Sun,Matchweek 14,Away,L 2–4,Tottenham,Arsenal,Y,LB,81,0,0,0,0,0,0,0,0,50,0,2,1,0.0,0.0,0.0,2,0,34,44,77.3,2,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,496,287,21,87.5,8,10,80.0,3,6,50.0,0.0,1,2,0,0
