,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2018-08-11,Sat,Matchweek 1,Away,L 0–2,Brighton,Watford,Y,"RM,LM",90,0,0,0,0,1,0,0,0,48,3,1,3,0.0,0.0,0.0,1,0,21,33,63.6,3,22,2,1,1,1,0,0,0,0,0,0,0,0,0,0,400,44,13,72.2,4,9,44.4,4,5,80.0,0.0,0,2,0,0
1,2018-08-19,Sun,Matchweek 2,Home,W 3–2,Brighton,Manchester Utd,Y,RM,90,0,1,0,0,3,0,0,0,40,4,2,2,0.2,0.2,0.1,3,1,19,25,76.0,1,28,2,3,2,0,0,0,1,1,0,0,0,1,0,0,275,131,12,80.0,5,5,100.0,1,3,33.3,0.1,1,0,1,1
2,2018-08-25,Sat,Matchweek 3,Away,L 0–1,Brighton,Liverpool,Y,RW,75,0,0,0,0,2,1,0,0,24,0,0,0,0.2,0.2,0.0,2,0,19,21,90.5,0,18,2,2,1,1,0,1,0,0,0,0,0,0,0,0,283,25,14,93.3,4,4,100.0,1,1,100.0,0.0,0,0,0,0
3,2018-09-01,Sat,Matchweek 4,Home,D 2–2,Brighton,Fulham,Y,RM,73,0,1,0,0,0,0,0,0,37,3,2,0,0.0,0.0,0.5,4,2,19,27,70.4,6,25,5,4,3,2,1,0,0,1,1,0,0,0,0,1,232,75,11,84.6,4,5,80.0,1,3,33.3,0.3,2,0,3,0
4,2018-09-17,Mon,Matchweek 5,Away,D 2–2,Brighton,Southampton,Y,RM,90,0,1,0,0,3,1,1,0,56,2,2,1,0.1,0.1,0.4,7,2,28,43,65.1,2,31,2,1,0,2,3,0,0,0,0,2,0,0,0,0,487,220,15,71.4,6,9,66.7,5,8,62.5,0.4,3,1,1,0
5,2018-09-22,Sat,Matchweek 6,Home,L 1–2,Brighton,Tottenham,Y,"RM,LM",90,1,0,0,0,3,3,0,0,48,3,1,0,0.6,0.6,0.1,4,0,20,33,60.6,1,30,2,4,2,1,3,0,0,0,0,0,0,0,0,0,369,157,14,87.5,1,3,33.3,5,13,38.5,0.1,3,0,0,0
6,2018-09-29,Sat,Matchweek 7,Away,L 0–2,Brighton,Manchester City,Y,RM,77,0,0,0,0,2,0,1,0,33,1,1,0,0.1,0.1,0.1,3,0,20,27,74.1,2,20,2,0,0,0,2,0,0,0,0,0,0,0,0,0,323,126,14,93.3,4,6,66.7,2,3,66.7,0.1,2,1,0,0
7,2018-10-05,Fri,Matchweek 8,Home,W 1–0,Brighton,West Ham,Y,RM,90,0,0,0,0,1,1,0,0,43,1,1,2,0.0,0.0,0.4,4,1,25,34,73.5,3,29,2,8,6,2,2,0,0,0,1,0,0,0,0,0,422,151,15,93.8,4,6,66.7,5,10,50.0,0.3,3,2,0,0
9,2018-11-03,Sat,Matchweek 11,Away,L 1–3,Brighton,Everton,N,LM,28,0,0,0,0,0,0,0,0,17,0,1,0,0.0,0.0,0.0,2,0,9,10,90.0,1,7,0,1,0,1,1,0,0,0,0,0,0,0,0,0,211,57,3,100.0,2,2,100.0,3,3,100.0,0.0,1,0,1,0
10,2018-11-10,Sat,Matchweek 12,Away,L 1–2,Brighton,Cardiff City,Y,RM,90,0,0,0,0,0,0,0,0,41,2,2,0,0.0,0.0,0.1,3,0,21,32,65.6,3,25,3,3,2,2,1,0,0,0,0,0,0,0,0,0,331,136,12,75.0,7,10,70.0,2,5,40.0,0.1,1,1,2,0
11,2018-11-24,Sat,Matchweek 13,Home,D 1–1,Brighton,Leicester City,Y,RM,72,0,1,0,0,2,0,0,0,34,0,1,1,0.2,0.2,0.2,3,1,19,26,73.1,0,24,1,0,0,0,1,0,1,0,0,1,0,0,0,0,313,75,15,93.8,1,4,25.0,3,5,60.0,0.1,1,2,0,0
13,2018-12-04,Tue,Matchweek 15,Home,W 3–1,Brighton,Crystal Palace,N,LM,42,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,3,7,42.9,0,6,1,3,2,0,0,0,0,0,0,0,0,0,0,0,28,14,3,75.0,0,2,0.0,0,1,0.0,0.0,0,0,0,0
14,2018-12-08,Sat,Matchweek 16,Away,L 0–1,Brighton,Burnley,Y,RW,62,0,0,0,0,2,0,0,0,35,2,2,0,0.1,0.1,0.1,4,0,22,27,81.5,4,21,2,2,0,2,0,0,0,2,0,0,0,0,0,0,351,77,12,85.7,7,8,87.5,3,3,100.0,0.0,2,1,1,1
15,2018-12-16,Sun,Matchweek 17,Home,L 1–2,Brighton,Chelsea,Y,RM,82,0,0,0,0,0,0,0,0,46,3,2,1,0.0,0.0,0.0,0,0,27,37,73.0,4,24,1,2,0,0,0,0,0,0,0,0,0,0,0,0,359,85,18,90.0,7,9,77.8,1,3,33.3,0.0,0,4,1,0
16,2018-12-22,Sat,Matchweek 18,Away,L 0–2,Brighton,Bournemouth,N,"RM,LM",21,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,4,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,106,53,2,100.0,3,4,75.0,1,2,50.0,0.0,0,3,0,0
18,2019-01-12,Sat,Matchweek 22,Home,L 0–1,Brighton,Liverpool,N,RW,25,0,0,0,0,0,0,0,0,17,0,1,0,0.0,0.0,0.0,2,0,8,11,72.7,3,12,1,1,0,1,1,0,0,0,0,0,0,0,0,0,158,60,3,60.0,4,4,100.0,1,2,50.0,0.0,0,1,1,0
19,2019-01-19,Sat,Matchweek 23,Away,L 1–2,Brighton,Manchester Utd,N,RW,31,0,0,0,0,0,0,0,0,24,0,1,1,0.0,0.0,0.0,0,0,14,20,70.0,2,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,298,84,6,100.0,4,7,57.1,3,6,50.0,0.1,0,1,1,1
20,2019-01-29,Tue,Matchweek 24,Away,L 2–4,Brighton,Fulham,N,"RM,LW",20,0,0,0,0,2,0,0,0,19,0,1,0,0.1,0.1,0.0,2,0,8,12,66.7,0,12,1,4,1,2,0,0,0,0,0,0,0,0,0,0,137,54,4,57.1,2,2,100.0,1,2,50.0,0.1,0,0,1,1
22,2019-02-09,Sat,Matchweek 26,Home,L 1–3,Brighton,Burnley,N,RW,43,0,1,0,0,1,0,0,0,29,0,0,0,0.1,0.1,0.2,1,1,15,27,55.6,1,21,2,1,0,0,1,0,0,0,0,1,0,0,0,0,314,77,9,100.0,2,5,40.0,4,10,40.0,0.2,1,1,0,0
23,2019-02-26,Tue,Matchweek 28,Away,L 1–2,Brighton,Leicester City,Y,"RW,RM",90,0,0,0,0,1,1,0,0,56,0,1,0,0.1,0.1,0.2,4,0,32,46,69.6,3,30,3,5,3,2,2,0,0,0,0,0,0,0,0,0,554,145,21,91.3,6,10,60.0,5,11,45.5,0.3,3,0,0,0
24,2019-03-02,Sat,Matchweek 29,Home,W 1–0,Brighton,Huddersfield,Y,RW,90,0,1,0,0,0,0,0,0,47,2,1,0,0.0,0.0,0.6,6,1,26,33,78.8,1,24,3,4,1,2,4,0,0,0,1,0,0,0,0,0,551,146,9,90.0,10,13,76.9,7,9,77.8,0.6,6,0,0,0
25,2019-03-09,Sat,Matchweek 30,Away,W 2–1,Brighton,Crystal Palace,Y,RW,74,1,0,0,0,1,1,1,0,41,2,1,0,0.0,0.0,0.0,0,0,26,34,76.5,3,21,3,1,0,0,0,0,0,0,0,0,0,0,0,0,401,116,16,84.2,6,8,75.0,3,5,60.0,0.1,0,1,2,1
26,2019-03-30,Sat,Matchweek 32,Home,L 0–1,Brighton,Southampton,Y,"RW,RM",90,0,0,0,0,1,0,0,0,46,1,0,2,0.0,0.0,0.1,6,0,27,37,73.0,5,27,2,1,1,3,3,0,0,0,0,0,0,0,0,0,506,189,9,75.0,6,7,85.7,7,12,58.3,0.2,3,2,1,1
27,2019-04-03,Wed,Matchweek 27,Away,L 0–3,Brighton,Chelsea,N,"LW,RW",60,0,0,0,0,1,0,0,0,25,1,0,0,0.3,0.3,0.0,1,0,11,18,61.1,0,17,2,2,1,0,1,0,0,0,0,0,0,0,0,0,216,34,6,85.7,3,4,75.0,2,4,50.0,0.0,0,0,0,0
28,2019-04-13,Sat,Matchweek 34,Home,L 0–5,Brighton,Bournemouth,Y,"RW,RM",67,0,0,0,0,0,0,0,1,46,0,0,0,0.0,0.0,0.0,1,0,24,40,60.0,2,29,1,3,1,1,0,0,0,0,0,0,0,0,0,0,331,115,19,90.5,3,10,30.0,2,7,28.6,0.1,0,1,1,0
29,2019-04-27,Sat,Matchweek 36,Home,D 1–1,Brighton,Newcastle Utd,N,LM,25,0,0,0,0,0,0,0,0,19,1,0,0,0.0,0.0,0.3,1,0,11,16,68.8,2,16,4,1,1,1,0,0,0,0,0,0,0,0,0,0,192,34,7,100.0,3,7,42.9,1,1,100.0,0.4,1,0,1,1
30,2019-05-05,Sun,Matchweek 37,Away,D 1–1,Brighton,Arsenal,N,RW,45,0,0,0,0,1,1,0,0,18,0,3,0,0.0,0.0,0.0,1,0,5,11,45.5,2,10,2,0,0,1,0,0,0,0,0,0,0,0,0,0,64,32,3,100.0,2,3,66.7,0,3,0.0,0.0,0,0,1,0
