,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2018-08-12,Sun,Matchweek 1,Home,W 4–0,Liverpool,West Ham,Y,CB,90,54,59,91.5,914,360,25,25,100.0,26,28,92.9,2,5,40.0,0,0.0,0.0,0,2,0,0,2,Match Report
1,2018-08-20,Mon,Matchweek 2,Away,W 2–0,Liverpool,Crystal Palace,Y,CB,90,63,70,90.0,1391,307,11,13,84.6,43,45,95.6,9,11,81.8,0,0.0,0.0,1,3,0,0,2,Match Report
2,2018-08-25,Sat,Matchweek 3,Home,W 1–0,Liverpool,Brighton,Y,"CB,RB",90,92,104,88.5,1721,556,27,32,84.4,61,63,96.8,4,8,50.0,0,0.0,0.0,1,4,0,0,6,Match Report
3,2018-09-01,Sat,Matchweek 4,Away,W 2–1,Liverpool,Leicester City,Y,"CB,RB",90,48,61,78.7,817,344,18,18,100.0,27,31,87.1,3,11,27.3,0,0.0,0.0,1,4,0,0,0,Match Report
4,2018-09-15,Sat,Matchweek 5,Away,W 2–1,Liverpool,Tottenham,Y,"CB,RB",90,27,35,77.1,541,204,4,4,100.0,22,25,88.0,1,5,20.0,0,0.0,0.0,0,1,0,0,1,Match Report
5,2018-09-22,Sat,Matchweek 6,Home,W 3–0,Liverpool,Southampton,N,CB,36,43,44,97.7,745,238,17,17,100.0,22,23,95.7,4,4,100.0,0,0.0,0.0,0,1,0,0,0,Match Report
6,2018-09-29,Sat,Matchweek 7,Away,D 1–1,Liverpool,Chelsea,Y,CB,90,79,91,86.8,1566,443,24,25,96.0,44,51,86.3,8,11,72.7,0,0.0,0.1,0,2,0,0,1,Match Report
7,2018-10-07,Sun,Matchweek 8,Home,D 0–0,Liverpool,Manchester City,Y,RB,90,52,70,74.3,883,298,25,27,92.6,18,27,66.7,6,9,66.7,0,0.2,0.1,3,2,2,1,5,Match Report
8,2018-10-20,Sat,Matchweek 9,Away,W 1–0,Liverpool,Huddersfield,Y,RB,90,57,73,78.1,1003,462,25,29,86.2,28,32,87.5,4,9,44.4,0,0.2,0.1,1,6,1,0,5,Match Report
9,2018-10-27,Sat,Matchweek 10,Home,W 4–1,Liverpool,Cardiff City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
10,2018-11-03,Sat,Matchweek 11,Away,D 1–1,Liverpool,Arsenal,Y,CB,90,34,41,82.9,764,312,8,9,88.9,18,21,85.7,8,11,72.7,0,0.0,0.0,0,2,0,0,2,Match Report
11,2018-11-11,Sun,Matchweek 12,Home,W 2–0,Liverpool,Fulham,Y,CB,90,81,88,92.0,1561,448,26,29,89.7,46,47,97.9,8,11,72.7,0,0.0,0.0,0,3,0,0,4,Match Report
13,2018-12-02,Sun,Matchweek 14,Home,W 1–0,Liverpool,Everton,Y,CB,90,57,66,86.4,1143,399,15,19,78.9,35,36,97.2,6,10,60.0,0,0.0,0.0,0,4,0,0,8,Match Report
14,2018-12-05,Wed,Matchweek 15,Away,W 3–1,Liverpool,Burnley,Y,RB,22,13,17,76.5,204,31,4,5,80.0,7,8,87.5,1,2,50.0,0,0.0,0.0,0,0,0,0,1,Match Report
16,2019-04-21,Sun,Matchweek 35,Away,W 2–0,Liverpool,Cardiff City,N,RB,5,4,7,57.1,87,0,1,1,100.0,3,4,75.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
18,2019-05-04,Sat,Matchweek 37,Away,W 3–2,Liverpool,Newcastle Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
