,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
2,2018-08-25,Sat,Matchweek 3,Home,D 2–2,Bournemouth,Everton,N,RM,27,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.1,4,0,9,12,75.0,1,11,5,3,0,2,2,0,0,0,0,0,0,0,0,0,223,89,2,66.7,4,4,100.0,3,4,75.0,0.1,3,1,2,2
7,2018-11-03,Sat,Matchweek 11,Home,L 1–2,Bournemouth,Manchester Utd,N,LM,17,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.1,1,0,4,6,66.7,2,6,1,2,1,1,0,0,0,0,0,0,0,0,0,0,61,23,2,100.0,2,2,100.0,0,1,0.0,0.1,1,0,2,0
8,2018-11-10,Sat,Matchweek 12,Away,L 1–2,Bournemouth,Newcastle Utd,Y,"RM,WB",81,0,0,0,0,3,0,0,0,39,0,1,0,0.5,0.5,0.1,1,0,17,25,68.0,0,24,4,2,0,1,0,0,0,0,0,0,0,0,0,0,179,54,13,92.9,4,4,100.0,0,3,0.0,0.2,1,0,0,0
10,2018-12-15,Sat,Matchweek 17,Away,L 0–2,Bournemouth,Wolves,Y,WB,57,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,13,17,76.5,1,20,2,6,3,0,0,0,0,0,0,0,0,0,0,0,225,28,6,66.7,5,5,100.0,2,2,100.0,0.0,0,0,1,0
12,2018-12-30,Sun,Matchweek 20,Away,L 1–4,Bournemouth,Manchester Utd,Y,"WB,RM",90,0,0,0,0,0,0,0,0,42,1,0,1,0.0,0.0,0.0,1,0,28,38,73.7,3,32,2,4,3,0,1,0,0,0,0,0,0,0,0,0,375,164,19,95.0,7,10,70.0,1,4,25.0,0.1,0,1,3,0
13,2019-01-13,Sun,Matchweek 22,Away,L 0–2,Bournemouth,Everton,N,RM,8,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,0,0,5,8,62.5,0,7,2,2,1,0,0,0,0,0,0,0,0,0,0,0,51,13,5,83.3,0,1,0.0,0,1,0.0,0.0,0,0,0,0
14,2019-01-30,Wed,Matchweek 24,Home,W 4–0,Bournemouth,Chelsea,N,RM,23,0,1,0,0,0,0,0,0,16,0,2,0,0.0,0.0,0.1,1,1,8,11,72.7,1,11,0,2,0,1,0,0,0,0,1,0,0,0,0,0,96,41,5,83.3,1,1,100.0,1,1,100.0,0.0,1,0,2,1
15,2019-02-02,Sat,Matchweek 25,Away,L 0–2,Bournemouth,Cardiff City,N,RM,29,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.2,1,0,17,21,81.0,2,15,7,2,2,0,1,0,0,0,0,0,0,0,0,0,232,70,10,100.0,4,6,66.7,2,3,66.7,0.1,1,1,0,0
16,2019-02-23,Sat,Matchweek 27,Home,D 1–1,Bournemouth,Wolves,Y,RM,90,0,0,0,0,1,0,0,0,43,3,0,0,0.1,0.1,0.0,3,0,20,28,71.4,3,28,7,3,2,1,1,1,0,0,0,0,0,0,0,0,284,93,12,92.3,8,12,66.7,0,1,0.0,0.1,1,3,1,0
17,2019-02-27,Wed,Matchweek 28,Away,L 1–5,Bournemouth,Arsenal,Y,RM,55,0,0,0,0,1,0,0,0,16,0,0,0,0.1,0.1,0.0,0,0,9,11,81.8,1,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,124,22,5,83.3,4,4,100.0,0,1,0.0,0.0,0,0,1,0
18,2019-03-16,Sat,Matchweek 31,Home,D 2–2,Bournemouth,Newcastle Utd,Y,RM,74,0,0,0,0,0,0,1,0,28,0,0,0,0.0,0.0,0.0,0,0,15,23,65.2,3,25,4,8,6,0,0,0,0,0,0,0,0,0,0,0,246,72,8,66.7,6,7,85.7,1,2,50.0,0.0,0,1,0,0
23,2019-05-04,Sat,Matchweek 37,Home,W 1–0,Bournemouth,Tottenham,Y,"FW,RM",75,0,0,0,0,1,1,0,0,34,0,0,0,0.0,0.0,0.0,4,0,26,30,86.7,5,30,5,1,0,4,0,0,0,0,0,0,0,0,0,0,407,88,15,88.2,9,10,90.0,2,2,100.0,0.0,0,2,1,0
24,2019-05-12,Sun,Matchweek 38,Away,L 3–5,Bournemouth,Crystal Palace,Y,RM,69,1,0,0,0,2,2,0,0,41,1,1,0,0.1,0.1,0.1,2,0,24,30,80.0,3,37,7,8,4,1,0,1,0,0,0,0,0,0,0,0,366,102,15,93.8,7,9,77.8,2,2,100.0,0.1,1,0,2,0
