,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2018-10-07,Sun,Matchweek 8,Home,D 0–0,Liverpool,Manchester City,Y,CB,90,0,0,0,0,1,0,0,0,89,5,0,0,0.1,0.1,0.0,1,0,68,78,87.2,2,55,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1420,409,16,94.1,42,44,95.5,8,14,57.1,0.0,0,3,1,1
1,2018-10-20,Sat,Matchweek 9,Away,W 1–0,Liverpool,Huddersfield,Y,CB,90,0,0,0,0,0,0,0,0,61,2,0,2,0.0,0.0,0.0,0,0,40,46,87.0,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,866,316,11,91.7,25,26,96.2,4,8,50.0,0.0,0,1,0,0
2,2018-10-27,Sat,Matchweek 10,Home,W 4–1,Liverpool,Cardiff City,Y,CB,90,0,0,0,0,0,0,0,0,112,1,1,1,0.0,0.0,0.0,0,0,95,104,91.3,4,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1562,780,45,95.7,43,45,95.6,5,8,62.5,0.0,0,2,0,0
4,2018-11-24,Sat,Matchweek 13,Away,W 3–0,Liverpool,Watford,Y,CB,90,0,0,0,0,0,0,0,0,98,0,3,0,0.0,0.0,0.0,2,1,71,87,81.6,3,62,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1309,402,25,83.3,43,49,87.8,3,6,50.0,0.1,0,4,0,0
5,2018-12-16,Sun,Matchweek 17,Home,W 3–1,Liverpool,Manchester Utd,Y,CB,90,0,0,0,0,3,0,0,0,68,2,0,0,0.5,0.5,0.0,1,0,43,57,75.4,2,28,0,0,0,1,0,0,0,0,0,0,0,0,0,0,784,403,22,95.7,19,25,76.0,2,8,25.0,0.0,0,1,0,0
6,2018-12-21,Fri,Matchweek 18,Away,W 2–0,Liverpool,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,74,1,0,1,0.0,0.0,0.0,0,0,60,65,92.3,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311,354,11,100.0,36,38,94.7,12,15,80.0,0.0,0,1,0,0
7,2018-12-26,Wed,Matchweek 19,Home,W 4–0,Liverpool,Newcastle Utd,Y,CB,90,1,0,0,0,1,1,0,0,88,0,1,0,0.0,0.0,0.1,1,0,74,81,91.4,2,48,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1544,567,19,90.5,48,49,98.0,6,9,66.7,0.2,1,3,0,0
8,2018-12-29,Sat,Matchweek 20,Home,W 5–1,Liverpool,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,56,0,0,2,0.0,0.0,0.0,1,1,41,50,82.0,2,37,0,0,0,0,0,0,1,0,0,0,0,0,1,0,734,303,18,100.0,21,24,87.5,2,8,25.0,0.0,0,0,0,0
9,2019-01-03,Thu,Matchweek 21,Away,L 1–2,Liverpool,Manchester City,Y,CB,90,0,0,0,0,0,0,1,0,89,1,1,0,0.0,0.0,0.0,0,0,64,82,78.0,3,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106,304,19,79.2,41,47,87.2,1,7,14.3,0.0,0,2,1,0
14,2019-04-26,Fri,Matchweek 36,Home,W 5–0,Liverpool,Huddersfield,Y,CB,90,0,0,0,0,1,0,0,0,116,2,3,3,0.1,0.1,0.0,0,0,90,101,89.1,2,82,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1459,642,44,97.8,43,49,87.8,3,7,42.9,0.0,0,3,0,0
15,2019-05-04,Sat,Matchweek 37,Away,W 3–2,Liverpool,Newcastle Utd,Y,CB,82,0,0,0,0,0,0,0,0,88,1,1,2,0.0,0.0,0.0,0,0,69,77,89.6,5,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316,381,20,83.3,43,46,93.5,4,5,80.0,0.0,0,2,0,0
