,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2018-08-19,Sun,Matchweek 2,Home,L 1–3,Burnley,Watford,Y,FW,69,0,0,0,0,1,1,0,0,35,0,1,1,0.0,0.0,0.0,1,0,23,27,85.2,4,19,2,2,1,0,0,0,0,0,0,0,0,0,0,0,375,89,8,72.7,11,11,100.0,2,2,100.0,0.0,0,2,1,0
1,2018-08-26,Sun,Matchweek 3,Away,L 2–4,Burnley,Fulham,Y,"FW,LM",90,1,0,0,0,4,1,0,0,46,0,0,1,0.8,0.8,0.0,2,1,32,40,80.0,8,16,2,2,2,1,0,0,0,0,0,0,0,1,0,0,491,134,17,89.5,12,15,80.0,1,4,25.0,0.0,1,4,2,0
2,2018-09-02,Sun,Matchweek 4,Home,L 0–2,Burnley,Manchester Utd,Y,FW,57,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,26,28,92.9,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,64,18,94.7,6,7,85.7,2,2,100.0,0.0,0,2,1,0
3,2018-09-16,Sun,Matchweek 5,Away,L 0–1,Burnley,Wolves,Y,CM,78,0,0,0,0,0,0,0,0,58,1,1,1,0.0,0.0,0.0,3,0,44,49,89.8,4,29,0,2,1,1,0,1,1,0,0,0,0,0,0,0,628,78,29,93.5,12,13,92.3,3,4,75.0,0.0,1,1,1,0
6,2018-10-06,Sat,Matchweek 8,Home,D 1–1,Burnley,Huddersfield,N,CM,18,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,8,10,80.0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,148,11,5,100.0,2,4,50.0,1,1,100.0,0.0,0,0,0,0
7,2018-10-20,Sat,Matchweek 9,Away,L 0–5,Burnley,Manchester City,Y,"FW,LM",90,0,0,0,0,1,0,1,0,40,0,0,0,0.1,0.1,0.0,1,0,29,31,93.5,3,31,1,4,1,0,0,0,0,0,0,0,0,0,0,0,503,110,11,100.0,14,14,100.0,3,3,100.0,0.0,0,2,2,1
9,2018-11-26,Mon,Matchweek 13,Home,L 1–2,Burnley,Newcastle Utd,N,DM,9,0,0,0,0,0,0,0,0,9,0,1,0,0.0,0.0,0.0,0,0,7,9,77.8,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,122,89,4,80.0,1,1,100.0,1,1,100.0,0.0,0,1,0,0
10,2018-12-01,Sat,Matchweek 14,Away,L 0–2,Burnley,Crystal Palace,Y,"FW,CM",90,0,0,0,0,0,0,0,0,46,2,0,2,0.0,0.0,0.1,1,0,31,35,88.6,3,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,477,65,16,84.2,11,12,91.7,3,3,100.0,0.1,1,1,1,0
12,2018-12-22,Sat,Matchweek 18,Away,L 1–3,Burnley,Arsenal,Y,CM,90,0,0,0,0,0,0,0,0,39,2,1,0,0.0,0.0,0.0,0,0,27,32,84.4,1,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,423,113,14,93.3,12,13,92.3,1,2,50.0,0.0,0,0,0,0
13,2018-12-26,Wed,Matchweek 19,Home,L 1–5,Burnley,Everton,Y,CM,62,0,0,0,0,0,0,0,0,34,1,0,0,0.0,0.0,0.4,1,0,24,30,80.0,2,13,0,1,1,1,0,0,0,0,0,0,0,0,0,0,391,73,11,84.6,12,15,80.0,1,1,100.0,0.3,1,1,1,1
15,2019-01-12,Sat,Matchweek 22,Home,W 2–1,Burnley,Fulham,Y,RM,90,1,0,0,0,3,1,0,0,65,3,3,0,0.1,0.1,0.0,4,0,31,46,67.4,4,27,1,1,1,3,0,0,0,0,0,0,0,0,0,0,400,188,21,77.8,7,8,87.5,1,4,25.0,0.0,0,5,0,0
16,2019-01-19,Sat,Matchweek 23,Away,D 0–0,Burnley,Watford,Y,RM,90,0,0,0,0,1,1,0,0,44,3,0,1,0.4,0.4,0.0,5,0,28,35,80.0,3,20,1,1,0,4,0,0,0,1,0,0,0,0,0,0,422,138,16,80.0,10,12,83.3,2,3,66.7,0.0,1,2,1,0
17,2019-01-29,Tue,Matchweek 24,Away,D 2–2,Burnley,Manchester Utd,Y,RM,90,0,0,0,0,0,0,0,0,27,2,1,0,0.0,0.0,0.0,2,0,9,19,47.4,1,14,0,0,0,2,0,0,0,0,0,0,0,0,0,0,94,22,7,87.5,2,2,100.0,0,4,0.0,0.0,1,0,0,0
18,2019-02-09,Sat,Matchweek 26,Away,W 3–1,Burnley,Brighton,Y,"LM,RM",90,0,0,0,0,1,0,0,0,33,0,0,1,0.0,0.0,0.0,1,0,15,26,57.7,2,11,2,1,1,1,0,0,0,0,0,0,0,0,0,0,216,64,10,76.9,5,7,71.4,0,4,0.0,0.1,1,0,0,0
