,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2021-08-14,Sat,Matchweek 1,Away,L 2–3,Aston Villa,Watford,Y,CB,90,0,0,0,0,0,0,0,0,89,1,1,1,0.0,0.0,0.0,0,0,71,81,87.7,3,64,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1363,471,25,96.2,38,41,92.7,6,11,54.5,0.0,0,3,0,0
1,2021-08-21,Sat,Matchweek 2,Home,W 2–0,Aston Villa,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.2,1,0,22,26,84.6,2,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,401,146,6,85.7,13,15,86.7,1,1,100.0,0.2,1,1,0,0
2,2021-08-28,Sat,Matchweek 3,Home,D 1–1,Aston Villa,Brentford,Y*,CB,88,0,0,0,0,1,0,0,0,34,0,0,1,0.2,0.2,0.0,1,0,24,29,82.8,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486,156,6,75.0,15,15,100.0,3,6,50.0,0.0,0,0,0,0
3,2021-09-11,Sat,Matchweek 4,Away,L 0–3,Aston Villa,Chelsea,Y,CB,90,0,0,0,0,3,2,0,0,45,2,1,2,0.2,0.2,0.0,0,0,21,29,72.4,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454,184,5,71.4,12,14,85.7,4,5,80.0,0.0,0,1,0,0
4,2021-09-18,Sat,Matchweek 5,Home,W 3–0,Aston Villa,Everton,Y,"CB,RB",90,0,0,0,0,0,0,0,0,45,0,1,0,0.0,0.0,0.0,1,0,30,40,75.0,4,25,1,0,0,1,0,0,0,0,0,0,0,0,0,0,512,194,13,86.7,16,19,84.2,1,6,16.7,0.0,0,3,0,0
5,2021-10-03,Sun,Matchweek 7,Away,L 1–2,Aston Villa,Tottenham,Y,CB,90,0,0,0,0,1,0,0,0,42,2,2,1,0.1,0.1,0.1,3,0,26,29,89.7,1,23,0,1,0,3,0,0,0,0,0,0,0,0,0,0,414,135,12,100.0,12,13,92.3,1,3,33.3,0.1,1,1,0,0
6,2021-10-16,Sat,Matchweek 8,Home,L 2–3,Aston Villa,Wolves,Y,CB,90,0,0,0,0,1,1,0,0,39,3,2,0,0.1,0.1,0.0,0,0,22,29,75.9,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,124,10,90.9,10,13,76.9,1,2,50.0,0.0,0,3,0,0
7,2021-10-22,Fri,Matchweek 9,Away,L 1–3,Aston Villa,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,60,0,1,2,0.0,0.0,0.0,0,0,44,53,83.0,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,683,284,22,88.0,18,20,90.0,2,6,33.3,0.0,0,2,0,0
8,2021-10-31,Sun,Matchweek 10,Home,L 1–4,Aston Villa,West Ham,Y,CB,49,0,0,0,0,1,0,0,1,23,0,0,2,0.0,0.0,0.0,0,0,17,19,89.5,0,17,0,1,1,0,0,0,0,0,0,0,0,0,0,0,350,149,6,85.7,9,9,100.0,2,3,66.7,0.0,0,0,0,0
9,2021-11-20,Sat,Matchweek 12,Home,W 2–0,Aston Villa,Brighton,Y,CB,90,0,0,0,0,0,0,1,0,35,0,0,1,0.0,0.0,0.0,1,0,29,31,93.5,0,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,578,244,10,100.0,18,18,100.0,1,2,50.0,0.0,1,1,0,0
10,2021-11-27,Sat,Matchweek 13,Away,W 2–1,Aston Villa,Crystal Palace,Y,CB,90,0,0,0,0,1,0,0,0,22,0,1,0,0.0,0.0,0.0,0,0,12,16,75.0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,228,137,5,100.0,5,6,83.3,2,5,40.0,0.0,0,0,0,0
11,2021-12-01,Wed,Matchweek 14,Home,L 1–2,Aston Villa,Manchester City,Y,CB,90,0,0,0,0,1,1,0,0,38,1,0,2,0.0,0.0,0.0,0,0,28,31,90.3,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477,131,13,92.9,13,14,92.9,2,3,66.7,0.0,0,0,0,0
12,2021-12-05,Sun,Matchweek 15,Home,W 2–1,Aston Villa,Leicester City,Y,CB,90,2,0,0,0,2,2,0,0,31,0,0,1,0.6,0.6,0.0,0,0,18,22,81.8,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,130,6,66.7,12,12,100.0,0,1,0.0,0.0,0,0,0,0
13,2021-12-11,Sat,Matchweek 16,Away,L 0–1,Aston Villa,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,39,1,0,3,0.0,0.0,0.0,0,0,23,30,76.7,1,19,0,2,1,0,0,0,0,0,0,0,0,0,0,0,371,159,11,84.6,11,12,91.7,1,5,20.0,0.0,0,1,0,0
14,2021-12-14,Tue,Matchweek 17,Away,W 2–0,Aston Villa,Norwich City,Y,CB,90,0,0,0,0,0,0,1,0,29,0,0,0,0.0,0.0,0.0,0,0,21,26,80.8,1,16,0,1,1,0,0,0,0,0,0,0,0,0,0,0,321,158,11,84.6,10,12,83.3,0,1,0.0,0.0,0,1,0,0
15,2021-12-26,Sun,Matchweek 19,Home,L 1–3,Aston Villa,Chelsea,Y,CB,90,0,0,0,0,0,0,1,0,56,4,0,2,0.0,0.0,0.0,0,0,40,42,95.2,2,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,665,273,17,100.0,20,20,100.0,2,2,100.0,0.0,0,1,0,0
16,2022-01-02,Sun,Matchweek 21,Away,L 1–2,Aston Villa,Brentford,Y,CB,90,0,0,0,0,1,0,0,0,55,1,0,0,0.1,0.1,0.0,1,0,42,50,84.0,1,32,0,0,0,1,0,0,0,0,0,0,0,0,0,0,676,214,19,95.0,23,25,92.0,0,2,0.0,0.0,0,2,0,0
17,2022-01-15,Sat,Matchweek 22,Home,D 2–2,Aston Villa,Manchester Utd,Y,CB,45,0,0,0,0,0,0,0,0,38,0,1,2,0.0,0.0,0.0,0,0,29,32,90.6,2,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,506,146,9,90.0,18,18,100.0,1,3,33.3,0.0,0,0,0,0
18,2022-01-22,Sat,Matchweek 23,Away,W 1–0,Aston Villa,Everton,Y,CB,90,0,0,0,0,0,0,0,0,33,3,1,0,0.0,0.0,0.0,1,0,24,27,88.9,1,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,385,190,14,87.5,9,9,100.0,1,1,100.0,0.0,0,0,0,0
19,2022-02-09,Wed,Matchweek 24,Home,D 3–3,Aston Villa,Leeds United,Y,CB,86,0,0,0,0,0,0,2,1,32,2,0,0,0.0,0.0,0.0,0,0,25,26,96.2,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,240,13,100.0,9,10,90.0,3,3,100.0,0.0,0,0,0,0
20,2022-02-26,Sat,Matchweek 27,Away,W 2–0,Aston Villa,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,1,0,29,32,90.6,0,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,463,226,10,83.3,18,18,100.0,0,1,0.0,0.0,1,0,0,0
