,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-28,Sat,Matchweek 3,Away,D 1–1,Brentford,Aston Villa,N,"AM,FW",11,3,4,75.0,77,34,1,1,100.0,1,1,100.0,1,1,100.0,0,0.1,0.0,2,0,1,0,1,Match Report
1,2021-09-11,Sat,Matchweek 4,Home,L 0–1,Brentford,Brighton,N,CM,23,12,16,75.0,159,28,10,11,90.9,1,3,33.3,1,1,100.0,0,0.0,0.0,0,1,0,0,1,Match Report
2,2021-09-18,Sat,Matchweek 5,Away,W 2–0,Brentford,Wolves,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
3,2021-09-25,Sat,Matchweek 6,Home,D 3–3,Brentford,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
4,2021-10-03,Sun,Matchweek 7,Away,W 2–1,Brentford,West Ham,N,CM,62,16,25,64.0,317,119,7,10,70.0,5,6,83.3,3,8,37.5,0,0.1,0.1,1,1,0,0,1,Match Report
5,2021-10-16,Sat,Matchweek 8,Home,L 0–1,Brentford,Chelsea,Y,CM,90,37,52,71.2,668,228,16,18,88.9,18,22,81.8,3,10,30.0,0,0.0,0.2,1,6,3,1,7,Match Report
6,2021-10-24,Sun,Matchweek 9,Home,L 1–2,Brentford,Leicester City,Y,CM,90,46,68,67.6,1067,314,18,20,90.0,13,19,68.4,14,27,51.9,1,0.1,0.2,3,8,1,0,9,Match Report
7,2021-10-30,Sat,Matchweek 10,Away,L 1–3,Brentford,Burnley,Y,CM,67,26,33,78.8,429,85,15,16,93.8,7,11,63.6,4,5,80.0,0,0.1,0.1,2,0,0,0,0,Match Report
8,2021-11-06,Sat,Matchweek 11,Home,L 1–2,Brentford,Norwich City,Y,CM,90,49,59,83.1,1020,281,20,23,87.0,14,17,82.4,14,16,87.5,0,0.5,0.4,7,3,4,2,8,Match Report
10,2021-11-28,Sun,Matchweek 13,Home,W 1–0,Brentford,Everton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
11,2021-12-02,Thu,Matchweek 14,Away,L 0–2,Brentford,Tottenham,N,CM,21,20,25,80.0,411,109,10,11,90.9,4,6,66.7,6,8,75.0,0,0.0,0.0,0,2,0,0,2,Match Report
13,2021-12-10,Fri,Matchweek 16,Home,W 2–1,Brentford,Watford,Y,CM,68,34,48,70.8,760,236,11,14,78.6,17,20,85.0,6,12,50.0,0,0.0,0.0,0,7,2,0,10,Match Report
14,2021-12-26,Sun,Matchweek 19,Away,L 0–2,Brentford,Brighton,Y,CM,45,15,20,75.0,302,157,4,4,100.0,8,9,88.9,3,6,50.0,0,0.0,0.0,1,2,1,0,3,Match Report
15,2021-12-29,Wed,Matchweek 20,Home,L 0–1,Brentford,Manchester City,Y,CM,90,16,27,59.3,407,170,5,7,71.4,4,8,50.0,6,10,60.0,0,0.0,0.0,0,1,0,0,1,Match Report
