,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2021-08-14,Sat,Matchweek 1,Away,L 0–1,Wolves,Leicester City,Y*,CB,90,0,0,0,0,0,0,0,0,59,1,1,0,0.0,0.0,0.0,0,0,48,54,88.9,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1147,480,6,100.0,30,33,90.9,12,14,85.7,0.0,0,0,0,0
1,2021-08-22,Sun,Matchweek 2,Home,L 0–1,Wolves,Tottenham,Y*,CB,90,0,0,0,0,0,0,0,0,53,2,3,0,0.0,0.0,0.0,2,0,39,47,83.0,2,26,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1031,386,4,80.0,22,24,91.7,13,18,72.2,0.0,0,4,0,0
2,2021-08-29,Sun,Matchweek 3,Home,L 0–1,Wolves,Manchester Utd,Y*,CB,86,0,0,0,0,1,0,0,0,39,0,2,0,0.0,0.0,0.0,0,0,30,33,90.9,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,564,248,9,100.0,17,18,94.4,3,5,60.0,0.0,0,1,0,0
3,2021-09-11,Sat,Matchweek 4,Away,W 2–0,Wolves,Watford,Y*,CB,90,0,0,0,0,1,0,0,0,63,0,0,0,0.0,0.0,0.0,0,0,55,58,94.8,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1249,547,12,92.3,34,34,100.0,9,10,90.0,0.0,0,3,1,0
4,2021-09-18,Sat,Matchweek 5,Home,L 0–2,Wolves,Brentford,Y*,CB,90,0,0,0,0,0,0,1,0,65,4,1,0,0.0,0.0,0.0,0,0,55,59,93.2,3,38,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1125,372,15,93.8,32,33,97.0,7,8,87.5,0.0,0,6,0,0
5,2021-09-26,Sun,Matchweek 6,Away,W 1–0,Wolves,Southampton,Y*,CB,90,0,0,0,0,0,0,0,0,37,0,0,1,0.0,0.0,0.0,0,0,23,30,76.7,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,651,261,1,50.0,13,14,92.9,9,14,64.3,0.0,0,2,1,0
6,2021-10-02,Sat,Matchweek 7,Home,W 2–1,Wolves,Newcastle Utd,Y*,CB,90,0,0,0,0,0,0,0,0,45,1,1,1,0.0,0.0,0.0,0,0,35,37,94.6,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,737,270,8,100.0,23,23,100.0,4,6,66.7,0.0,0,0,0,0
7,2021-10-16,Sat,Matchweek 8,Away,W 3–2,Wolves,Aston Villa,Y*,CB,90,1,0,0,0,1,1,0,0,48,0,0,1,0.7,0.7,0.0,0,0,35,41,85.4,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,798,413,3,100.0,26,27,96.3,6,10,60.0,0.0,0,0,0,0
8,2021-10-23,Sat,Matchweek 9,Away,D 1–1,Wolves,Leeds United,Y*,CB,90,0,0,0,0,0,0,0,0,39,1,1,2,0.0,0.0,0.0,0,0,30,34,88.2,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,835,427,4,100.0,14,16,87.5,11,13,84.6,0.0,0,1,0,0
9,2021-11-01,Mon,Matchweek 10,Home,W 2–1,Wolves,Everton,Y*,CB,90,0,0,0,0,1,0,0,0,69,0,1,2,0.6,0.6,0.0,1,0,57,62,91.9,1,47,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1312,680,11,91.7,34,35,97.1,12,15,80.0,0.0,0,2,0,0
