,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2021-08-14,Sat,Matchweek 1,Home,W 5–1,Manchester Utd,Leeds United,Y,DM,68,3,3,0,0,0,0,0,2,2,0,0,0,0,0,Match Report
1,2021-08-22,Sun,Matchweek 2,Away,D 1–1,Manchester Utd,Southampton,N,DM,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
3,2021-09-19,Sun,Matchweek 5,Away,W 2–1,Manchester Utd,West Ham,Y,DM,90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2021-09-25,Sat,Matchweek 6,Home,L 0–1,Manchester Utd,Aston Villa,Y,DM,81,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2021-10-02,Sat,Matchweek 7,Home,D 1–1,Manchester Utd,Everton,Y,DM,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2021-10-16,Sat,Matchweek 8,Away,L 2–4,Manchester Utd,Leicester City,N,DM,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
7,2021-10-24,Sun,Matchweek 9,Home,L 0–5,Manchester Utd,Liverpool,Y,"DM,CM",90,4,4,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
8,2021-10-30,Sat,Matchweek 10,Away,W 3–0,Manchester Utd,Tottenham,Y,CM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2021-11-06,Sat,Matchweek 11,Home,L 0–2,Manchester Utd,Manchester City,Y,"DM,CM",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2021-11-20,Sat,Matchweek 12,Away,L 1–4,Manchester Utd,Watford,Y,DM,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2021-11-28,Sun,Matchweek 13,Away,D 1–1,Manchester Utd,Chelsea,Y,RM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
