,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-14,Sat,Matchweek 1,Home,W 3–1,Everton,Southampton,Y,"DM,CM",90,32,40,80.0,532,123,13,14,92.9,16,21,76.2,2,2,100.0,0,0.0,0.0,0,3,0,0,6,Match Report
1,2021-08-21,Sat,Matchweek 2,Away,D 2–2,Everton,Leeds United,Y,CM,90,33,42,78.6,574,223,17,20,85.0,12,14,85.7,4,7,57.1,1,0.1,0.1,1,8,2,0,9,Match Report
2,2021-08-28,Sat,Matchweek 3,Away,W 2–0,Everton,Brighton,Y,"CM,LM",90,36,43,83.7,521,108,18,19,94.7,13,15,86.7,2,2,100.0,0,0.1,0.0,1,2,0,0,3,Match Report
3,2021-09-13,Mon,Matchweek 4,Home,W 3–1,Everton,Burnley,Y,"CM,RM",90,40,53,75.5,707,141,18,23,78.3,18,22,81.8,4,7,57.1,2,0.6,0.2,2,5,3,0,8,Match Report
4,2021-09-18,Sat,Matchweek 5,Away,L 0–3,Everton,Aston Villa,Y,CM,90,33,41,80.5,616,142,16,20,80.0,14,16,87.5,3,3,100.0,0,0.1,0.0,1,4,0,0,5,Match Report
5,2021-09-25,Sat,Matchweek 6,Home,W 2–0,Everton,Norwich City,Y,CM,90,51,59,86.4,893,174,18,23,78.3,26,27,96.3,5,5,100.0,0,0.0,0.0,0,4,1,0,7,Match Report
6,2021-10-02,Sat,Matchweek 7,Away,D 1–1,Everton,Manchester Utd,Y,"CM,RM",90,29,35,82.9,478,175,11,11,100.0,15,16,93.8,1,1,100.0,1,0.6,0.3,2,4,1,0,7,Match Report
7,2021-10-17,Sun,Matchweek 8,Home,L 0–1,Everton,West Ham,Y,CM,90,30,33,90.9,488,183,14,15,93.3,11,13,84.6,3,3,100.0,0,0.1,0.1,2,3,1,0,7,Match Report
9,2021-11-28,Sun,Matchweek 13,Away,L 0–1,Everton,Brentford,Y,CM,90,48,58,82.8,519,89,37,40,92.5,9,12,75.0,0,3,0.0,0,0.0,0.1,0,3,0,0,3,Match Report
10,2021-12-01,Wed,Matchweek 14,Home,L 1–4,Everton,Liverpool,Y,CM,90,15,22,68.2,155,53,13,15,86.7,2,3,66.7,0,1,0.0,0,0.0,0.0,0,1,0,0,3,Match Report
11,2021-12-06,Mon,Matchweek 15,Home,W 2–1,Everton,Arsenal,Y,CM,90,23,28,82.1,352,87,13,15,86.7,8,8,100.0,2,2,100.0,0,0.0,0.0,0,2,0,0,2,Match Report
12,2021-12-12,Sun,Matchweek 16,Away,L 1–3,Everton,Crystal Palace,Y,"CM,DM",90,24,36,66.7,349,97,14,18,77.8,7,8,87.5,2,5,40.0,0,0.0,0.0,0,3,0,0,3,Match Report
13,2021-12-16,Thu,Matchweek 17,Away,D 1–1,Everton,Chelsea,Y,CM,90,13,24,54.2,178,47,10,14,71.4,3,4,75.0,0,2,0.0,0,0.0,0.0,1,4,0,0,2,Match Report
14,2022-01-02,Sun,Matchweek 21,Home,L 2–3,Everton,Brighton,Y,CM,90,24,35,68.6,279,66,13,19,68.4,6,7,85.7,1,2,50.0,0,0.0,0.0,0,2,1,0,3,Match Report
15,2022-01-15,Sat,Matchweek 22,Away,L 1–2,Everton,Norwich City,Y,CM,90,38,45,84.4,503,71,23,26,88.5,13,14,92.9,1,2,50.0,0,0.0,0.0,0,1,2,0,4,Match Report
16,2022-01-22,Sat,Matchweek 23,Home,L 0–1,Everton,Aston Villa,Y,CM,64,18,30,60.0,238,61,10,17,58.8,5,8,62.5,1,2,50.0,0,0.0,0.0,0,2,0,0,2,Match Report
18,2022-02-26,Sat,Matchweek 27,Home,L 0–1,Everton,Manchester City,Y,RM,90,29,37,78.4,403,145,15,20,75.0,11,11,100.0,1,2,50.0,0,0.1,0.0,1,3,1,0,5,Match Report
19,2022-03-07,Mon,Matchweek 28,Away,L 0–5,Everton,Tottenham,Y,"AM,CM",90,54,60,90.0,691,115,31,35,88.6,15,16,93.8,2,2,100.0,0,0.1,0.1,2,5,0,0,2,Match Report
20,2022-03-13,Sun,Matchweek 29,Home,L 0–1,Everton,Wolves,Y,"CM,DM",90,39,45,86.7,609,87,21,23,91.3,18,21,85.7,0,1,0.0,0,0.0,0.0,0,0,0,0,2,Match Report
21,2022-03-17,Thu,Matchweek 20,Home,W 1–0,Everton,Newcastle Utd,Y,"DM,CM",90,21,30,70.0,269,79,16,18,88.9,5,9,55.6,0,2,0.0,0,0.0,0.0,0,1,0,0,3,Match Report
22,2022-04-03,Sun,Matchweek 31,Away,L 1–2,Everton,West Ham,Y,"RM,CM",90,42,50,84.0,603,120,27,30,90.0,13,15,86.7,1,2,50.0,0,0.0,0.0,1,3,0,0,2,Match Report
23,2022-04-06,Wed,Matchweek 19,Away,L 2–3,Everton,Burnley,Y,"RM,DM",90,26,34,76.5,353,79,19,22,86.4,4,6,66.7,2,3,66.7,0,0.0,0.0,1,1,0,0,7,Match Report
25,2022-04-20,Wed,Matchweek 18,Home,D 1–1,Everton,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
26,2022-04-24,Sun,Matchweek 34,Away,L 0–2,Everton,Liverpool,Y,"RM,CM",90,14,22,63.6,228,133,10,14,71.4,2,5,40.0,2,2,100.0,0,0.0,0.0,0,4,0,0,3,Match Report
27,2022-05-01,Sun,Matchweek 35,Home,W 1–0,Everton,Chelsea,Y,CM,90,19,27,70.4,268,103,12,13,92.3,6,9,66.7,1,2,50.0,0,0.3,0.1,3,0,3,0,3,Match Report
