,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2021-08-14,Sat,Matchweek 1,Away,L 0–3,Crystal Palace,Chelsea,Y,"RM,CM",90,0,0,0,0,1,1,0,0,49,3,1,0,0.1,0.1,0.1,1,0,24,30,80.0,3,27,3,6,2,1,0,0,0,0,0,0,0,0,0,0,319,70,16,94.1,6,9,66.7,1,2,50.0,0.0,1,2,0,0
1,2021-08-21,Sat,Matchweek 2,Home,D 0–0,Crystal Palace,Brentford,N,LW,23,0,0,0,0,1,0,0,0,15,1,0,0,0.0,0.0,0.0,1,0,8,10,80.0,0,6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,101,14,6,100.0,2,2,100.0,0,2,0.0,0.0,0,2,0,0
2,2021-09-11,Sat,Matchweek 4,Home,W 3–0,Crystal Palace,Tottenham,Y,RW,85,0,0,0,0,2,0,0,0,54,3,1,1,0.1,0.1,0.1,5,0,38,45,84.4,2,34,4,1,0,2,0,0,2,1,0,0,0,0,0,0,429,50,21,95.5,12,15,80.0,0,1,0.0,0.0,2,1,1,1
3,2021-09-18,Sat,Matchweek 5,Away,L 0–3,Crystal Palace,Liverpool,Y,RW,90,0,0,0,0,4,0,0,0,44,2,1,5,0.2,0.2,0.1,3,0,19,25,76.0,3,28,3,2,1,2,0,0,1,0,0,0,0,0,0,0,259,54,11,100.0,7,9,77.8,0,2,0.0,0.2,1,3,0,0
4,2021-09-27,Mon,Matchweek 6,Home,D 1–1,Crystal Palace,Brighton,Y,RW,85,0,0,0,0,2,0,0,0,45,1,0,1,0.5,0.5,0.0,3,1,36,38,94.7,3,26,1,1,0,2,0,0,1,0,1,0,0,0,0,0,472,45,21,100.0,8,9,88.9,3,4,75.0,0.1,1,1,1,0
5,2021-10-03,Sun,Matchweek 7,Home,D 2–2,Crystal Palace,Leicester City,Y,RW,52,0,0,0,0,1,0,0,0,28,1,0,2,0.0,0.0,0.0,1,0,15,21,71.4,0,17,3,0,0,1,0,0,0,0,0,0,0,0,0,0,221,2,8,88.9,4,6,66.7,2,3,66.7,0.0,1,0,0,0
6,2021-10-18,Mon,Matchweek 8,Away,D 2–2,Crystal Palace,Arsenal,Y,RW,70,0,1,0,0,1,1,0,0,40,2,1,2,0.1,0.1,0.1,0,0,25,29,86.2,2,30,4,2,1,0,0,0,0,0,0,0,0,0,0,0,346,49,15,93.8,10,11,90.9,0,2,0.0,0.0,1,2,0,0
8,2021-10-30,Sat,Matchweek 10,Away,W 2–0,Crystal Palace,Manchester City,Y,RW,64,0,0,0,0,1,0,1,0,24,1,0,1,0.2,0.2,0.0,1,0,11,17,64.7,1,12,2,2,0,1,0,0,0,0,0,0,0,0,0,0,168,49,4,66.7,4,5,80.0,1,1,100.0,0.0,1,0,0,0
9,2021-11-20,Sat,Matchweek 12,Away,D 3–3,Crystal Palace,Burnley,Y,RW,57,0,0,0,0,1,0,0,0,44,0,0,1,0.0,0.0,0.1,5,1,27,35,77.1,4,36,6,3,1,4,0,0,0,0,1,0,0,0,0,0,357,131,19,90.5,8,10,80.0,0,3,0.0,0.5,1,1,2,1
10,2021-11-30,Tue,Matchweek 14,Away,L 0–1,Crystal Palace,Leeds United,Y,RW,89,0,0,0,0,1,0,0,0,46,3,0,0,0.1,0.1,0.4,4,0,14,25,56.0,2,28,5,8,5,2,0,1,1,0,0,0,0,0,0,0,218,84,8,72.7,5,9,55.6,1,3,33.3,0.3,1,1,1,0
