,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2021-08-14,Sat,Matchweek 1,Away,L 1–3,Southampton,Everton,N,LM,8,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,7,9,77.8,1,7,1,3,2,Match Report
1,2021-08-22,Sun,Matchweek 2,Home,D 1–1,Southampton,Manchester Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
2,2021-08-28,Sat,Matchweek 3,Away,D 2–2,Southampton,Newcastle Utd,N,LM,33,0,0,0,0,0,0,0,0,22,0,0,2,0.0,0.0,0.6,4,1,14,17,82.4,3,17,2,3,1,Match Report
3,2021-09-11,Sat,Matchweek 4,Home,D 0–0,Southampton,West Ham,Y,RM,90,0,0,0,0,2,0,0,0,44,0,0,1,0.2,0.2,0.0,3,0,24,32,75.0,1,28,2,1,1,Match Report
4,2021-09-18,Sat,Matchweek 5,Away,D 0–0,Southampton,Manchester City,Y,LM,90,0,0,0,0,1,0,0,0,40,3,0,1,0.0,0.0,0.1,3,0,18,30,60.0,7,15,8,2,2,Match Report
5,2021-09-26,Sun,Matchweek 6,Home,L 0–1,Southampton,Wolves,Y,LM,63,0,0,0,0,2,0,0,0,33,1,2,1,0.1,0.1,0.1,2,0,20,26,76.9,3,18,2,1,0,Match Report
6,2021-10-02,Sat,Matchweek 7,Away,L 1–3,Southampton,Chelsea,Y,"FW,RW",86,0,0,0,0,0,0,0,0,43,2,0,1,0.0,0.0,0.0,1,0,26,32,81.3,6,25,2,3,1,Match Report
7,2021-10-16,Sat,Matchweek 8,Home,W 1–0,Southampton,Leeds United,Y,FW,90,0,1,0,0,5,1,0,0,60,0,0,2,0.2,0.2,0.5,13,1,33,49,67.3,7,36,8,4,4,Match Report
8,2021-10-23,Sat,Matchweek 9,Home,D 2–2,Southampton,Burnley,Y,FW,88,0,1,0,0,4,1,0,0,55,1,0,0,0.8,0.8,0.4,5,1,22,38,57.9,5,31,6,3,1,Match Report
9,2021-10-30,Sat,Matchweek 10,Away,W 1–0,Southampton,Watford,Y,LM,90,0,0,0,0,1,0,0,0,51,1,1,3,0.0,0.0,0.2,3,0,24,40,60.0,8,29,5,2,1,Match Report
11,2021-11-27,Sat,Matchweek 13,Away,L 0–4,Southampton,Liverpool,N,RM,45,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.0,0,0,11,13,84.6,1,9,1,0,0,Match Report
12,2021-12-01,Wed,Matchweek 14,Home,D 2–2,Southampton,Leicester City,Y,"RM,LM",90,0,1,0,0,1,0,0,0,35,1,1,1,0.0,0.0,0.3,3,1,21,29,72.4,8,15,1,1,0,Match Report
13,2021-12-04,Sat,Matchweek 15,Home,D 1–1,Southampton,Brighton,Y,RM,90,0,1,0,0,0,0,0,0,49,2,0,2,0.0,0.0,0.6,4,1,25,40,62.5,4,34,4,2,1,Match Report
14,2021-12-11,Sat,Matchweek 16,Away,L 0–3,Southampton,Arsenal,Y,"RM,FW",90,0,0,0,0,2,1,0,0,32,1,1,2,0.1,0.1,0.1,2,0,17,22,77.3,4,19,0,1,1,Match Report
15,2021-12-15,Wed,Matchweek 17,Away,D 2–2,Southampton,Crystal Palace,Y,LM,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,2,0,17,28,60.7,3,19,9,1,0,Match Report
16,2021-12-26,Sun,Matchweek 19,Away,W 3–2,Southampton,West Ham,Y,RM,90,0,0,0,0,2,2,0,0,55,2,1,0,0.0,0.0,0.1,2,0,35,44,79.5,3,26,3,0,0,Match Report
17,2021-12-28,Tue,Matchweek 20,Home,D 1–1,Southampton,Tottenham,N,LM,8,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,1,2,0,0,0,Match Report
18,2022-01-11,Tue,Matchweek 18,Home,W 4–1,Southampton,Brentford,Y,FW,64,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,3,0,21,29,72.4,4,22,0,1,0,Match Report
19,2022-01-15,Sat,Matchweek 22,Away,L 1–3,Southampton,Wolves,Y,FW,90,0,0,0,0,0,0,0,0,38,0,0,1,0.0,0.0,0.0,4,1,26,35,74.3,3,21,7,2,2,Match Report
