,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2021-08-14,Sat,Matchweek 1,Away,L 0–3,Crystal Palace,Chelsea,Y,LM,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
1,2021-08-21,Sat,Matchweek 2,Home,D 0–0,Crystal Palace,Brentford,Y,LW,67,2,1,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
2,2021-08-28,Sat,Matchweek 3,Away,D 2–2,Crystal Palace,West Ham,N,LM,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2021-09-27,Mon,Matchweek 6,Home,D 1–1,Crystal Palace,Brighton,N,RW,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2021-10-03,Sun,Matchweek 7,Home,D 2–2,Crystal Palace,Leicester City,N,RM,20,1,0,0,0,1,0,0,1,0,0,0,1,0,0,Match Report
6,2021-10-18,Mon,Matchweek 8,Away,D 2–2,Crystal Palace,Arsenal,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
7,2021-10-23,Sat,Matchweek 9,Home,D 1–1,Crystal Palace,Newcastle Utd,N,CM,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
8,2021-10-30,Sat,Matchweek 10,Away,W 2–0,Crystal Palace,Manchester City,N,LW,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2021-11-06,Sat,Matchweek 11,Home,W 2–0,Crystal Palace,Wolves,N,LM,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2021-11-20,Sat,Matchweek 12,Away,D 3–3,Crystal Palace,Burnley,N,"DM,RW",10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2021-11-27,Sat,Matchweek 13,Home,L 1–2,Crystal Palace,Aston Villa,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
12,2021-11-30,Tue,Matchweek 14,Away,L 0–1,Crystal Palace,Leeds United,Y,RM,79,3,1,0,2,0,0,0,0,0,0,0,0,0,0,Match Report
13,2021-12-05,Sun,Matchweek 15,Away,L 0–1,Crystal Palace,Manchester Utd,Y,RM,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2021-12-12,Sun,Matchweek 16,Home,W 3–1,Crystal Palace,Everton,N,"LM,CM",18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
15,2021-12-15,Wed,Matchweek 17,Home,D 2–2,Crystal Palace,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
16,2021-12-26,Sun,Matchweek 19,Away,L 0–3,Crystal Palace,Tottenham,N,RM,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
17,2021-12-28,Tue,Matchweek 20,Home,W 3–0,Crystal Palace,Norwich City,Y,RM,90,3,1,0,0,2,0,0,0,0,0,0,0,0,0,Match Report
18,2022-01-01,Sat,Matchweek 21,Home,L 2–3,Crystal Palace,West Ham,Y,"RM,CM",90,5,4,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
19,2022-01-14,Fri,Matchweek 22,Away,D 1–1,Crystal Palace,Brighton,Y,"LM,LW",90,2,2,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
20,2022-01-23,Sun,Matchweek 23,Home,L 1–3,Crystal Palace,Liverpool,Y,"LM,DM",90,2,2,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
