,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-15,Sun,Matchweek 1,Home,L 2–4,Newcastle Utd,West Ham,Y,FW,90.0,33.0,40.0,82.5,436.0,115.0,21.0,23.0,91.3,9.0,10.0,90.0,0.0,3.0,0.0,1.0,0.8,0.4,4.0,4.0,1.0,1.0,3.0,Match Report
1,2021-08-21,Sat,Matchweek 2,Away,L 0–2,Newcastle Utd,Aston Villa,Y,"FW,RM",90.0,17.0,22.0,77.3,265.0,30.0,9.0,10.0,90.0,7.0,10.0,70.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,Match Report
2,2021-08-28,Sat,Matchweek 3,Home,D 2–2,Newcastle Utd,Southampton,Y,FW,90.0,27.0,32.0,84.4,506.0,164.0,15.0,16.0,93.8,8.0,11.0,72.7,4.0,4.0,100.0,0.0,0.1,0.1,2.0,5.0,2.0,1.0,4.0,Match Report
3,2021-09-11,Sat,Matchweek 4,Away,L 1–4,Newcastle Utd,Manchester Utd,Y,FW,90.0,25.0,33.0,75.8,372.0,106.0,16.0,19.0,84.2,4.0,5.0,80.0,3.0,4.0,75.0,1.0,0.2,0.1,3.0,1.0,2.0,1.0,3.0,Match Report
4,2021-09-17,Fri,Matchweek 5,Home,D 1–1,Newcastle Utd,Leeds United,Y,FW,90.0,19.0,25.0,76.0,317.0,52.0,10.0,13.0,76.9,5.0,7.0,71.4,2.0,2.0,100.0,0.0,0.3,0.4,2.0,0.0,2.0,0.0,6.0,Match Report
5,2021-09-25,Sat,Matchweek 6,Away,D 1–1,Newcastle Utd,Watford,Y,FW,90.0,23.0,33.0,69.7,288.0,96.0,15.0,20.0,75.0,6.0,10.0,60.0,1.0,1.0,100.0,1.0,0.5,0.5,5.0,5.0,0.0,0.0,3.0,Match Report
6,2021-10-02,Sat,Matchweek 7,Away,L 1–2,Newcastle Utd,Wolves,Y,"FW,LM",90.0,17.0,30.0,56.7,197.0,12.0,13.0,19.0,68.4,2.0,4.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,Match Report
7,2021-10-17,Sun,Matchweek 8,Home,L 2–3,Newcastle Utd,Tottenham,Y,"RM,FW",90.0,14.0,26.0,53.8,165.0,36.0,6.0,9.0,66.7,5.0,8.0,62.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,4.0,Match Report
8,2021-10-23,Sat,Matchweek 9,Away,D 1–1,Newcastle Utd,Crystal Palace,Y,FW,80.0,6.0,13.0,46.2,90.0,18.0,3.0,6.0,50.0,3.0,4.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Match Report
9,2021-10-30,Sat,Matchweek 10,Home,L 0–3,Newcastle Utd,Chelsea,Y,FW,90.0,10.0,15.0,66.7,170.0,15.0,6.0,8.0,75.0,2.0,2.0,100.0,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
