,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2021-08-14,Sat,Matchweek 1,Home,L 1–2,Burnley,Brighton,N,"FW,DM",21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
1,2021-08-21,Sat,Matchweek 2,Away,L 0–2,Burnley,Liverpool,Y,FW,90,5,4,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
2,2021-08-29,Sun,Matchweek 3,Home,D 1–1,Burnley,Leeds United,Y,FW,78,2,1,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
3,2021-09-13,Mon,Matchweek 4,Away,L 1–3,Burnley,Everton,Y,FW,75,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2021-09-18,Sat,Matchweek 5,Home,L 0–1,Burnley,Arsenal,Y,FW,56,1,0,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
5,2021-09-25,Sat,Matchweek 6,Away,D 2–2,Burnley,Leicester City,N,FW,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2021-10-02,Sat,Matchweek 7,Home,D 0–0,Burnley,Norwich City,N,FW,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
7,2021-10-16,Sat,Matchweek 8,Away,L 0–2,Burnley,Manchester City,N,FW,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
8,2021-10-23,Sat,Matchweek 9,Away,D 2–2,Burnley,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
9,2021-10-30,Sat,Matchweek 10,Home,W 3–1,Burnley,Brentford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
10,2021-11-06,Sat,Matchweek 11,Away,D 1–1,Burnley,Chelsea,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
12,2022-02-08,Tue,Matchweek 24,Home,D 1–1,Burnley,Manchester Utd,N,FW,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2022-02-13,Sun,Matchweek 25,Home,L 0–1,Burnley,Liverpool,N,FW,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2022-02-19,Sat,Matchweek 26,Away,W 3–0,Burnley,Brighton,N,FW,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
15,2022-02-23,Wed,Matchweek 13,Home,W 1–0,Burnley,Tottenham,N,FW,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
16,2022-02-26,Sat,Matchweek 27,Away,D 1–1,Burnley,Crystal Palace,N,FW,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
17,2022-03-01,Tue,Matchweek 22,Home,L 0–2,Burnley,Leicester City,N,LM,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2022-03-05,Sat,Matchweek 28,Home,L 0–4,Burnley,Chelsea,N,FW,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
