,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2021-08-21,Sat,Matchweek 2,Away,D 2–2,Everton,Leeds United,Y,RM,74,0,0,0,0,1,0,0,0,31,2,1,2,0.0,0.0,0.4,2,0,15,17,88.2,1,12,0,2,2,2,0,0,0,0,0,0,0,0,0,0,238,83,7,100.0,6,6,100.0,1,2,50.0,0.3,2,1,2,1
1,2021-08-28,Sat,Matchweek 3,Away,W 2–0,Everton,Brighton,N,FW,21,0,0,0,0,1,0,0,0,20,0,0,1,0.0,0.0,0.1,4,0,12,14,85.7,2,17,4,4,1,3,0,0,0,0,0,0,0,0,0,0,153,44,7,77.8,2,2,100.0,1,1,100.0,0.0,2,0,1,0
2,2021-09-25,Sat,Matchweek 6,Home,W 2–0,Everton,Norwich City,Y,LM,88,0,0,0,0,1,0,0,0,51,1,1,2,0.0,0.0,0.1,3,0,35,40,87.5,9,26,4,1,1,3,0,0,0,0,0,0,0,0,0,0,574,140,19,90.5,10,11,90.9,5,6,83.3,0.1,2,6,2,0
3,2021-10-17,Sun,Matchweek 8,Home,L 0–1,Everton,West Ham,Y,"LM,FW",78,0,0,0,0,4,0,0,0,29,0,0,0,0.3,0.3,0.0,4,0,12,19,63.2,2,17,1,0,0,3,0,0,0,0,0,0,0,0,0,0,165,50,6,75.0,4,7,57.1,1,2,50.0,0.0,0,0,0,0
4,2021-11-01,Mon,Matchweek 10,Away,L 1–2,Everton,Wolves,Y,"RW,LM",77,1,0,0,0,1,1,0,0,29,1,1,2,0.2,0.2,0.6,3,0,19,20,95.0,1,12,1,2,2,3,0,0,0,0,0,0,0,0,0,0,211,52,14,100.0,4,4,100.0,0,1,0.0,0.2,2,2,0,0
6,2021-11-21,Sun,Matchweek 12,Away,L 0–3,Everton,Manchester City,N,"LM,RM",74,0,0,0,0,0,0,0,0,33,1,0,1,0.0,0.0,0.0,1,0,16,26,61.5,1,24,2,5,3,1,0,0,0,0,0,0,0,0,0,0,231,85,9,81.8,6,10,60.0,1,3,33.3,0.1,0,0,2,1
9,2021-12-16,Thu,Matchweek 17,Away,D 1–1,Everton,Chelsea,Y,RM,90,0,0,0,0,0,0,0,0,24,3,0,0,0.0,0.0,0.0,1,0,10,14,71.4,2,9,0,2,1,1,0,0,0,0,0,0,0,0,0,0,138,22,4,80.0,2,2,100.0,1,1,100.0,0.0,0,0,0,0
12,2022-02-12,Sat,Matchweek 25,Home,W 3–0,Everton,Leeds United,Y,"RM,RW",90,0,0,0,0,4,0,1,0,60,3,1,5,0.5,0.5,0.2,6,0,29,34,85.3,5,31,2,5,1,6,0,0,0,0,0,0,0,0,0,0,426,135,14,87.5,7,9,77.8,3,3,100.0,0.1,5,2,1,0
13,2022-02-19,Sat,Matchweek 26,Away,L 0–2,Everton,Southampton,Y,RM,64,0,0,0,0,0,0,0,0,30,1,1,0,0.0,0.0,0.0,1,0,14,23,60.9,3,21,1,1,1,1,0,0,0,0,0,0,0,0,0,0,222,65,7,100.0,6,13,46.2,1,2,50.0,0.0,1,1,2,0
14,2022-02-26,Sat,Matchweek 27,Home,L 0–1,Everton,Manchester City,Y,RW,87,0,0,0,0,0,0,0,0,33,3,1,0,0.0,0.0,0.2,3,0,14,21,66.7,3,22,1,3,2,3,0,0,0,0,0,0,0,0,0,0,233,95,6,100.0,4,5,80.0,2,4,50.0,0.2,2,1,1,0
