,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-14,Sat,Matchweek 1,Home,W 5–1,Manchester Utd,Leeds United,Y,DM,68,27,32,84.4,430,114,13,13,100.0,9,12,75.0,2,2,100.0,0,0.0,0.0,1,3,0,0,2,Match Report
1,2021-08-22,Sun,Matchweek 2,Away,D 1–1,Manchester Utd,Southampton,N,DM,15,3,5,60.0,36,9,1,1,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
3,2021-09-19,Sun,Matchweek 5,Away,W 2–1,Manchester Utd,West Ham,Y,DM,90,54,59,91.5,778,378,28,29,96.6,22,25,88.0,1,2,50.0,0,0.1,0.2,2,11,0,0,7,Match Report
4,2021-09-25,Sat,Matchweek 6,Home,L 0–1,Manchester Utd,Aston Villa,Y,DM,81,19,24,79.2,272,86,13,13,100.0,4,5,80.0,2,3,66.7,0,0.1,0.0,1,0,0,0,3,Match Report
5,2021-10-02,Sat,Matchweek 7,Home,D 1–1,Manchester Utd,Everton,Y,DM,90,62,70,88.6,1110,332,22,26,84.6,33,35,94.3,5,6,83.3,0,0.0,0.1,1,8,2,1,6,Match Report
6,2021-10-16,Sat,Matchweek 8,Away,L 2–4,Manchester Utd,Leicester City,N,DM,11,4,6,66.7,62,0,2,2,100.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
7,2021-10-24,Sun,Matchweek 9,Home,L 0–5,Manchester Utd,Liverpool,Y,"DM,CM",90,32,38,84.2,599,150,17,21,81.0,9,11,81.8,5,5,100.0,0,0.4,0.4,3,3,1,0,4,Match Report
8,2021-10-30,Sat,Matchweek 10,Away,W 3–0,Manchester Utd,Tottenham,Y,CM,90,36,40,90.0,693,184,13,13,100.0,16,17,94.1,6,6,100.0,0,0.0,0.0,0,3,0,0,4,Match Report
9,2021-11-06,Sat,Matchweek 11,Home,L 0–2,Manchester Utd,Manchester City,Y,"DM,CM",90,29,33,87.9,527,168,12,12,100.0,12,14,85.7,4,4,100.0,0,0.0,0.0,0,2,0,0,2,Match Report
10,2021-11-20,Sat,Matchweek 12,Away,L 1–4,Manchester Utd,Watford,Y,DM,45,23,29,79.3,325,80,12,15,80.0,7,8,87.5,2,2,100.0,0,0.0,0.0,0,1,0,0,2,Match Report
11,2021-11-28,Sun,Matchweek 13,Away,D 1–1,Manchester Utd,Chelsea,Y,RM,90,24,26,92.3,322,77,15,16,93.8,7,8,87.5,1,1,100.0,0,0.0,0.0,0,1,0,0,1,Match Report
12,2021-12-02,Thu,Matchweek 14,Home,W 3–2,Manchester Utd,Arsenal,Y,DM,90,39,45,86.7,657,135,20,24,83.3,16,17,94.1,3,4,75.0,0,0.0,0.0,1,6,0,0,6,Match Report
13,2021-12-05,Sun,Matchweek 15,Home,W 1–0,Manchester Utd,Crystal Palace,Y,"CM,DM",90,26,35,74.3,429,126,13,16,81.3,11,12,91.7,2,3,66.7,0,0.1,0.0,1,3,0,0,2,Match Report
14,2021-12-11,Sat,Matchweek 16,Away,W 1–0,Manchester Utd,Norwich City,Y,DM,90,45,51,88.2,881,402,15,18,83.3,22,24,91.7,7,8,87.5,0,0.2,0.5,2,10,1,1,11,Match Report
15,2021-12-27,Mon,Matchweek 19,Away,D 1–1,Manchester Utd,Newcastle Utd,Y,DM,77,51,62,82.3,861,322,23,30,76.7,24,25,96.0,3,3,100.0,0,0.0,0.0,0,4,0,0,8,Match Report
16,2021-12-30,Thu,Matchweek 20,Home,W 3–1,Manchester Utd,Burnley,Y,DM,90,43,57,75.4,750,225,23,25,92.0,13,18,72.2,7,10,70.0,0,0.2,0.1,1,4,2,0,8,Match Report
17,2022-01-03,Mon,Matchweek 21,Home,L 0–1,Manchester Utd,Wolves,Y,"CM,DM",90,49,55,89.1,790,224,24,28,85.7,15,16,93.8,6,6,100.0,0,0.0,0.0,1,7,0,0,9,Match Report
19,2022-01-19,Wed,Matchweek 17,Away,W 3–1,Manchester Utd,Brentford,Y,"DM,CM",83,42,47,89.4,723,195,19,21,90.5,17,18,94.4,5,7,71.4,0,0.0,0.0,1,7,0,0,6,Match Report
20,2022-01-22,Sat,Matchweek 23,Home,W 1–0,Manchester Utd,West Ham,Y,DM,90,49,61,80.3,834,220,21,24,87.5,23,29,79.3,4,4,100.0,0,0.1,0.0,3,4,0,0,4,Match Report
