,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
1,2021-08-29,Sun,Matchweek 3,Away,D 1–1,Leeds United,Burnley,Y,AM,72,0,0,0,0,0,0,1,0,35,2,0,0,0.0,0.0,0.3,3,0,26,32,81.3,4,17,0,0,0,3,0,0,0,0,0,0,0,0,0,0,553,170,9,81.8,8,9,88.9,7,8,87.5,0.2,2,1,2,1
2,2021-09-12,Sun,Matchweek 4,Home,L 0–3,Leeds United,Liverpool,Y,CM,45,0,0,0,0,1,1,0,0,20,0,1,0,0.4,0.4,0.1,1,0,11,15,73.3,2,16,1,0,0,1,0,0,0,0,0,0,0,0,0,0,169,48,6,75.0,4,5,80.0,1,1,100.0,0.1,1,1,2,1
3,2021-09-17,Fri,Matchweek 5,Away,D 1–1,Leeds United,Newcastle Utd,Y,CM,90,0,0,0,0,3,1,1,0,54,1,0,0,0.2,0.2,0.5,6,0,33,42,78.6,9,34,2,3,2,6,0,0,0,0,0,0,0,0,0,0,563,225,16,84.2,10,10,100.0,4,5,80.0,0.5,3,5,2,0
4,2021-09-25,Sat,Matchweek 6,Home,L 1–2,Leeds United,West Ham,Y,FW,90,0,0,0,0,3,2,0,0,34,0,0,0,0.1,0.1,0.1,4,1,14,21,66.7,4,16,1,2,0,3,0,0,0,0,1,0,0,0,0,0,198,49,9,100.0,1,3,33.3,2,6,33.3,0.1,1,1,1,0
5,2021-10-16,Sat,Matchweek 8,Away,L 0–1,Leeds United,Southampton,Y,FW,63,0,0,0,0,0,0,0,0,19,1,0,0,0.0,0.0,0.0,0,0,11,12,91.7,1,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,186,31,4,100.0,5,6,83.3,1,1,100.0,0.0,0,0,0,0
6,2021-10-23,Sat,Matchweek 9,Home,D 1–1,Leeds United,Wolves,Y,FW,90,1,0,1,1,2,0,1,0,48,3,2,1,0.9,0.1,0.4,6,0,25,37,67.6,3,30,0,3,3,4,2,0,0,0,0,0,0,0,0,0,529,142,13,81.3,5,6,83.3,7,12,58.3,0.2,4,2,2,1
7,2021-10-31,Sun,Matchweek 10,Away,W 2–1,Leeds United,Norwich City,Y,"AM,FW",87,1,0,0,0,3,2,1,0,41,1,0,0,0.1,0.1,0.0,1,0,24,28,85.7,5,23,1,3,1,1,0,0,0,0,0,0,0,0,0,0,352,137,7,100.0,7,9,77.8,3,4,75.0,0.0,1,4,0,0
8,2021-11-07,Sun,Matchweek 11,Home,D 1–1,Leeds United,Leicester City,Y,"AM,CM",90,0,0,0,0,5,2,0,0,51,0,1,0,0.3,0.3,0.0,5,0,28,40,70.0,3,39,5,1,1,3,0,1,0,1,0,0,0,0,0,0,484,142,16,80.0,7,11,63.6,4,5,80.0,0.1,1,5,0,0
9,2021-11-27,Sat,Matchweek 13,Away,D 0–0,Leeds United,Brighton,Y,AM,90,0,0,0,0,1,0,0,0,44,0,0,0,0.0,0.0,0.1,2,0,30,38,78.9,4,24,2,0,0,2,0,0,0,0,0,0,0,0,0,0,494,97,20,90.9,6,9,66.7,3,4,75.0,0.1,1,1,0,0
10,2021-11-30,Tue,Matchweek 14,Home,W 1–0,Leeds United,Crystal Palace,N,"CM,RW",45,0,0,0,0,1,0,0,0,23,0,1,1,0.1,0.1,0.0,2,0,13,17,76.5,3,14,1,1,0,2,0,0,0,0,0,0,0,0,0,0,233,52,6,85.7,6,7,85.7,1,1,100.0,0.0,1,2,0,0
12,2022-01-16,Sun,Matchweek 22,Away,W 3–2,Leeds United,West Ham,N,CM,26,0,0,0,0,1,0,0,0,25,2,1,1,0.1,0.1,0.0,2,0,13,13,100.0,2,15,0,2,0,2,0,0,0,0,0,0,0,0,0,0,132,54,7,100.0,1,1,100.0,1,1,100.0,0.0,0,2,1,0
13,2022-01-22,Sat,Matchweek 23,Home,L 0–1,Leeds United,Newcastle Utd,Y,"AM,DM",90,0,0,0,0,2,1,1,0,56,1,0,1,0.1,0.1,0.0,3,0,32,42,76.2,8,37,8,3,2,2,0,0,0,0,0,0,0,0,0,0,519,202,21,84.0,4,6,66.7,5,9,55.6,0.1,0,4,3,0
14,2022-02-09,Wed,Matchweek 24,Away,D 3–3,Leeds United,Aston Villa,Y,AM,90,0,1,0,0,0,0,1,0,47,0,2,1,0.0,0.0,0.3,8,1,27,39,69.2,7,28,1,2,1,5,1,1,0,1,1,0,0,0,0,0,442,138,17,81.0,7,10,70.0,3,3,100.0,0.1,5,3,3,0
15,2022-02-12,Sat,Matchweek 25,Away,L 0–3,Leeds United,Everton,Y,AM,90,0,0,0,0,4,0,0,0,59,0,0,0,0.1,0.1,0.0,0,0,40,46,87.0,6,40,3,3,1,0,0,0,0,0,0,0,0,0,0,0,534,141,22,88.0,11,12,91.7,2,3,66.7,0.1,1,3,2,0
16,2022-02-20,Sun,Matchweek 26,Home,L 2–4,Leeds United,Manchester Utd,Y,FW,90,1,0,0,0,2,1,0,0,45,2,0,0,0.1,0.1,0.1,4,0,25,37,67.6,1,29,4,0,0,3,0,0,0,1,0,0,0,0,0,0,278,91,16,76.2,6,9,66.7,0,2,0.0,0.0,2,0,0,0
17,2022-02-23,Wed,Matchweek 19,Away,L 0–6,Leeds United,Liverpool,Y,CM,45,0,0,0,0,0,0,0,0,20,1,1,0,0.0,0.0,0.0,0,0,13,17,76.5,3,16,1,1,1,0,0,0,0,0,0,0,0,0,0,0,232,63,7,77.8,4,5,80.0,2,2,100.0,0.0,0,2,1,0
18,2022-02-26,Sat,Matchweek 27,Home,L 0–4,Leeds United,Tottenham,N,FW,45,0,0,0,0,2,1,1,0,21,0,0,0,0.2,0.2,0.2,3,0,10,15,66.7,0,8,1,1,0,2,0,0,1,0,0,0,0,0,0,0,128,1,8,80.0,1,2,50.0,1,2,50.0,0.2,2,0,0,0
19,2022-03-05,Sat,Matchweek 28,Away,L 0–1,Leeds United,Leicester City,Y,AM,62,0,0,0,0,3,1,0,0,41,1,0,0,0.2,0.2,0.0,3,0,19,28,67.9,2,18,1,2,1,2,0,0,0,0,0,0,0,0,0,0,262,43,13,81.3,4,7,57.1,1,2,50.0,0.0,0,0,1,0
20,2022-03-10,Thu,Matchweek 20,Home,L 0–3,Leeds United,Aston Villa,Y,AM,45,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,12,19,63.2,2,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,175,31,6,66.7,4,6,66.7,1,1,100.0,0.0,0,0,0,0
21,2022-03-13,Sun,Matchweek 29,Home,W 2–1,Leeds United,Norwich City,Y,"AM,FW",59,1,0,0,0,1,1,0,0,41,1,0,3,0.1,0.1,0.1,1,0,29,34,85.3,6,18,1,0,0,1,0,0,0,0,0,0,0,0,0,0,389,115,14,87.5,8,9,88.9,2,3,66.7,0.0,1,3,1,0
22,2022-03-18,Fri,Matchweek 30,Away,W 3–2,Leeds United,Wolves,Y,AM,90,1,0,0,0,3,1,1,0,54,0,0,0,0.4,0.4,0.0,3,1,34,44,77.3,3,35,1,5,2,1,0,1,1,0,0,0,1,0,0,0,467,89,20,80.0,10,12,83.3,1,1,100.0,0.4,0,4,1,0
23,2022-04-02,Sat,Matchweek 31,Home,D 1–1,Leeds United,Southampton,Y,AM,90,0,0,0,0,0,0,0,0,61,1,0,0,0.0,0.0,0.4,5,0,38,49,77.6,11,27,3,0,0,5,0,0,0,0,0,0,0,0,0,0,712,233,17,85.0,15,19,78.9,5,8,62.5,0.1,3,7,3,1
24,2022-04-09,Sat,Matchweek 32,Away,W 3–0,Leeds United,Watford,Y,"AM,FW",90,1,0,0,0,2,1,0,0,42,0,0,2,0.3,0.3,0.0,2,1,23,35,65.7,1,15,3,2,2,0,0,2,0,0,0,0,1,0,0,0,278,27,16,76.2,5,10,50.0,1,1,100.0,0.0,0,1,0,0
25,2022-04-25,Mon,Matchweek 34,Away,D 0–0,Leeds United,Crystal Palace,Y,"AM,FW",73,0,0,0,0,1,0,0,0,48,0,2,0,0.1,0.1,0.0,3,0,29,39,74.4,4,29,0,2,1,3,0,0,0,0,0,0,0,0,0,0,455,57,12,85.7,12,13,92.3,2,6,33.3,0.0,1,1,0,0
26,2022-04-30,Sat,Matchweek 35,Home,L 0–4,Leeds United,Manchester City,Y,"FW,LM",82,0,0,0,0,0,0,0,0,41,1,0,0,0.0,0.0,0.0,0,0,24,34,70.6,1,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,327,71,14,77.8,10,12,83.3,0,1,0.0,0.0,0,0,1,0
27,2022-05-11,Wed,Matchweek 33,Home,L 0–3,Leeds United,Chelsea,Y,"FW,CM",90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,1,0,27,33,81.8,2,27,1,1,1,1,0,0,0,0,0,0,0,0,0,0,327,35,15,78.9,7,8,87.5,1,1,100.0,0.0,0,1,0,0
28,2022-05-15,Sun,Matchweek 37,Home,D 1–1,Leeds United,Brighton,Y,AM,90,0,0,0,0,2,0,1,0,39,1,0,1,0.2,0.2,0.2,5,0,21,31,67.7,2,17,1,0,0,5,0,0,0,0,0,0,0,0,0,0,255,82,10,66.7,5,6,83.3,1,2,50.0,0.2,2,0,2,1
