,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2021-08-22,Sun,Matchweek 2,Away,W 2–0,Chelsea,Arsenal,N,CM,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
1,2021-08-28,Sat,Matchweek 3,Away,D 1–1,Chelsea,Liverpool,Y,CM,45,2,1,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
3,2021-09-19,Sun,Matchweek 5,Away,W 3–0,Chelsea,Tottenham,N,CM,45,3,3,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
4,2021-09-25,Sat,Matchweek 6,Home,L 0–1,Chelsea,Manchester City,Y,CM,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2021-10-16,Sat,Matchweek 8,Away,W 1–0,Chelsea,Brentford,Y,CM,90,2,2,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
8,2021-10-30,Sat,Matchweek 10,Away,W 3–0,Chelsea,Newcastle Utd,Y,CM,63,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2021-11-06,Sat,Matchweek 11,Home,D 1–1,Chelsea,Burnley,Y,CM,84,2,2,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
10,2021-11-20,Sat,Matchweek 12,Away,W 3–0,Chelsea,Leicester City,Y,CM,90,3,2,0,0,1,0,0,1,1,0,0,0,0,0,Match Report
12,2021-12-16,Thu,Matchweek 17,Home,D 1–1,Chelsea,Everton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
13,2021-12-19,Sun,Matchweek 18,Away,D 0–0,Chelsea,Wolves,Y,CM,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2021-12-26,Sun,Matchweek 19,Away,W 3–1,Chelsea,Aston Villa,Y,CM,62,3,3,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
15,2021-12-29,Wed,Matchweek 20,Home,D 1–1,Chelsea,Brighton,N,AM,24,2,0,0,0,1,0,1,0,0,0,0,0,0,0,Match Report
16,2022-01-02,Sun,Matchweek 21,Home,D 2–2,Chelsea,Liverpool,Y,CM,90,5,4,0,1,0,0,0,1,1,0,0,0,0,0,Match Report
17,2022-01-15,Sat,Matchweek 22,Away,L 0–1,Chelsea,Manchester City,Y,CM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2022-01-18,Tue,Matchweek 24,Away,D 1–1,Chelsea,Brighton,Y,DM,90,2,2,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
19,2022-01-23,Sun,Matchweek 23,Home,W 2–0,Chelsea,Tottenham,N,"CM,DM",18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2022-02-19,Sat,Matchweek 26,Away,W 1–0,Chelsea,Crystal Palace,Y,RM,73,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
21,2022-03-05,Sat,Matchweek 28,Away,W 4–0,Chelsea,Burnley,Y,CM,69,7,6,0,0,0,0,1,3,3,0,0,0,0,0,Match Report
22,2022-03-10,Thu,Matchweek 30,Away,W 3–1,Chelsea,Norwich City,N,CM,6,2,1,0,1,0,0,0,2,1,0,1,0,0,0,Match Report
23,2022-03-13,Sun,Matchweek 29,Home,W 1–0,Chelsea,Newcastle Utd,Y,RM,90,2,1,0,0,0,0,1,0,0,0,0,0,0,0,Match Report
24,2022-04-02,Sat,Matchweek 31,Home,L 1–4,Chelsea,Brentford,Y,LM,64,3,3,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
25,2022-04-09,Sat,Matchweek 32,Away,W 6–0,Chelsea,Southampton,Y*,CM,90,5,4,0,0,1,0,0,1,0,0,0,1,0,0,Match Report
26,2022-04-20,Wed,Matchweek 25,Home,L 2–4,Chelsea,Arsenal,Y,CM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
27,2022-04-24,Sun,Matchweek 34,Home,W 1–0,Chelsea,West Ham,Y,CM,90,6,6,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
28,2022-04-28,Thu,Matchweek 37,Away,D 1–1,Chelsea,Manchester Utd,Y,CM,81,5,5,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
30,2022-05-19,Thu,Matchweek 27,Home,D 1–1,Chelsea,Leicester City,Y,CM,71,7,6,0,0,0,0,1,1,1,0,0,0,0,0,Match Report
31,2022-05-22,Sun,Matchweek 38,Home,W 2–1,Chelsea,Watford,Y,"CM,RM,DM",90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
