,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-15,Sun,Matchweek 1,Home,L 2–4,Newcastle Utd,West Ham,Y,RB,90,31,44,70.5,440,183,17,21,81.0,9,14,64.3,2,5,40.0,0,0.1,0.3,1,0,2,2,0,Match Report
1,2021-08-21,Sat,Matchweek 2,Away,L 0–2,Newcastle Utd,Aston Villa,Y,RB,90,22,34,64.7,390,100,7,9,77.8,14,20,70.0,0,3,0.0,0,0.0,0.0,0,0,2,0,2,Match Report
2,2021-08-28,Sat,Matchweek 3,Home,D 2–2,Newcastle Utd,Southampton,Y,WB,90,18,35,51.4,301,171,8,9,88.9,6,8,75.0,3,12,25.0,1,0.2,0.2,1,4,0,0,3,Match Report
3,2021-09-11,Sat,Matchweek 4,Away,L 1–4,Newcastle Utd,Manchester Utd,N,RB,14,9,11,81.8,174,46,2,3,66.7,6,6,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1,Match Report
6,2021-10-02,Sat,Matchweek 7,Away,L 1–2,Newcastle Utd,Wolves,N,RB,21,13,20,65.0,160,55,8,9,88.9,1,2,50.0,1,4,25.0,0,0.0,0.0,0,2,0,0,2,Match Report
7,2021-10-17,Sun,Matchweek 8,Home,L 2–3,Newcastle Utd,Tottenham,N,RM,14,5,8,62.5,54,21,4,4,100.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,Match Report
8,2021-10-23,Sat,Matchweek 9,Away,D 1–1,Newcastle Utd,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
9,2021-10-30,Sat,Matchweek 10,Home,L 0–3,Newcastle Utd,Chelsea,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
10,2021-11-06,Sat,Matchweek 11,Away,D 1–1,Newcastle Utd,Brighton,Y,RB,90,31,47,66.0,404,176,20,23,87.0,8,11,72.7,2,6,33.3,0,0.0,0.0,0,4,1,0,5,Match Report
11,2021-11-20,Sat,Matchweek 12,Home,D 3–3,Newcastle Utd,Brentford,Y,"RM,RB",90,46,62,74.2,718,351,17,20,85.0,12,18,66.7,7,9,77.8,0,0.1,0.1,2,4,3,2,4,Match Report
12,2021-11-27,Sat,Matchweek 13,Away,L 0–2,Newcastle Utd,Arsenal,N,WB,24,9,15,60.0,150,39,3,4,75.0,6,9,66.7,0,1,0.0,0,0.0,0.0,1,2,0,0,2,Match Report
13,2021-11-30,Tue,Matchweek 14,Home,D 1–1,Newcastle Utd,Norwich City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
15,2021-12-12,Sun,Matchweek 16,Away,L 0–4,Newcastle Utd,Leicester City,N,"RM,CM",29,10,16,62.5,170,76,5,5,100.0,5,8,62.5,0,1,0.0,0,0.5,0.3,2,0,1,0,3,Match Report
16,2021-12-16,Thu,Matchweek 17,Away,L 1–3,Newcastle Utd,Liverpool,Y,RW,90,15,28,53.6,222,133,10,12,83.3,3,7,42.9,2,7,28.6,0,0.0,0.0,0,0,1,0,1,Match Report
17,2021-12-19,Sun,Matchweek 18,Home,L 0–4,Newcastle Utd,Manchester City,Y,RB,90,17,31,54.8,363,100,6,7,85.7,6,12,50.0,4,9,44.4,0,0.0,0.0,0,2,1,0,2,Match Report
18,2021-12-27,Mon,Matchweek 19,Home,D 1–1,Newcastle Utd,Manchester Utd,N,LW,46,12,21,57.1,172,79,4,7,57.1,4,7,57.1,1,3,33.3,0,0.0,0.0,1,2,1,0,3,Match Report
20,2022-01-22,Sat,Matchweek 23,Away,W 1–0,Newcastle Utd,Leeds United,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
