,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2021-08-14,Sat,Matchweek 1,Away,L 1–5,Leeds United,Manchester Utd,Y,LM,68,0,0,0,0,1,1,0,0,31,1,1,1,0.0,0.0,0.1,3,0,14,21,66.7,3,24,0,1,1,2,0,0,1,0,0,0,0,0,0,0,215,94,7,70.0,5,6,83.3,1,3,33.3,0.0,2,3,0,0
1,2021-08-21,Sat,Matchweek 2,Home,D 2–2,Leeds United,Everton,Y,LW,90,0,0,0,0,1,0,0,0,63,2,0,0,0.1,0.1,0.3,1,0,32,49,65.3,4,40,7,6,4,0,0,0,0,0,0,0,0,0,0,0,338,102,26,83.9,5,11,45.5,0,3,0.0,0.0,1,1,1,0
2,2021-08-29,Sun,Matchweek 3,Away,D 1–1,Leeds United,Burnley,Y,LW,90,0,0,0,0,1,0,0,0,54,1,1,0,0.1,0.1,0.1,5,0,30,47,63.8,5,37,13,3,2,4,1,0,0,0,0,0,0,0,0,0,459,166,20,90.9,8,13,61.5,2,6,33.3,0.0,4,4,1,0
3,2021-09-12,Sun,Matchweek 4,Home,L 0–3,Leeds United,Liverpool,Y,LM,67,0,0,0,0,0,0,0,0,27,0,0,1,0.0,0.0,0.2,5,0,16,22,72.7,5,22,4,2,1,4,0,1,0,0,0,0,0,0,0,0,242,129,11,91.7,3,5,60.0,2,3,66.7,0.1,3,3,2,1
4,2021-09-25,Sat,Matchweek 6,Home,L 1–2,Leeds United,West Ham,N,LM,45,0,0,0,0,1,0,0,0,23,1,0,0,0.1,0.1,0.0,0,0,8,13,61.5,0,9,1,4,2,0,0,0,0,0,0,0,0,0,0,0,125,3,4,100.0,4,6,66.7,0,3,0.0,0.0,0,0,0,0
6,2021-10-16,Sat,Matchweek 8,Away,L 0–1,Leeds United,Southampton,Y,"RW,LW",90,0,0,0,0,1,0,0,0,37,2,0,0,0.1,0.1,0.0,1,0,18,26,69.2,2,29,4,3,1,0,0,1,0,0,0,0,0,0,0,0,314,193,11,91.7,5,8,62.5,2,5,40.0,0.0,0,2,0,0
7,2021-10-23,Sat,Matchweek 9,Home,D 1–1,Leeds United,Wolves,Y,LM,45,0,0,0,0,1,0,0,0,32,0,0,0,0.0,0.0,0.0,1,0,17,26,65.4,2,26,4,2,0,1,0,0,0,0,0,0,0,0,0,0,286,54,9,75.0,7,9,77.8,1,2,50.0,0.0,1,1,1,0
8,2021-10-31,Sun,Matchweek 10,Away,W 2–1,Leeds United,Norwich City,Y,"LW,FW",90,0,0,0,0,1,0,1,0,34,1,1,0,0.0,0.0,0.1,3,0,18,26,69.2,2,21,4,3,1,3,0,0,0,0,0,0,0,0,0,0,259,58,10,71.4,5,5,100.0,1,3,33.3,0.1,2,2,0,0
9,2021-11-07,Sun,Matchweek 11,Home,D 1–1,Leeds United,Leicester City,Y,LW,82,0,0,0,0,2,1,0,0,49,2,0,5,0.5,0.5,0.0,2,0,19,31,61.3,4,33,3,10,4,1,0,0,0,0,0,0,0,0,0,0,295,97,11,78.6,6,10,60.0,1,3,33.3,0.0,1,1,1,0
10,2021-11-21,Sun,Matchweek 12,Away,L 1–2,Leeds United,Tottenham,Y,"LW,LM",90,0,1,0,0,0,0,0,0,60,2,0,2,0.0,0.0,0.8,5,2,33,48,68.8,1,45,8,4,1,4,0,1,0,0,1,0,1,0,0,0,424,74,23,95.8,7,14,50.0,1,5,20.0,0.5,2,0,1,0
