,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2021-08-28,Sat,Matchweek 3,Home,D 2–2,Newcastle Utd,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
1,2021-09-11,Sat,Matchweek 4,Away,L 1–4,Newcastle Utd,Manchester Utd,Y,RB,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2,2021-09-17,Fri,Matchweek 5,Home,D 1–1,Newcastle Utd,Leeds United,Y,RB,80,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
3,2021-09-25,Sat,Matchweek 6,Away,D 1–1,Newcastle Utd,Watford,Y,RB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2021-10-02,Sat,Matchweek 7,Away,L 1–2,Newcastle Utd,Wolves,Y,RB,69,1,1,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
5,2021-10-17,Sun,Matchweek 8,Home,L 2–3,Newcastle Utd,Tottenham,Y,RB,90,1,1,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
6,2021-10-23,Sat,Matchweek 9,Away,D 1–1,Newcastle Utd,Crystal Palace,Y,RB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
7,2021-10-30,Sat,Matchweek 10,Home,L 0–3,Newcastle Utd,Chelsea,Y,RB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
8,2021-11-06,Sat,Matchweek 11,Away,D 1–1,Newcastle Utd,Brighton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
9,2021-11-20,Sat,Matchweek 12,Home,D 3–3,Newcastle Utd,Brentford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
10,2021-11-27,Sat,Matchweek 13,Away,L 0–2,Newcastle Utd,Arsenal,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
11,2021-11-30,Tue,Matchweek 14,Home,D 1–1,Newcastle Utd,Norwich City,Y,RB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2021-12-04,Sat,Matchweek 15,Home,W 1–0,Newcastle Utd,Burnley,Y,RB,90,1,1,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
13,2021-12-12,Sun,Matchweek 16,Away,L 0–4,Newcastle Utd,Leicester City,Y,RB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2021-12-16,Thu,Matchweek 17,Away,L 1–3,Newcastle Utd,Liverpool,Y,RB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2021-12-27,Mon,Matchweek 19,Home,D 1–1,Newcastle Utd,Manchester Utd,Y,LB,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2022-01-22,Sat,Matchweek 23,Away,W 1–0,Newcastle Utd,Leeds United,N,LB,28,1,0,0,0,0,1,0,1,0,0,0,0,1,0,Match Report
19,2022-02-08,Tue,Matchweek 24,Home,W 3–1,Newcastle Utd,Everton,N,RB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2022-02-13,Sun,Matchweek 25,Home,W 1–0,Newcastle Utd,Aston Villa,Y,LB,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
22,2022-02-26,Sat,Matchweek 27,Away,W 2–0,Newcastle Utd,Brentford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
23,2022-03-05,Sat,Matchweek 28,Home,W 2–1,Newcastle Utd,Brighton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
24,2022-03-10,Thu,Matchweek 21,Away,W 2–1,Newcastle Utd,Southampton,N,RB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
25,2022-03-13,Sun,Matchweek 29,Away,L 0–1,Newcastle Utd,Chelsea,Y,RB,89,1,0,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
26,2022-03-17,Thu,Matchweek 20,Away,L 0–1,Newcastle Utd,Everton,N,RB,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
27,2022-04-03,Sun,Matchweek 31,Away,L 1–5,Newcastle Utd,Tottenham,Y,RB,58,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
28,2022-04-08,Fri,Matchweek 32,Home,W 1–0,Newcastle Utd,Wolves,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
