,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2021-08-14,Sat,Matchweek 1,Away,L 0–1,Wolves,Leicester City,Y,FW,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.2,0.2,0.1,3.0,0.0,17.0,25.0,68.0,2.0,22.0,2.0,3.0,2.0,Match Report
1,2021-08-22,Sun,Matchweek 2,Home,L 0–1,Wolves,Tottenham,Y,FW,90.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,40.0,0.0,0.0,1.0,0.4,0.4,0.2,5.0,0.0,21.0,25.0,84.0,3.0,22.0,1.0,2.0,1.0,Match Report
2,2021-08-29,Sun,Matchweek 3,Home,L 0–1,Wolves,Manchester Utd,Y,FW,90.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,47.0,0.0,1.0,0.0,0.2,0.2,0.2,4.0,0.0,27.0,38.0,71.1,3.0,19.0,0.0,1.0,0.0,Match Report
3,2021-09-11,Sat,Matchweek 4,Away,W 2–0,Wolves,Watford,Y,FW,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,43.0,1.0,1.0,1.0,0.2,0.2,0.4,2.0,0.0,22.0,29.0,75.9,2.0,25.0,2.0,1.0,0.0,Match Report
4,2021-09-18,Sat,Matchweek 5,Home,L 0–2,Wolves,Brentford,Y,FW,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,1.0,0.0,0.0,0.1,0.1,0.2,3.0,0.0,16.0,22.0,72.7,1.0,14.0,1.0,2.0,0.0,Match Report
5,2021-09-26,Sun,Matchweek 6,Away,W 1–0,Wolves,Southampton,Y,FW,90.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,48.0,2.0,0.0,2.0,0.8,0.8,0.1,3.0,2.0,17.0,28.0,60.7,1.0,28.0,2.0,6.0,4.0,Match Report
6,2021-10-02,Sat,Matchweek 7,Home,W 2–1,Wolves,Newcastle Utd,Y,FW,90.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,46.0,1.0,0.0,1.0,0.0,0.0,0.4,6.0,4.0,27.0,36.0,75.0,3.0,37.0,3.0,6.0,5.0,Match Report
7,2021-10-16,Sat,Matchweek 8,Away,W 3–2,Wolves,Aston Villa,N,AM,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,2.0,0.0,0.0,0.0,Match Report
8,2021-10-23,Sat,Matchweek 9,Away,D 1–1,Wolves,Leeds United,Y,FW,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,55.0,1.0,1.0,2.0,0.1,0.1,0.0,5.0,1.0,18.0,36.0,50.0,3.0,21.0,1.0,5.0,2.0,Match Report
9,2021-11-01,Mon,Matchweek 10,Home,W 2–1,Wolves,Everton,Y,FW,89.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,56.0,0.0,1.0,1.0,0.2,0.2,0.0,1.0,1.0,33.0,43.0,76.7,4.0,44.0,3.0,5.0,4.0,Match Report
