,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-14,Sat,Matchweek 1,Home,W 3–1,Everton,Southampton,Y,"DM,CM",90,24,32,75.0,381,130,12,14,85.7,10,14,71.4,2,4,50.0,0,0.0,0.0,0,3,0,0,3,Match Report
1,2021-08-21,Sat,Matchweek 2,Away,D 2–2,Everton,Leeds United,Y,CM,90,16,24,66.7,257,92,6,9,66.7,8,10,80.0,1,2,50.0,0,0.1,0.0,2,2,0,0,5,Match Report
2,2021-08-28,Sat,Matchweek 3,Away,W 2–0,Everton,Brighton,Y,CM,90,32,34,94.1,506,215,16,17,94.1,13,14,92.9,2,2,100.0,1,0.1,0.1,3,5,2,1,3,Match Report
3,2021-09-13,Mon,Matchweek 4,Home,W 3–1,Everton,Burnley,Y,"CM,LM",90,36,50,72.0,603,201,16,17,94.1,15,24,62.5,3,6,50.0,0,0.0,0.0,0,5,1,0,6,Match Report
4,2021-09-18,Sat,Matchweek 5,Away,L 0–3,Everton,Aston Villa,Y,CM,71,23,31,74.2,462,119,10,11,90.9,9,11,81.8,4,8,50.0,0,0.0,0.1,0,2,1,0,3,Match Report
5,2021-09-25,Sat,Matchweek 6,Home,W 2–0,Everton,Norwich City,Y,CM,90,24,31,77.4,399,122,7,10,70.0,15,16,93.8,0,1,0.0,0,0.0,0.0,0,1,0,0,2,Match Report
6,2021-10-02,Sat,Matchweek 7,Away,D 1–1,Everton,Manchester Utd,Y,CM,90,16,24,66.7,266,42,6,7,85.7,7,8,87.5,2,4,50.0,0,0.0,0.0,0,2,0,0,2,Match Report
7,2021-10-17,Sun,Matchweek 8,Home,L 0–1,Everton,West Ham,Y,CM,90,31,45,68.9,601,217,6,11,54.5,24,25,96.0,1,4,25.0,0,0.0,0.1,0,4,1,1,8,Match Report
8,2021-10-23,Sat,Matchweek 9,Home,L 2–5,Everton,Watford,Y,CM,90,36,46,78.3,629,229,14,16,87.5,19,21,90.5,3,5,60.0,0,0.0,0.0,1,7,1,0,5,Match Report
9,2021-11-01,Mon,Matchweek 10,Away,L 1–2,Everton,Wolves,Y,CM,90,33,49,67.3,524,224,14,19,73.7,17,22,77.3,1,3,33.3,0,0.0,0.0,0,4,0,0,8,Match Report
