,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-14,Sat,Matchweek 1,Home,W 5–1,Manchester Utd,Leeds United,Y,AM,90.0,21.0,32.0,65.6,337.0,78.0,10.0,14.0,71.4,9.0,11.0,81.8,1.0,3.0,33.3,0.0,0.1,0.0,3.0,3.0,2.0,0.0,3.0,Match Report
1,2021-08-22,Sun,Matchweek 2,Away,D 1–1,Manchester Utd,Southampton,Y,AM,90.0,38.0,52.0,73.1,591.0,168.0,19.0,23.0,82.6,12.0,15.0,80.0,5.0,10.0,50.0,0.0,0.7,0.4,2.0,3.0,4.0,0.0,8.0,Match Report
2,2021-08-29,Sun,Matchweek 3,Away,W 1–0,Manchester Utd,Wolves,Y,AM,90.0,37.0,50.0,74.0,557.0,164.0,20.0,24.0,83.3,10.0,13.0,76.9,4.0,9.0,44.4,0.0,0.1,0.2,1.0,9.0,1.0,0.0,7.0,Match Report
3,2021-09-11,Sat,Matchweek 4,Home,W 4–1,Manchester Utd,Newcastle Utd,Y,AM,84.0,49.0,61.0,80.3,717.0,103.0,27.0,32.0,84.4,16.0,19.0,84.2,4.0,5.0,80.0,0.0,0.6,0.2,2.0,0.0,2.0,0.0,6.0,Match Report
4,2021-09-19,Sun,Matchweek 5,Away,W 2–1,Manchester Utd,West Ham,Y,AM,90.0,59.0,80.0,73.8,831.0,226.0,39.0,43.0,90.7,11.0,20.0,55.0,5.0,12.0,41.7,0.0,1.0,0.2,3.0,5.0,2.0,1.0,6.0,Match Report
5,2021-09-25,Sat,Matchweek 6,Home,L 0–1,Manchester Utd,Aston Villa,Y,AM,90.0,37.0,56.0,66.1,871.0,348.0,14.0,18.0,77.8,13.0,17.0,76.5,10.0,16.0,62.5,0.0,0.5,0.5,10.0,4.0,3.0,2.0,8.0,Match Report
6,2021-10-02,Sat,Matchweek 7,Home,D 1–1,Manchester Utd,Everton,Y*,AM,90.0,70.0,95.0,73.7,1182.0,243.0,39.0,45.0,86.7,21.0,26.0,80.8,8.0,18.0,44.4,1.0,0.3,0.2,2.0,4.0,7.0,0.0,11.0,Match Report
7,2021-10-16,Sat,Matchweek 8,Away,L 2–4,Manchester Utd,Leicester City,Y,AM,90.0,41.0,55.0,74.5,891.0,308.0,19.0,22.0,86.4,11.0,14.0,78.6,11.0,14.0,78.6,1.0,0.5,0.3,8.0,8.0,3.0,2.0,8.0,Match Report
8,2021-10-24,Sun,Matchweek 9,Home,L 0–5,Manchester Utd,Liverpool,Y,"AM,CM",61.0,29.0,37.0,78.4,484.0,132.0,11.0,13.0,84.6,16.0,18.0,88.9,1.0,3.0,33.3,0.0,0.1,0.1,3.0,2.0,2.0,0.0,6.0,Match Report
9,2021-10-30,Sat,Matchweek 10,Away,W 3–0,Manchester Utd,Tottenham,Y,CM,75.0,35.0,51.0,68.6,582.0,180.0,17.0,25.0,68.0,12.0,13.0,92.3,4.0,9.0,44.4,1.0,0.2,0.6,3.0,6.0,4.0,1.0,7.0,Match Report
