,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2021-08-15,Sun,Matchweek 1,Home,L 2–4,Newcastle Utd,West Ham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
1,2021-08-21,Sat,Matchweek 2,Away,L 0–2,Newcastle Utd,Aston Villa,Y*,CB,90,0,0,0,0,1,0,0,0,46,0,1,0,0.0,0.0,0.0,0,0,33,39,84.6,0,31,0,0,0,Match Report
2,2021-08-28,Sat,Matchweek 3,Home,D 2–2,Newcastle Utd,Southampton,Y*,CB,90,0,0,0,0,1,0,1,0,27,0,1,1,0.0,0.0,0.0,0,0,19,23,82.6,0,15,0,0,0,Match Report
3,2021-09-11,Sat,Matchweek 4,Away,L 1–4,Newcastle Utd,Manchester Utd,Y*,CB,90,0,0,0,0,0,0,0,0,53,2,2,7,0.0,0.0,0.0,0,0,33,36,91.7,0,24,0,0,0,Match Report
4,2021-09-17,Fri,Matchweek 5,Home,D 1–1,Newcastle Utd,Leeds United,Y*,CB,90,0,0,0,0,2,1,0,0,36,0,0,2,0.1,0.1,0.0,0,0,15,24,62.5,0,16,0,0,0,Match Report
6,2021-10-17,Sun,Matchweek 8,Home,L 2–3,Newcastle Utd,Tottenham,Y*,CB,90,0,0,0,0,1,0,0,0,60,1,1,2,0.0,0.0,0.0,2,0,32,42,76.2,1,31,0,1,1,Match Report
7,2021-10-23,Sat,Matchweek 9,Away,D 1–1,Newcastle Utd,Crystal Palace,Y*,CB,90,0,0,0,0,1,0,1,0,25,0,1,0,0.0,0.0,0.1,3,1,10,14,71.4,0,9,0,0,0,Match Report
8,2021-10-30,Sat,Matchweek 10,Home,L 0–3,Newcastle Utd,Chelsea,Y*,CB,90,0,0,0,0,1,0,1,0,24,0,0,3,0.1,0.1,0.0,1,0,6,10,60.0,1,5,0,0,0,Match Report
9,2021-11-06,Sat,Matchweek 11,Away,D 1–1,Newcastle Utd,Brighton,Y*,CB,90,0,0,0,0,0,0,1,0,38,1,0,1,0.0,0.0,0.0,0,0,30,32,93.8,0,28,0,0,0,Match Report
10,2021-11-20,Sat,Matchweek 12,Home,D 3–3,Newcastle Utd,Brentford,Y*,CB,90,1,0,0,0,2,2,0,0,41,0,2,2,0.2,0.2,0.0,2,0,15,26,57.7,0,9,0,1,0,Match Report
11,2021-11-27,Sat,Matchweek 13,Away,L 0–2,Newcastle Utd,Arsenal,Y*,CB,90,0,0,0,0,0,0,1,0,51,0,0,1,0.0,0.0,0.0,0,0,32,39,82.1,1,34,0,0,0,Match Report
13,2021-12-04,Sat,Matchweek 15,Home,W 1–0,Newcastle Utd,Burnley,Y*,CB,90,0,0,0,0,2,0,0,0,51,1,0,0,0.0,0.0,0.0,0,0,27,38,71.1,2,11,0,0,0,Match Report
14,2021-12-12,Sun,Matchweek 16,Away,L 0–4,Newcastle Utd,Leicester City,Y*,CB,90,0,0,0,0,0,0,0,0,45,0,0,1,0.0,0.0,0.0,0,0,33,40,82.5,1,20,0,0,0,Match Report
15,2021-12-16,Thu,Matchweek 17,Away,L 1–3,Newcastle Utd,Liverpool,Y*,CB,90,0,0,0,0,0,0,0,0,38,1,3,2,0.0,0.0,0.0,0,0,18,24,75.0,2,10,0,0,0,Match Report
16,2021-12-19,Sun,Matchweek 18,Home,L 0–4,Newcastle Utd,Manchester City,Y*,CB,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,32,35,91.4,2,23,0,0,0,Match Report
17,2021-12-27,Mon,Matchweek 19,Home,D 1–1,Newcastle Utd,Manchester Utd,Y*,CB,90,0,0,0,0,0,0,0,0,27,0,1,3,0.0,0.0,0.0,0,0,9,16,56.3,2,8,0,0,0,Match Report
18,2022-01-15,Sat,Matchweek 22,Home,D 1–1,Newcastle Utd,Watford,Y*,CB,90,0,0,0,0,1,0,0,0,68,3,1,2,0.1,0.1,0.2,1,0,39,54,72.2,2,32,0,0,0,Match Report
