,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2021-08-21,Sat,Matchweek 2,Home,W 2–0,Aston Villa,Newcastle Utd,Y,CM,87.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,41.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,33.0,90.9,3.0,26.0,0.0,0.0,0.0,Match Report
1,2021-08-28,Sat,Matchweek 3,Home,D 1–1,Aston Villa,Brentford,Y,"DM,CM",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,31.0,38.0,81.6,1.0,25.0,1.0,0.0,0.0,Match Report
2,2021-09-11,Sat,Matchweek 4,Away,L 0–3,Aston Villa,Chelsea,Y,CM,79.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,47.0,1.0,0.0,0.0,0.1,0.1,0.0,4.0,0.0,32.0,35.0,91.4,3.0,28.0,4.0,5.0,2.0,Match Report
3,2021-09-18,Sat,Matchweek 5,Home,W 3–0,Aston Villa,Everton,Y,CM,90.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,51.0,3.0,1.0,0.0,0.0,0.0,0.3,8.0,1.0,29.0,39.0,74.4,5.0,28.0,2.0,5.0,2.0,Match Report
4,2021-09-25,Sat,Matchweek 6,Away,W 1–0,Aston Villa,Manchester Utd,Y,CM,90.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,45.0,0.0,2.0,1.0,0.0,0.0,0.5,5.0,1.0,22.0,34.0,64.7,2.0,20.0,0.0,2.0,1.0,Match Report
5,2021-10-03,Sun,Matchweek 7,Away,L 1–2,Aston Villa,Tottenham,Y,"CM,DM",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,4.0,2.0,1.0,0.0,0.0,0.1,5.0,0.0,26.0,40.0,65.0,4.0,20.0,1.0,1.0,0.0,Match Report
6,2021-10-16,Sat,Matchweek 8,Home,L 2–3,Aston Villa,Wolves,Y,CM,66.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,47.0,2.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,30.0,38.0,78.9,1.0,14.0,0.0,2.0,2.0,Match Report
7,2021-10-22,Fri,Matchweek 9,Away,L 1–3,Aston Villa,Arsenal,Y,"DM,CM",90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,56.0,2.0,5.0,2.0,0.0,0.0,0.0,2.0,1.0,36.0,44.0,81.8,4.0,40.0,2.0,3.0,3.0,Match Report
9,2021-11-27,Sat,Matchweek 13,Away,W 2–1,Aston Villa,Crystal Palace,N,LM,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,64.3,1.0,11.0,0.0,0.0,0.0,Match Report
10,2021-12-01,Wed,Matchweek 14,Home,L 1–2,Aston Villa,Manchester City,Y,"LM,CM",90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,2.0,2.0,0.0,0.0,0.2,6.0,1.0,30.0,37.0,81.1,3.0,22.0,3.0,4.0,2.0,Match Report
