,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2021-09-11,Sat,Matchweek 4,Away,W 1–0,Manchester City,Leicester City,N,FW,27,0,0,0,0,1,0,0,0,13,1,0,0,0.1,0.1,0.1,1,0,3,6,50.0,1,9,2,2,0,1,0,0,0,0,0,0,0,0,0,0,42,16,1,50.0,2,2,100.0,0,1,0.0,0.0,1,0,1,0
1,2021-10-16,Sat,Matchweek 8,Home,W 2–0,Manchester City,Burnley,Y,FW,90,0,0,0,0,1,0,0,0,38,1,1,0,0.1,0.1,0.0,3,0,28,32,87.5,2,24,4,3,1,2,0,1,0,0,0,0,0,0,0,0,393,40,16,94.1,10,11,90.9,1,2,50.0,0.1,1,0,2,0
2,2021-10-30,Sat,Matchweek 10,Home,L 0–2,Manchester City,Crystal Palace,N,LW,13,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.1,1,0,4,7,57.1,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,64,20,1,50.0,1,1,100.0,1,1,100.0,0.1,1,0,1,1
4,2021-11-28,Sun,Matchweek 13,Home,W 2–1,Manchester City,West Ham,Y,LW,86,0,0,0,0,2,0,0,0,51,0,0,1,0.1,0.1,0.5,5,0,31,39,79.5,4,36,6,3,0,5,0,0,0,0,0,0,0,0,0,0,369,116,24,82.8,5,6,83.3,1,1,100.0,0.3,2,1,3,0
5,2021-12-01,Wed,Matchweek 14,Away,W 2–1,Manchester City,Aston Villa,Y,LW,90,0,1,0,0,0,0,0,0,61,2,3,0,0.0,0.0,0.2,7,1,33,44,75.0,5,43,8,9,3,6,1,0,0,0,1,0,0,0,0,0,534,174,17,94.4,11,15,73.3,3,4,75.0,0.1,5,0,1,0
6,2021-12-04,Sat,Matchweek 15,Away,W 3–1,Manchester City,Watford,Y,"RW,LW,FW",90,1,0,0,0,6,3,0,0,80,0,1,1,0.8,0.8,0.4,6,0,51,60,85.0,5,67,6,7,2,4,0,1,0,0,0,0,0,0,0,0,762,149,32,84.2,18,20,90.0,1,2,50.0,0.3,3,2,3,0
7,2021-12-11,Sat,Matchweek 16,Home,W 1–0,Manchester City,Wolves,Y,RW,90,1,0,1,1,2,2,0,0,55,0,0,0,0.9,0.1,0.9,4,0,41,46,89.1,6,36,4,3,2,4,0,0,0,0,0,0,0,0,0,0,568,145,27,93.1,13,14,92.9,1,1,100.0,0.8,4,3,6,2
9,2021-12-26,Sun,Matchweek 19,Home,W 6–3,Manchester City,Leicester City,Y,LW,90,2,0,1,1,2,2,0,0,56,2,0,1,1.8,1.0,0.0,2,1,39,43,90.7,0,42,3,6,5,0,0,1,1,0,0,0,0,0,1,0,563,16,25,92.6,12,12,100.0,1,1,100.0,0.1,0,0,0,0
11,2022-01-15,Sat,Matchweek 22,Home,W 1–0,Manchester City,Chelsea,Y,RW,90,0,0,0,0,1,0,0,0,36,0,0,0,0.1,0.1,0.2,4,0,24,30,80.0,1,32,4,5,2,3,0,1,0,0,0,0,0,0,0,0,268,48,17,89.5,3,5,60.0,1,2,50.0,0.2,2,0,2,1
12,2022-01-22,Sat,Matchweek 23,Away,D 1–1,Manchester City,Southampton,Y,RW,59,0,0,0,0,2,1,0,0,37,1,0,1,0.6,0.6,0.0,3,0,24,30,80.0,2,34,4,2,1,2,0,1,0,0,0,0,0,0,0,0,311,53,16,94.1,8,11,72.7,0,1,0.0,0.0,0,0,2,0
