,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-29,Sun,Matchweek 3,Away,D 1–1,Leeds United,Burnley,Y,CB,64,32,42,76.2,668,241,9,13,69.2,19,21,90.5,4,8,50.0,0,0.0,0.0,0,4,1,0,7,Match Report
1,2021-09-12,Sun,Matchweek 4,Home,L 0–3,Leeds United,Liverpool,Y,CB,32,14,23,60.9,253,73,5,6,83.3,8,8,100.0,1,7,14.3,0,0.0,0.0,0,1,0,0,1,Match Report
3,2021-10-02,Sat,Matchweek 7,Home,W 1–0,Leeds United,Watford,Y,CB,90,60,67,89.6,1284,398,11,13,84.6,45,47,95.7,4,7,57.1,0,0.0,0.0,0,2,0,0,3,Match Report
4,2021-10-16,Sat,Matchweek 8,Away,L 0–1,Leeds United,Southampton,Y,CB,90,48,60,80.0,1073,395,15,15,100.0,23,26,88.5,10,17,58.8,0,0.0,0.0,0,3,0,0,1,Match Report
5,2021-10-23,Sat,Matchweek 9,Home,D 1–1,Leeds United,Wolves,Y,CB,90,66,83,79.5,1361,411,12,16,75.0,43,47,91.5,7,11,63.6,0,0.0,0.0,0,5,1,0,12,Match Report
6,2021-10-31,Sun,Matchweek 10,Away,W 2–1,Leeds United,Norwich City,Y,CB,90,22,35,62.9,391,177,11,15,73.3,7,9,77.8,3,7,42.9,0,0.0,0.0,0,0,0,0,0,Match Report
7,2021-11-07,Sun,Matchweek 11,Home,D 1–1,Leeds United,Leicester City,Y,CB,90,45,54,83.3,867,335,18,19,94.7,21,24,87.5,5,10,50.0,0,0.0,0.0,1,2,0,0,3,Match Report
8,2021-11-21,Sun,Matchweek 12,Away,L 1–2,Leeds United,Tottenham,Y,"CB,RB",90,54,64,84.4,872,227,24,28,85.7,28,30,93.3,1,4,25.0,0,0.0,0.0,0,2,0,0,5,Match Report
9,2021-11-27,Sat,Matchweek 13,Away,D 0–0,Leeds United,Brighton,Y,"CB,RB",90,24,41,58.5,416,163,9,11,81.8,14,18,77.8,1,10,10.0,0,0.0,0.0,0,2,0,0,3,Match Report
10,2021-11-30,Tue,Matchweek 14,Home,W 1–0,Leeds United,Crystal Palace,Y,CB,90,51,65,78.5,1041,290,11,14,78.6,36,42,85.7,4,9,44.4,0,0.0,0.0,0,2,0,0,3,Match Report
11,2021-12-05,Sun,Matchweek 15,Home,D 2–2,Leeds United,Brentford,Y,CB,90,53,60,88.3,1155,245,7,9,77.8,40,42,95.2,6,8,75.0,0,0.0,0.0,1,3,0,0,4,Match Report
12,2021-12-11,Sat,Matchweek 16,Away,L 2–3,Leeds United,Chelsea,Y,CB,90,26,37,70.3,591,247,5,8,62.5,17,19,89.5,4,9,44.4,0,0.0,0.0,0,3,0,0,4,Match Report
13,2021-12-14,Tue,Matchweek 17,Away,L 0–7,Leeds United,Manchester City,Y,CB,90,40,44,90.9,879,325,10,11,90.9,22,23,95.7,8,10,80.0,0,0.0,0.0,0,1,0,0,2,Match Report
15,2022-01-02,Sun,Matchweek 21,Home,W 3–1,Leeds United,Burnley,Y,CB,90,27,35,77.1,443,122,15,17,88.2,10,13,76.9,2,5,40.0,0,0.0,0.0,0,1,0,0,1,Match Report
17,2022-01-22,Sat,Matchweek 23,Home,L 0–1,Leeds United,Newcastle Utd,Y,CB,90,73,83,88.0,1379,441,28,31,90.3,37,39,94.9,8,12,66.7,0,0.0,0.0,0,5,0,0,5,Match Report
18,2022-02-09,Wed,Matchweek 24,Away,D 3–3,Leeds United,Aston Villa,Y,CB,90,60,69,87.0,1178,372,16,18,88.9,36,40,90.0,7,8,87.5,0,0.0,0.0,0,1,0,0,5,Match Report
19,2022-02-12,Sat,Matchweek 25,Away,L 0–3,Leeds United,Everton,Y,CB,90,52,65,80.0,970,338,20,21,95.2,25,30,83.3,7,9,77.8,0,0.0,0.0,0,3,0,0,7,Match Report
20,2022-02-20,Sun,Matchweek 26,Home,L 2–4,Leeds United,Manchester Utd,Y,CB,45,19,23,82.6,375,123,5,5,100.0,12,14,85.7,2,4,50.0,0,0.0,0.0,0,2,0,0,2,Match Report
22,2022-02-26,Sat,Matchweek 27,Home,L 0–4,Leeds United,Tottenham,Y,CB,90,48,51,94.1,943,262,11,12,91.7,32,32,100.0,3,4,75.0,0,0.0,0.0,0,9,0,0,7,Match Report
24,2022-03-10,Thu,Matchweek 20,Home,L 0–3,Leeds United,Aston Villa,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
25,2022-03-13,Sun,Matchweek 29,Home,W 2–1,Leeds United,Norwich City,Y,CB,90,29,36,80.6,512,135,9,10,90.0,19,21,90.5,1,4,25.0,0,0.0,0.0,0,2,0,0,3,Match Report
26,2022-03-18,Fri,Matchweek 30,Away,W 3–2,Leeds United,Wolves,Y,CB,39,17,20,85.0,314,71,5,6,83.3,11,12,91.7,1,1,100.0,0,0.0,0.0,0,0,0,0,0,Match Report
27,2022-04-02,Sat,Matchweek 31,Home,D 1–1,Leeds United,Southampton,Y,CB,90,31,38,81.6,596,250,9,11,81.8,19,21,90.5,1,2,50.0,0,0.0,0.0,0,1,0,0,2,Match Report
28,2022-04-09,Sat,Matchweek 32,Away,W 3–0,Leeds United,Watford,Y,CB,90,36,45,80.0,705,321,13,14,92.9,18,21,85.7,4,9,44.4,0,0.0,0.0,0,3,0,0,3,Match Report
29,2022-04-25,Mon,Matchweek 34,Away,D 0–0,Leeds United,Crystal Palace,Y,CB,90,32,47,68.1,630,272,8,11,72.7,19,22,86.4,5,13,38.5,0,0.0,0.0,0,3,0,0,3,Match Report
30,2022-04-30,Sat,Matchweek 35,Home,L 0–4,Leeds United,Manchester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
31,2022-05-08,Sun,Matchweek 36,Away,L 1–2,Leeds United,Arsenal,Y,CB,90,38,41,92.7,760,326,12,12,100.0,21,21,100.0,5,8,62.5,0,0.0,0.0,0,0,0,0,0,Match Report
32,2022-05-11,Wed,Matchweek 33,Home,L 0–3,Leeds United,Chelsea,Y,CB,90,43,49,87.8,799,302,14,16,87.5,27,28,96.4,2,5,40.0,0,0.0,0.0,0,1,0,0,3,Match Report
33,2022-05-15,Sun,Matchweek 37,Home,D 1–1,Leeds United,Brighton,Y,CB,90,34,46,73.9,654,218,12,15,80.0,18,20,90.0,4,10,40.0,0,0.0,0.0,0,0,1,0,2,Match Report
34,2022-05-22,Sun,Matchweek 38,Away,W 2–1,Leeds United,Brentford,Y,CB,90,41,50,82.0,880,393,11,12,91.7,21,22,95.5,8,14,57.1,0,0.0,0.0,0,7,0,0,6,Match Report
