,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2022-01-19,Wed,Matchweek 17,Home,L 2–3,Leicester City,Tottenham,N,WB,38,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
1,2022-01-23,Sun,Matchweek 23,Home,D 1–1,Leicester City,Brighton,Y,RB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2,2022-02-10,Thu,Matchweek 24,Away,L 0–2,Leicester City,Liverpool,Y,RB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
3,2022-02-13,Sun,Matchweek 25,Home,D 2–2,Leicester City,West Ham,Y,LB,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2022-03-13,Sun,Matchweek 29,Away,L 0–2,Leicester City,Arsenal,N,RB,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2022-03-20,Sun,Matchweek 30,Home,W 2–1,Leicester City,Brentford,Y,"RB,LB",90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
7,2022-04-02,Sat,Matchweek 31,Away,D 1–1,Leicester City,Manchester Utd,Y,RB,90,2,1,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
8,2022-04-10,Sun,Matchweek 32,Home,W 2–1,Leicester City,Crystal Palace,Y,RB,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2022-04-17,Sun,Matchweek 33,Away,L 1–2,Leicester City,Newcastle Utd,Y,RB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2022-04-20,Wed,Matchweek 18,Away,D 1–1,Leicester City,Everton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
11,2022-04-23,Sat,Matchweek 34,Home,D 0–0,Leicester City,Aston Villa,Y,RB,90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2022-05-01,Sun,Matchweek 35,Away,L 1–3,Leicester City,Tottenham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
14,2022-05-11,Wed,Matchweek 21,Home,W 3–0,Leicester City,Norwich City,Y,LB,90,4,4,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
15,2022-05-15,Sun,Matchweek 37,Away,W 5–1,Leicester City,Watford,Y,LB,90,2,2,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
17,2022-05-22,Sun,Matchweek 38,Home,W 4–1,Leicester City,Southampton,Y,LB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
