,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-14,Sat,Matchweek 1,Away,L 0–1,Wolves,Leicester City,Y,CM,90.0,37.0,46.0,80.4,908.0,245.0,5.0,8.0,62.5,24.0,26.0,92.3,8.0,9.0,88.9,0.0,0.1,0.1,2.0,7.0,2.0,1.0,6.0,Match Report
1,2021-08-22,Sun,Matchweek 2,Home,L 0–1,Wolves,Tottenham,Y,CM,90.0,59.0,75.0,78.7,1654.0,372.0,9.0,11.0,81.8,29.0,34.0,85.3,21.0,26.0,80.8,0.0,0.9,0.3,5.0,10.0,4.0,1.0,18.0,Match Report
2,2021-08-29,Sun,Matchweek 3,Home,L 0–1,Wolves,Manchester Utd,Y,CM,90.0,53.0,65.0,81.5,1139.0,359.0,17.0,20.0,85.0,22.0,28.0,78.6,13.0,14.0,92.9,0.0,0.0,0.1,1.0,5.0,2.0,0.0,7.0,Match Report
3,2021-09-11,Sat,Matchweek 4,Away,W 2–0,Wolves,Watford,Y,CM,90.0,65.0,76.0,85.5,1366.0,315.0,22.0,22.0,100.0,28.0,33.0,84.8,14.0,19.0,73.7,0.0,0.0,0.0,1.0,9.0,0.0,0.0,9.0,Match Report
4,2021-09-18,Sat,Matchweek 5,Home,L 0–2,Wolves,Brentford,Y,CM,90.0,65.0,83.0,78.3,1403.0,458.0,21.0,23.0,91.3,30.0,37.0,81.1,14.0,19.0,73.7,0.0,0.1,0.1,2.0,10.0,0.0,0.0,12.0,Match Report
6,2021-10-02,Sat,Matchweek 7,Home,W 2–1,Wolves,Newcastle Utd,Y,CM,90.0,60.0,73.0,82.2,1058.0,275.0,28.0,32.0,87.5,23.0,24.0,95.8,6.0,11.0,54.5,0.0,0.0,0.0,1.0,8.0,0.0,0.0,5.0,Match Report
7,2021-10-16,Sat,Matchweek 8,Away,W 3–2,Wolves,Aston Villa,Y,CM,90.0,48.0,62.0,77.4,956.0,200.0,15.0,15.0,100.0,25.0,30.0,83.3,7.0,14.0,50.0,0.0,0.0,0.1,0.0,7.0,3.0,0.0,7.0,Match Report
9,2021-11-01,Mon,Matchweek 10,Home,W 2–1,Wolves,Everton,Y,CM,90.0,72.0,79.0,91.1,1642.0,323.0,15.0,17.0,88.2,46.0,47.0,97.9,11.0,13.0,84.6,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,Match Report
10,2021-11-06,Sat,Matchweek 11,Away,L 0–2,Wolves,Crystal Palace,Y,CM,90.0,43.0,54.0,79.6,935.0,241.0,14.0,15.0,93.3,19.0,25.0,76.0,9.0,12.0,75.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,Match Report
11,2021-11-20,Sat,Matchweek 12,Home,W 1–0,Wolves,West Ham,Y,CM,90.0,67.0,78.0,85.9,1521.0,515.0,16.0,20.0,80.0,38.0,40.0,95.0,12.0,16.0,75.0,0.0,0.4,0.2,1.0,12.0,1.0,0.0,13.0,Match Report
12,2021-11-27,Sat,Matchweek 13,Away,D 0–0,Wolves,Norwich City,Y,CM,90.0,71.0,78.0,91.0,1411.0,245.0,25.0,25.0,100.0,34.0,38.0,89.5,11.0,13.0,84.6,0.0,0.0,0.0,0.0,9.0,0.0,0.0,7.0,Match Report
14,2021-12-04,Sat,Matchweek 15,Home,L 0–1,Wolves,Liverpool,Y,CM,90.0,38.0,48.0,79.2,792.0,307.0,15.0,16.0,93.8,12.0,14.0,85.7,9.0,13.0,69.2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,Match Report
15,2021-12-11,Sat,Matchweek 16,Away,L 0–1,Wolves,Manchester City,Y,"CM,DM",81.0,31.0,43.0,72.1,500.0,58.0,11.0,13.0,84.6,17.0,23.0,73.9,1.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
16,2021-12-15,Wed,Matchweek 17,Away,W 1–0,Wolves,Brighton,Y,CM,90.0,39.0,52.0,75.0,766.0,114.0,12.0,13.0,92.3,22.0,29.0,75.9,5.0,9.0,55.6,1.0,0.4,0.4,1.0,3.0,1.0,0.0,2.0,Match Report
17,2021-12-19,Sun,Matchweek 18,Home,D 0–0,Wolves,Chelsea,Y,CM,90.0,46.0,62.0,74.2,835.0,213.0,20.0,23.0,87.0,19.0,24.0,79.2,6.0,11.0,54.5,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,Match Report
18,2022-01-03,Mon,Matchweek 21,Away,W 1–0,Wolves,Manchester Utd,Y,CM,90.0,55.0,70.0,78.6,1084.0,310.0,21.0,25.0,84.0,25.0,29.0,86.2,8.0,12.0,66.7,0.0,0.0,0.1,0.0,5.0,2.0,0.0,10.0,Match Report
20,2022-01-22,Sat,Matchweek 23,Away,W 2–1,Wolves,Brentford,Y,CM,90.0,57.0,78.0,73.1,1302.0,272.0,14.0,21.0,66.7,29.0,33.0,87.9,13.0,20.0,65.0,0.0,0.0,0.0,1.0,11.0,1.0,0.0,3.0,Match Report
21,2022-02-10,Thu,Matchweek 24,Home,L 0–1,Wolves,Arsenal,Y,CM,90.0,66.0,86.0,76.7,1426.0,369.0,15.0,17.0,88.2,42.0,55.0,76.4,9.0,13.0,69.2,0.0,0.0,0.3,0.0,7.0,1.0,1.0,7.0,Match Report
22,2022-02-13,Sun,Matchweek 25,Away,W 2–0,Wolves,Tottenham,Y,CM,90.0,38.0,49.0,77.6,901.0,157.0,11.0,12.0,91.7,16.0,17.0,94.1,10.0,17.0,58.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,Match Report
23,2022-02-20,Sun,Matchweek 26,Home,W 2–1,Wolves,Leicester City,Y,CM,90.0,35.0,45.0,77.8,730.0,80.0,6.0,7.0,85.7,25.0,29.0,86.2,3.0,6.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,Match Report
24,2022-02-24,Thu,Matchweek 20,Away,L 1–2,Wolves,Arsenal,Y,CM,90.0,33.0,46.0,71.7,695.0,142.0,8.0,11.0,72.7,19.0,20.0,95.0,6.0,11.0,54.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,Match Report
25,2022-02-27,Sun,Matchweek 27,Away,L 0–1,Wolves,West Ham,Y,"CM,DM",90.0,89.0,101.0,88.1,1729.0,391.0,29.0,32.0,90.6,54.0,55.0,98.2,6.0,11.0,54.5,0.0,0.1,0.2,1.0,15.0,1.0,0.0,7.0,Match Report
26,2022-03-05,Sat,Matchweek 28,Home,L 0–2,Wolves,Crystal Palace,Y,CM,90.0,65.0,79.0,82.3,1409.0,289.0,17.0,20.0,85.0,34.0,37.0,91.9,14.0,18.0,77.8,0.0,0.0,0.0,0.0,8.0,1.0,0.0,10.0,Match Report
27,2022-03-10,Thu,Matchweek 19,Home,W 4–0,Wolves,Watford,Y,CM,90.0,95.0,101.0,94.1,2332.0,734.0,26.0,27.0,96.3,41.0,42.0,97.6,27.0,29.0,93.1,0.0,0.0,0.0,1.0,13.0,1.0,0.0,20.0,Match Report
28,2022-03-13,Sun,Matchweek 29,Away,W 1–0,Wolves,Everton,Y,CM,90.0,75.0,85.0,88.2,1474.0,356.0,27.0,30.0,90.0,38.0,42.0,90.5,10.0,10.0,100.0,1.0,0.1,0.1,1.0,15.0,2.0,1.0,10.0,Match Report
29,2022-03-18,Fri,Matchweek 30,Home,L 2–3,Wolves,Leeds United,Y,CM,24.0,10.0,14.0,71.4,174.0,17.0,4.0,7.0,57.1,4.0,4.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
31,2022-04-30,Sat,Matchweek 35,Home,L 0–3,Wolves,Brighton,Y,CM,45.0,36.0,40.0,90.0,793.0,218.0,14.0,16.0,87.5,13.0,13.0,100.0,9.0,11.0,81.8,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,Match Report
32,2022-05-07,Sat,Matchweek 36,Away,D 2–2,Wolves,Chelsea,Y,CM,76.0,23.0,28.0,82.1,527.0,156.0,3.0,3.0,100.0,13.0,16.0,81.3,6.0,7.0,85.7,0.0,0.8,0.2,3.0,1.0,2.0,0.0,3.0,Match Report
33,2022-05-11,Wed,Matchweek 33,Home,L 1–5,Wolves,Manchester City,Y,CM,90.0,41.0,49.0,83.7,873.0,251.0,8.0,10.0,80.0,27.0,28.0,96.4,5.0,10.0,50.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,5.0,Match Report
34,2022-05-15,Sun,Matchweek 37,Home,D 1–1,Wolves,Norwich City,Y,CM,90.0,78.0,87.0,89.7,1619.0,393.0,26.0,29.0,89.7,38.0,40.0,95.0,14.0,16.0,87.5,0.0,0.0,0.1,1.0,13.0,1.0,0.0,13.0,Match Report
35,2022-05-22,Sun,Matchweek 38,Away,L 1–3,Wolves,Liverpool,Y,CM,90.0,44.0,57.0,77.2,1009.0,303.0,13.0,13.0,100.0,21.0,25.0,84.0,10.0,19.0,52.6,0.0,0.1,0.1,2.0,6.0,1.0,0.0,6.0,Match Report
