,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2021-08-14,Sat,Matchweek 1,Home,L 0–3,Norwich City,Liverpool,Y,LM,90,0,0,0,0,4,0,0,0,58,2,0,2,0.1,0.1,0.0,2,0,36,46,78.3,5,40,0,1,1,2,0,0,0,0,0,0,0,0,0,0,477,130,17,94.4,14,15,93.3,1,4,25.0,0.0,0,3,0,0
1,2021-08-21,Sat,Matchweek 2,Away,L 0–5,Norwich City,Manchester City,Y,LM,45,0,0,0,0,0,0,0,0,21,0,0,1,0.0,0.0,0.0,0,0,17,18,94.4,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,41,6,100.0,10,11,90.9,1,1,100.0,0.0,0,0,0,0
2,2021-08-28,Sat,Matchweek 3,Home,L 1–2,Norwich City,Leicester City,N,"CM,RM",18,0,0,0,0,1,0,0,0,13,0,0,0,0.0,0.0,0.1,1,0,8,8,100.0,2,7,0,1,1,1,0,0,0,0,0,0,0,0,0,0,125,61,4,100.0,3,3,100.0,1,1,100.0,0.0,1,0,1,1
8,2021-11-27,Sat,Matchweek 13,Home,D 0–0,Norwich City,Wolves,N,DM,56,0,0,0,0,3,1,0,0,46,2,0,2,0.3,0.3,0.9,5,0,25,32,78.1,2,29,0,4,2,4,0,1,0,0,0,0,0,0,0,0,311,46,15,93.8,8,9,88.9,0,2,0.0,0.5,3,0,1,0
9,2021-11-30,Tue,Matchweek 14,Away,D 1–1,Norwich City,Newcastle Utd,Y,DM,90,0,0,0,0,1,0,0,0,85,0,1,3,0.0,0.0,0.1,4,0,63,73,86.3,5,55,4,2,2,2,0,0,1,0,0,0,0,0,0,0,1223,199,24,82.8,29,29,100.0,9,12,75.0,0.0,2,8,0,0
11,2021-12-11,Sat,Matchweek 16,Home,L 0–1,Norwich City,Manchester Utd,Y,RM,75,0,0,0,0,1,1,0,0,41,0,3,0,0.1,0.1,0.2,3,0,28,34,82.4,2,26,0,1,1,2,0,1,0,0,0,0,0,0,0,0,317,74,18,85.7,6,7,85.7,1,2,50.0,0.4,2,1,0,0
12,2022-02-25,Fri,Matchweek 27,Away,L 0–2,Norwich City,Southampton,N,DM,19,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,16,19,84.2,3,16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,274,88,6,100.0,9,11,81.8,1,1,100.0,0.0,0,1,0,0
13,2022-03-10,Thu,Matchweek 30,Home,L 1–3,Norwich City,Chelsea,N,CM,45,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,3,1,28,30,93.3,5,14,0,0,0,3,0,0,0,0,1,0,0,0,0,0,496,180,11,84.6,12,12,100.0,4,4,100.0,0.0,0,1,1,0
14,2022-03-13,Sun,Matchweek 29,Away,L 1–2,Norwich City,Leeds United,Y,RM,45,0,0,0,0,1,0,0,0,25,0,0,1,0.1,0.1,0.0,1,0,7,16,43.8,2,13,3,2,2,1,0,0,0,0,0,0,0,0,0,0,117,53,4,66.7,3,7,42.9,0,1,0.0,0.0,0,0,1,0
16,2022-05-08,Sun,Matchweek 36,Home,L 0–4,Norwich City,West Ham,N,AM,45,0,0,0,0,0,0,0,0,20,1,1,1,0.0,0.0,0.0,2,0,15,17,88.2,3,14,2,4,4,1,0,1,0,0,0,0,0,0,0,0,216,80,9,100.0,3,3,100.0,2,3,66.7,0.0,1,3,1,0
17,2022-05-11,Wed,Matchweek 21,Away,L 0–3,Norwich City,Leicester City,Y,CM,57,0,0,0,0,0,0,0,0,26,1,0,0,0.0,0.0,0.0,1,0,14,19,73.7,2,21,1,5,3,1,0,0,0,0,0,0,0,0,0,0,194,66,11,78.6,2,3,66.7,1,1,100.0,0.0,0,2,0,0
18,2022-05-15,Sun,Matchweek 37,Away,D 1–1,Norwich City,Wolves,N,CM,29,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95,36,1,100.0,4,4,100.0,0,2,0.0,0.0,0,2,0,0
