,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
1,2021-08-21,Sat,Matchweek 2,Home,W 2–0,Liverpool,Burnley,N,FW,10,5,7,71.4,82,24,4,4,100.0,0,1,0.0,1,2,50.0,0,0.0,0.0,1,1,0,0,1,Match Report
2,2021-08-28,Sat,Matchweek 3,Home,D 1–1,Liverpool,Chelsea,Y,FW,42,17,19,89.5,242,88,8,8,100.0,6,7,85.7,0,1,0.0,0,0.0,0.0,0,1,1,0,3,Match Report
6,2021-10-16,Sat,Matchweek 8,Away,W 5–0,Liverpool,Watford,Y,FW,90,37,50,74.0,593,80,18,20,90.0,12,16,75.0,5,6,83.3,1,0.6,0.1,3,3,1,0,4,Match Report
7,2021-10-24,Sun,Matchweek 9,Away,W 5–0,Liverpool,Manchester Utd,Y,FW,76,27,35,77.1,414,114,15,18,83.3,11,14,78.6,1,1,100.0,0,0.1,0.0,1,3,0,0,4,Match Report
8,2021-10-30,Sat,Matchweek 10,Home,D 2–2,Liverpool,Brighton,Y,FW,77,31,39,79.5,438,67,20,20,100.0,6,10,60.0,3,3,100.0,0,0.0,0.0,1,1,1,0,2,Match Report
11,2021-12-19,Sun,Matchweek 18,Away,D 2–2,Liverpool,Tottenham,N,"FW,LM",31,8,10,80.0,112,27,4,5,80.0,4,4,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,2,Match Report
15,2022-01-23,Sun,Matchweek 23,Away,W 3–1,Liverpool,Crystal Palace,Y,FW,89,31,45,68.9,406,34,23,27,85.2,7,11,63.6,1,1,100.0,0,0.0,0.2,0,1,0,0,1,Match Report
17,2022-02-13,Sun,Matchweek 25,Away,W 1–0,Liverpool,Burnley,Y,FW,90,37,44,84.1,498,113,26,27,96.3,10,15,66.7,1,1,100.0,0,0.0,0.0,0,4,1,0,4,Match Report
19,2022-03-12,Sat,Matchweek 29,Away,W 2–0,Liverpool,Brighton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
21,2022-04-02,Sat,Matchweek 31,Home,W 2–0,Liverpool,Watford,Y,FW,90,33,37,89.2,413,127,19,20,95.0,9,12,75.0,1,1,100.0,0,0.0,0.1,0,5,2,0,5,Match Report
22,2022-04-10,Sun,Matchweek 32,Away,D 2–2,Liverpool,Manchester City,N,FW,7,0,3,0.0,0,0,0,1,0.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
24,2022-05-10,Tue,Matchweek 33,Away,W 2–1,Liverpool,Aston Villa,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
25,2022-05-17,Tue,Matchweek 37,Away,W 2–1,Liverpool,Southampton,Y,"FW,AM",82,40,55,72.7,538,107,25,30,83.3,12,15,80.0,1,2,50.0,0,0.2,0.2,3,4,2,1,4,Match Report
26,2022-05-22,Sun,Matchweek 38,Home,W 3–1,Liverpool,Wolves,N,AM,21,16,21,76.2,182,35,9,10,90.0,3,5,60.0,1,1,100.0,1,0.2,0.2,2,1,0,0,1,Match Report
