,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2022-01-19,Wed,Matchweek 17,Home,L 2–3,Leicester City,Tottenham,N,WB,38,0,0,0,0,0,0,0,0,28,0,0,1,0.0,0.0,0.2,1,0,21,24,87.5,4,14,0,1,0,Match Report
1,2022-01-23,Sun,Matchweek 23,Home,D 1–1,Leicester City,Brighton,Y,RB,90,0,0,0,0,0,0,0,0,70,2,1,1,0.0,0.0,0.1,1,0,43,53,81.1,3,23,2,3,0,Match Report
2,2022-02-10,Thu,Matchweek 24,Away,L 0–2,Leicester City,Liverpool,Y,RB,90,0,0,0,0,0,0,0,0,57,3,2,1,0.0,0.0,0.0,0,0,30,44,68.2,2,23,3,0,0,Match Report
3,2022-02-13,Sun,Matchweek 25,Home,D 2–2,Leicester City,West Ham,Y,LB,30,0,0,0,0,0,0,0,0,25,0,1,0,0.0,0.0,0.0,0,0,19,24,79.2,3,17,0,0,0,Match Report
5,2022-03-13,Sun,Matchweek 29,Away,L 0–2,Leicester City,Arsenal,N,RB,30,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,21,21,100.0,4,18,0,0,0,Match Report
6,2022-03-20,Sun,Matchweek 30,Home,W 2–1,Leicester City,Brentford,Y,"RB,LB",90,0,0,0,0,3,1,0,0,80,2,3,1,0.2,0.2,0.3,2,0,55,64,85.9,2,39,1,1,1,Match Report
7,2022-04-02,Sat,Matchweek 31,Away,D 1–1,Leicester City,Manchester Utd,Y,RB,90,0,0,0,0,0,0,0,0,63,1,2,2,0.0,0.0,0.1,2,0,40,50,80.0,2,39,4,2,1,Match Report
8,2022-04-10,Sun,Matchweek 32,Home,W 2–1,Leicester City,Crystal Palace,Y,RB,90,0,0,0,0,1,0,0,0,58,3,1,3,0.1,0.1,0.1,2,0,34,47,72.3,3,29,3,0,0,Match Report
9,2022-04-17,Sun,Matchweek 33,Away,L 1–2,Leicester City,Newcastle Utd,Y,RB,90,0,0,0,0,1,0,0,0,79,2,4,1,0.0,0.0,0.0,0,0,38,64,59.4,1,22,2,2,0,Match Report
10,2022-04-20,Wed,Matchweek 18,Away,D 1–1,Leicester City,Everton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
11,2022-04-23,Sat,Matchweek 34,Home,D 0–0,Leicester City,Aston Villa,Y,RB,90,0,0,0,0,0,0,0,0,79,3,1,2,0.0,0.0,0.1,3,0,54,70,77.1,5,50,3,1,0,Match Report
12,2022-05-01,Sun,Matchweek 35,Away,L 1–3,Leicester City,Tottenham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
14,2022-05-11,Wed,Matchweek 21,Home,W 3–0,Leicester City,Norwich City,Y,LB,90,0,0,0,0,0,0,0,0,92,2,1,2,0.0,0.0,0.1,4,1,78,88,88.6,9,49,3,3,2,Match Report
15,2022-05-15,Sun,Matchweek 37,Away,W 5–1,Leicester City,Watford,Y,LB,90,0,0,0,0,0,0,0,0,78,3,1,1,0.0,0.0,0.0,2,1,55,67,82.1,3,46,1,1,0,Match Report
17,2022-05-22,Sun,Matchweek 38,Home,W 4–1,Leicester City,Southampton,Y,LB,90,0,0,0,0,0,0,0,0,67,1,0,1,0.0,0.0,0.0,0,0,52,61,85.2,3,36,1,1,1,Match Report
