,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
1,2021-08-21,Sat,Matchweek 2,Away,D 2–2,Everton,Leeds United,Y,CB,90,19,26,73.1,297,108,6,8,75.0,8,8,100.0,2,4,50.0,0,0.0,0.0,0,1,0,0,0,Match Report
3,2021-09-13,Mon,Matchweek 4,Home,W 3–1,Everton,Burnley,Y,CB,90,29,42,69.0,550,284,12,15,80.0,15,23,65.2,2,3,66.7,0,0.0,0.0,0,2,0,0,3,Match Report
4,2021-09-18,Sat,Matchweek 5,Away,L 0–3,Everton,Aston Villa,Y,CB,90,18,26,69.2,319,117,9,11,81.8,7,9,77.8,2,5,40.0,0,0.0,0.0,0,1,0,0,0,Match Report
5,2021-09-25,Sat,Matchweek 6,Home,W 2–0,Everton,Norwich City,Y,CB,90,35,39,89.7,745,183,6,7,85.7,21,22,95.5,6,8,75.0,0,0.0,0.0,0,1,0,0,0,Match Report
6,2021-10-02,Sat,Matchweek 7,Away,D 1–1,Everton,Manchester Utd,Y,CB,90,19,24,79.2,369,149,6,6,100.0,6,8,75.0,5,8,62.5,0,0.0,0.0,0,1,0,0,2,Match Report
7,2021-10-17,Sun,Matchweek 8,Home,L 0–1,Everton,West Ham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
9,2021-12-06,Mon,Matchweek 15,Home,W 2–1,Everton,Arsenal,Y,CB,30,19,20,95.0,403,77,6,6,100.0,9,9,100.0,3,4,75.0,0,0.0,0.0,0,1,0,0,3,Match Report
11,2022-01-15,Sat,Matchweek 22,Away,L 1–2,Everton,Norwich City,N,CB,37,26,33,78.8,559,150,8,9,88.9,15,17,88.2,3,6,50.0,0,0.0,0.0,0,0,0,0,5,Match Report
12,2022-01-22,Sat,Matchweek 23,Home,L 0–1,Everton,Aston Villa,Y*,CB,90,43,50,86.0,900,235,7,9,77.8,26,29,89.7,7,9,77.8,0,0.0,0.0,0,2,0,0,5,Match Report
13,2022-02-08,Tue,Matchweek 24,Away,L 1–3,Everton,Newcastle Utd,Y,CB,34,19,23,82.6,261,106,11,12,91.7,6,8,75.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,Match Report
15,2022-04-20,Wed,Matchweek 18,Home,D 1–1,Everton,Leicester City,Y,CB,90,47,59,79.7,880,308,20,25,80.0,19,20,95.0,8,13,61.5,0,0.0,0.0,0,0,0,0,1,Match Report
17,2022-05-01,Sun,Matchweek 35,Home,W 1–0,Everton,Chelsea,Y,CB,90,10,13,76.9,200,131,5,5,100.0,2,4,50.0,3,4,75.0,0,0.0,0.0,1,1,0,0,1,Match Report
18,2022-05-08,Sun,Matchweek 36,Away,W 2–1,Everton,Leicester City,Y,CB,17,4,6,66.7,82,12,1,2,50.0,2,2,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,Match Report
