,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-14,Sat,Matchweek 1,Away,L 0–1,Wolves,Leicester City,Y,"LM,LB",90,44,56,78.6,850,223,18,20,90.0,19,23,82.6,5,6,83.3,0,0.0,0.1,1,5,2,1,5,Match Report
1,2021-08-22,Sun,Matchweek 2,Home,L 0–1,Wolves,Tottenham,Y,"LM,LB",90,57,75,76.0,1012,371,26,27,96.3,26,34,76.5,5,11,45.5,0,0.0,0.0,1,2,1,1,8,Match Report
2,2021-08-29,Sun,Matchweek 3,Home,L 0–1,Wolves,Manchester Utd,Y,LM,90,39,55,70.9,549,172,25,29,86.2,11,14,78.6,1,5,20.0,0,0.0,0.0,0,1,0,0,2,Match Report
3,2021-09-11,Sat,Matchweek 4,Away,W 2–0,Wolves,Watford,Y,LM,90,47,57,82.5,620,133,26,26,100.0,20,26,76.9,0,3,0.0,0,0.0,0.0,0,4,0,0,2,Match Report
5,2021-09-26,Sun,Matchweek 6,Away,W 1–0,Wolves,Southampton,Y,"LM,WB",90,31,53,58.5,473,178,18,23,78.3,11,18,61.1,1,8,12.5,0,0.0,0.0,0,1,0,0,1,Match Report
6,2021-10-02,Sat,Matchweek 7,Home,W 2–1,Wolves,Newcastle Utd,Y,LM,90,43,51,84.3,612,206,26,28,92.9,16,19,84.2,1,4,25.0,0,0.0,0.0,0,2,0,0,0,Match Report
7,2021-10-16,Sat,Matchweek 8,Away,W 3–2,Wolves,Aston Villa,Y,WB,73,26,32,81.3,407,153,15,15,100.0,10,14,71.4,1,2,50.0,0,0.0,0.0,0,5,1,0,6,Match Report
9,2021-11-20,Sat,Matchweek 12,Home,W 1–0,Wolves,West Ham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
10,2021-11-27,Sat,Matchweek 13,Away,D 0–0,Wolves,Norwich City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
12,2021-12-11,Sat,Matchweek 16,Away,L 0–1,Wolves,Manchester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
13,2021-12-15,Wed,Matchweek 17,Away,W 1–0,Wolves,Brighton,Y,LM,90,35,48,72.9,575,166,15,17,88.2,18,21,85.7,2,7,28.6,0,0.0,0.0,0,2,0,0,2,Match Report
14,2021-12-19,Sun,Matchweek 18,Home,D 0–0,Wolves,Chelsea,Y,WB,90,29,41,70.7,508,144,16,19,84.2,7,12,58.3,5,6,83.3,0,0.0,0.0,0,2,1,0,1,Match Report
15,2022-01-03,Mon,Matchweek 21,Away,W 1–0,Wolves,Manchester Utd,Y,"LM,WB",90,31,44,70.5,479,147,17,20,85.0,11,13,84.6,2,4,50.0,0,0.0,0.0,0,0,0,0,2,Match Report
17,2022-01-22,Sat,Matchweek 23,Away,W 2–1,Wolves,Brentford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
18,2022-02-10,Thu,Matchweek 24,Home,L 0–1,Wolves,Arsenal,Y,LM,62,25,32,78.1,444,110,9,10,90.0,15,17,88.2,1,5,20.0,0,0.0,0.0,0,0,0,0,1,Match Report
