,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
2,2021-08-28,Sat,Matchweek 3,Away,D 2–2,Southampton,Newcastle Utd,Y,FW,90,25,32,78.1,355,73,14,15,93.3,7,10,70.0,2,4,50.0,0,0.4,0.3,1,0,2,0,3,Match Report
3,2021-09-11,Sat,Matchweek 4,Home,D 0–0,Southampton,West Ham,Y,FW,73,12,15,80.0,220,31,5,7,71.4,6,6,100.0,1,1,100.0,0,0.1,0.0,1,2,0,0,2,Match Report
5,2021-09-26,Sun,Matchweek 6,Home,L 0–1,Southampton,Wolves,Y,"FW,AM",90,12,18,66.7,170,49,6,6,100.0,4,9,44.4,1,2,50.0,0,0.2,0.1,3,0,2,0,5,Match Report
7,2021-10-16,Sat,Matchweek 8,Home,W 1–0,Southampton,Leeds United,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
9,2021-10-30,Sat,Matchweek 10,Away,W 1–0,Southampton,Watford,Y,"FW,RM",90,13,22,59.1,198,98,6,9,66.7,5,9,55.6,1,1,100.0,1,0.6,0.5,2,3,2,0,5,Match Report
10,2021-11-05,Fri,Matchweek 11,Home,W 1–0,Southampton,Aston Villa,Y,"FW,AM",80,13,16,81.3,189,31,7,9,77.8,2,3,66.7,2,2,100.0,0,0.0,0.0,0,2,0,0,1,Match Report
12,2021-11-27,Sat,Matchweek 13,Away,L 0–4,Southampton,Liverpool,Y,"FW,LW",90,12,19,63.2,208,18,4,8,50.0,7,7,100.0,1,2,50.0,0,0.0,0.0,0,0,1,0,1,Match Report
13,2021-12-01,Wed,Matchweek 14,Home,D 2–2,Southampton,Leicester City,Y,FW,72,11,19,57.9,200,26,4,5,80.0,7,11,63.6,0,2,0.0,0,0.1,0.0,3,1,1,0,1,Match Report
17,2021-12-26,Sun,Matchweek 19,Away,W 3–2,Southampton,West Ham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
18,2021-12-28,Tue,Matchweek 20,Home,D 1–1,Southampton,Tottenham,Y,"LM,FW",82,14,17,82.4,232,40,6,7,85.7,4,5,80.0,2,3,66.7,0,0.0,0.0,0,0,0,0,0,Match Report
