,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2021-08-14,Sat,Matchweek 1,Away,W 3–0,Liverpool,Norwich City,Y,LW,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,45.0,1.0,0.0,1.0,0.2,0.2,0.1,5.0,1.0,18.0,32.0,56.3,3.0,32.0,5.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,224.0,58.0,11.0,100.0,3.0,10.0,30.0,2.0,3.0,66.7,0.2,3.0,2.0,2.0,1.0
1,2021-08-21,Sat,Matchweek 2,Home,W 2–0,Liverpool,Burnley,Y,LW,90.0,1.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,35.0,0.0,0.0,1.0,1.2,1.2,0.2,3.0,0.0,16.0,22.0,72.7,2.0,24.0,4.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,53.0,9.0,69.2,4.0,6.0,66.7,1.0,1.0,100.0,0.1,2.0,0.0,0.0,0.0
2,2021-08-28,Sat,Matchweek 3,Home,D 1–1,Liverpool,Chelsea,Y,LW,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,67.0,3.0,3.0,5.0,0.4,0.4,0.2,4.0,1.0,30.0,44.0,68.2,2.0,27.0,6.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,372.0,65.0,20.0,87.0,5.0,8.0,62.5,2.0,6.0,33.3,0.0,1.0,2.0,1.0,0.0
3,2021-09-12,Sun,Matchweek 4,Away,W 3–0,Liverpool,Leeds United,Y,LW,90.0,1.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,51.0,0.0,0.0,1.0,2.1,2.1,0.2,6.0,0.0,26.0,30.0,86.7,2.0,41.0,5.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.0,76.0,14.0,93.3,8.0,10.0,80.0,2.0,2.0,100.0,0.1,1.0,2.0,0.0,0.0
4,2021-09-18,Sat,Matchweek 5,Home,W 3–0,Liverpool,Crystal Palace,Y,"LW,FW",90.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,31.0,2.0,0.0,0.0,0.7,0.7,0.0,2.0,0.0,13.0,23.0,56.5,2.0,20.0,4.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,33.0,11.0,68.8,2.0,3.0,66.7,0.0,2.0,0.0,0.1,0.0,0.0,2.0,0.0
5,2021-09-25,Sat,Matchweek 6,Away,D 3–3,Liverpool,Brentford,Y,"LW,LM",90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,47.0,1.0,0.0,0.0,0.4,0.4,0.6,3.0,0.0,29.0,40.0,72.5,4.0,32.0,5.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,80.0,18.0,90.0,8.0,10.0,80.0,2.0,5.0,40.0,0.7,2.0,5.0,4.0,1.0
6,2021-10-03,Sun,Matchweek 7,Home,D 2–2,Liverpool,Manchester City,Y,LW,90.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,29.0,0.0,1.0,2.0,0.4,0.4,0.0,0.0,0.0,9.0,15.0,60.0,2.0,16.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,46.0,7.0,100.0,1.0,5.0,20.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0
7,2021-10-30,Sat,Matchweek 10,Home,D 2–2,Liverpool,Brighton,Y,LW,90.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,50.0,1.0,1.0,1.0,0.4,0.4,0.2,2.0,0.0,27.0,38.0,71.1,4.0,31.0,2.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,121.0,17.0,94.4,10.0,16.0,62.5,0.0,1.0,0.0,0.1,2.0,2.0,2.0,0.0
8,2021-11-07,Sun,Matchweek 11,Away,L 2–3,Liverpool,West Ham,Y,LW,90.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,53.0,0.0,1.0,2.0,0.7,0.7,0.0,3.0,0.0,32.0,43.0,74.4,7.0,45.0,7.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,127.0,20.0,90.9,9.0,12.0,75.0,1.0,3.0,33.3,0.1,1.0,4.0,4.0,0.0
9,2021-11-20,Sat,Matchweek 12,Home,W 4–0,Liverpool,Arsenal,Y,LW,90.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,44.0,2.0,0.0,0.0,0.3,0.3,0.8,4.0,1.0,25.0,33.0,75.8,3.0,30.0,2.0,5.0,3.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,334.0,56.0,11.0,84.6,9.0,12.0,75.0,1.0,2.0,50.0,0.6,2.0,1.0,2.0,0.0
