,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
1,2021-08-21,Sat,Matchweek 2,Away,L 0–2,Newcastle Utd,Aston Villa,Y*,CB,90,0,0,0,0,1,0,0,0,46,0,1,0,0.0,0.0,0.0,0,0,33,39,84.6,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,661,135,5,83.3,27,31,87.1,1,1,100.0,0.0,0,1,0,0
2,2021-08-28,Sat,Matchweek 3,Home,D 2–2,Newcastle Utd,Southampton,Y*,CB,90,0,0,0,0,1,0,1,0,27,0,1,1,0.0,0.0,0.0,0,0,19,23,82.6,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,81,5,83.3,13,14,92.9,1,3,33.3,0.0,0,0,0,0
3,2021-09-11,Sat,Matchweek 4,Away,L 1–4,Newcastle Utd,Manchester Utd,Y*,CB,90,0,0,0,0,0,0,0,0,53,2,2,7,0.0,0.0,0.0,0,0,33,36,91.7,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,778,197,5,100.0,21,22,95.5,7,9,77.8,0.0,0,1,0,0
4,2021-09-17,Fri,Matchweek 5,Home,D 1–1,Newcastle Utd,Leeds United,Y*,CB,90,0,0,0,0,2,1,0,0,36,0,0,2,0.1,0.1,0.0,0,0,15,24,62.5,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,193,4,57.1,9,12,75.0,2,5,40.0,0.0,0,0,0,0
5,2021-10-17,Sun,Matchweek 8,Home,L 2–3,Newcastle Utd,Tottenham,Y*,CB,90,0,0,0,0,1,0,0,0,60,1,1,2,0.0,0.0,0.0,2,0,32,42,76.2,1,31,0,1,1,2,0,0,0,0,0,0,0,0,0,0,763,303,8,72.7,15,18,83.3,9,13,69.2,0.0,1,2,0,0
6,2021-10-23,Sat,Matchweek 9,Away,D 1–1,Newcastle Utd,Crystal Palace,Y*,CB,90,0,0,0,0,1,0,1,0,25,0,1,0,0.0,0.0,0.1,3,1,10,14,71.4,0,9,0,0,0,3,0,0,0,0,1,0,0,0,0,0,150,46,3,75.0,6,7,85.7,0,2,0.0,0.1,1,0,0,0
7,2021-10-30,Sat,Matchweek 10,Home,L 0–3,Newcastle Utd,Chelsea,Y*,CB,90,0,0,0,0,1,0,1,0,24,0,0,3,0.1,0.1,0.0,1,0,6,10,60.0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,134,11,0,0.0,6,6,100.0,0,1,0.0,0.0,0,0,0,0
8,2021-11-20,Sat,Matchweek 12,Home,D 3–3,Newcastle Utd,Brentford,Y*,CB,90,1,0,0,0,2,2,0,0,41,0,2,2,0.2,0.2,0.0,2,0,15,26,57.7,0,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,278,107,4,57.1,8,13,61.5,2,3,66.7,0.0,0,0,0,0
9,2021-11-27,Sat,Matchweek 13,Away,L 0–2,Newcastle Utd,Arsenal,Y*,CB,90,0,0,0,0,0,0,1,0,51,0,0,1,0.0,0.0,0.0,0,0,32,39,82.1,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,560,190,8,88.9,24,26,92.3,0,2,0.0,0.0,0,1,0,0
10,2021-12-04,Sat,Matchweek 15,Home,W 1–0,Newcastle Utd,Burnley,Y*,CB,90,0,0,0,0,2,0,0,0,51,1,0,0,0.0,0.0,0.0,0,0,27,38,71.1,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455,233,14,82.4,10,16,62.5,2,4,50.0,0.0,0,3,0,0
