,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-14,Sat,Matchweek 1,Home,W 3–1,Everton,Southampton,Y,RW,69,11,21,52.4,177,82,5,6,83.3,4,7,57.1,2,7,28.6,1,1.0,0.6,3,2,3,2,1,Match Report
2,2021-08-28,Sat,Matchweek 3,Away,W 2–0,Everton,Brighton,Y,RM,90,20,26,76.9,287,139,12,14,85.7,6,8,75.0,1,2,50.0,0,0.1,0.0,1,1,0,0,4,Match Report
3,2021-09-13,Mon,Matchweek 4,Home,W 3–1,Everton,Burnley,Y,RW,90,18,22,81.8,336,133,8,11,72.7,8,9,88.9,2,2,100.0,1,0.3,0.1,2,3,2,1,4,Match Report
4,2021-09-18,Sat,Matchweek 5,Away,L 0–3,Everton,Aston Villa,Y,RM,90,23,32,71.9,431,191,10,11,90.9,8,11,72.7,4,8,50.0,0,0.3,0.1,4,2,0,0,4,Match Report
5,2021-09-25,Sat,Matchweek 6,Home,W 2–0,Everton,Norwich City,Y,RM,75,21,31,67.7,302,56,14,15,93.3,6,8,75.0,1,7,14.3,0,0.0,0.0,1,1,0,0,2,Match Report
6,2021-10-02,Sat,Matchweek 7,Away,D 1–1,Everton,Manchester Utd,Y,"RM,RW",90,18,22,81.8,276,125,9,10,90.0,8,10,80.0,1,2,50.0,0,0.2,0.1,2,0,2,1,6,Match Report
7,2021-10-17,Sun,Matchweek 8,Home,L 0–1,Everton,West Ham,Y,RM,90,23,38,60.5,431,203,10,12,83.3,4,7,57.1,5,9,55.6,0,0.2,0.3,5,2,6,4,3,Match Report
8,2021-10-23,Sat,Matchweek 9,Home,L 2–5,Everton,Watford,Y,RM,90,25,36,69.4,475,152,11,14,78.6,10,12,83.3,4,8,50.0,0,0.0,0.3,0,2,3,1,6,Match Report
9,2021-11-01,Mon,Matchweek 10,Away,L 1–2,Everton,Wolves,Y,"CM,RM,LM",90,24,33,72.7,353,140,12,17,70.6,10,13,76.9,1,2,50.0,0,0.2,0.2,4,2,1,1,2,Match Report
10,2021-11-07,Sun,Matchweek 11,Home,D 0–0,Everton,Tottenham,Y,FW,90,25,34,73.5,404,106,10,12,83.3,12,16,75.0,2,4,50.0,0,0.0,0.0,0,4,0,0,2,Match Report
