,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
22,2022-01-22,Sat,Matchweek 23,Away,D 1–1,Manchester City,Southampton,Y,LB,90,0,0,0,0,2,0,0,0,106,3,1,0,0.0,0.0,0.3,4,0,85,101,84.2,16,79,2,4,3,Match Report
23,2022-02-09,Wed,Matchweek 24,Home,W 2–0,Manchester City,Brentford,Y,LB,90,0,0,0,0,6,2,0,0,110,4,3,2,0.3,0.3,0.0,4,0,71,90,78.9,6,72,4,5,4,Match Report
24,2022-02-12,Sat,Matchweek 25,Away,W 4–0,Manchester City,Norwich City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
25,2022-02-19,Sat,Matchweek 26,Home,L 2–3,Manchester City,Tottenham,Y,LB,90,0,0,0,0,5,1,0,0,137,3,3,1,0.1,0.1,0.0,10,1,103,117,88.0,21,84,12,7,5,Match Report
26,2022-02-26,Sat,Matchweek 27,Away,W 1–0,Manchester City,Everton,Y,LB,90,0,0,0,0,1,1,0,0,95,3,2,1,0.1,0.1,0.0,5,0,66,84,78.6,7,58,2,6,5,Match Report
27,2022-03-06,Sun,Matchweek 28,Home,W 4–1,Manchester City,Manchester Utd,Y,LB,90,0,0,0,0,1,1,0,0,109,5,3,0,0.0,0.0,0.0,2,0,77,87,88.5,11,82,2,9,3,Match Report
28,2022-03-14,Mon,Matchweek 29,Away,D 0–0,Manchester City,Crystal Palace,Y,LB,90,0,0,0,0,1,0,0,0,122,5,0,1,0.0,0.0,0.1,5,0,87,110,79.1,11,87,5,7,3,Match Report
29,2022-04-02,Sat,Matchweek 31,Away,W 2–0,Manchester City,Burnley,Y,LB,90,0,0,0,0,1,0,0,0,93,0,1,2,0.0,0.0,0.2,1,0,68,87,78.2,4,60,5,1,0,Match Report
30,2022-04-10,Sun,Matchweek 32,Home,D 2–2,Manchester City,Liverpool,Y,LB,90,0,1,0,0,1,0,0,0,77,3,1,0,0.0,0.0,0.3,3,1,47,64,73.4,8,52,4,6,2,Match Report
31,2022-04-20,Wed,Matchweek 30,Home,W 3–0,Manchester City,Brighton,Y,"RB,LB",90,0,0,0,0,2,0,0,0,95,5,4,0,0.0,0.0,0.0,3,0,65,76,85.5,5,59,0,2,0,Match Report
32,2022-04-23,Sat,Matchweek 34,Home,W 5–1,Manchester City,Watford,Y,RB,90,0,0,0,0,2,1,1,0,112,5,0,0,0.1,0.1,0.0,4,2,79,99,79.8,7,67,0,2,0,Match Report
33,2022-04-30,Sat,Matchweek 35,Away,W 4–0,Manchester City,Leeds United,Y,RB,90,0,0,0,0,3,1,1,0,107,1,0,2,0.4,0.4,0.1,5,1,78,92,84.8,11,58,7,5,3,Match Report
34,2022-05-08,Sun,Matchweek 36,Home,W 5–0,Manchester City,Newcastle Utd,Y,RB,90,0,1,0,0,5,1,0,0,82,1,1,1,0.3,0.3,0.5,1,1,59,73,80.8,2,46,2,1,1,Match Report
35,2022-05-11,Wed,Matchweek 33,Away,W 5–1,Manchester City,Wolves,Y,RB,90,0,0,0,0,3,0,0,0,134,4,3,0,0.2,0.2,0.0,3,2,108,122,88.5,10,92,5,2,1,Match Report
36,2022-05-15,Sun,Matchweek 37,Away,D 2–2,Manchester City,West Ham,Y,RB,90,0,0,0,0,0,0,0,0,93,0,0,0,0.0,0.0,0.0,1,0,75,88,85.2,10,65,8,3,1,Match Report
37,2022-05-22,Sun,Matchweek 38,Home,W 3–2,Manchester City,Aston Villa,Y,"RB,LB",90,0,0,0,0,4,0,0,0,108,1,1,0,0.1,0.1,0.7,5,0,78,99,78.8,10,71,4,2,2,Match Report
