,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-14,Sat,Matchweek 1,Home,W 3–0,Chelsea,Crystal Palace,Y,AM,90,46,58,79.3,690,218,28,30,93.3,13,16,81.3,3,9,33.3,0,0.0,0.3,0,6,3,1,5,Match Report
1,2021-08-22,Sun,Matchweek 2,Away,W 2–0,Chelsea,Arsenal,Y,AM,81,36,43,83.7,480,207,13,16,81.3,15,15,100.0,1,1,100.0,1,1.1,1.1,4,5,4,0,9,Match Report
2,2021-08-28,Sat,Matchweek 3,Away,D 1–1,Chelsea,Liverpool,Y,"CM,AM",90,22,28,78.6,266,91,14,16,87.5,6,6,100.0,0,3,0.0,0,0.1,0.1,1,0,1,0,5,Match Report
3,2021-09-11,Sat,Matchweek 4,Home,W 3–0,Chelsea,Aston Villa,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
4,2021-09-19,Sun,Matchweek 5,Away,W 3–0,Chelsea,Tottenham,Y,AM,45,18,21,85.7,195,49,9,9,100.0,4,5,80.0,1,2,50.0,0,0.0,0.0,0,1,1,0,3,Match Report
7,2021-10-16,Sat,Matchweek 8,Away,W 1–0,Chelsea,Brentford,N,CM,26,10,13,76.9,156,60,5,5,100.0,4,4,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1,Match Report
8,2021-10-23,Sat,Matchweek 9,Home,W 7–0,Chelsea,Norwich City,Y,AM,90,37,45,82.2,425,98,25,27,92.6,9,13,69.2,0,1,0.0,1,0.7,0.4,3,3,2,0,5,Match Report
10,2021-11-06,Sat,Matchweek 11,Home,D 1–1,Chelsea,Burnley,N,CM,6,5,7,71.4,110,55,2,2,100.0,2,3,66.7,1,2,50.0,0,0.0,0.0,1,0,0,0,0,Match Report
11,2021-11-20,Sat,Matchweek 12,Away,W 3–0,Chelsea,Leicester City,Y,AM,61,20,27,74.1,245,42,12,14,85.7,5,7,71.4,0,1,0.0,0,0.0,0.0,0,1,0,0,3,Match Report
13,2021-12-01,Wed,Matchweek 14,Away,W 2–1,Chelsea,Watford,Y,"AM,CM",90,14,23,60.9,180,39,8,12,66.7,5,7,71.4,0,1,0.0,1,0.2,0.1,1,1,1,1,0,Match Report
