,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
12,2021-11-30,Tue,Matchweek 14,Home,W 1–0,Leeds United,Crystal Palace,Y,LB,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2022-01-16,Sun,Matchweek 22,Away,W 3–2,Leeds United,West Ham,Y,CB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
15,2022-01-22,Sat,Matchweek 23,Home,L 0–1,Leeds United,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2022-02-09,Wed,Matchweek 24,Away,D 3–3,Leeds United,Aston Villa,Y,CB,90,2,1,0,0,1,0,0,1,0,0,0,1,0,0,Match Report
17,2022-02-12,Sat,Matchweek 25,Away,L 0–3,Leeds United,Everton,Y,CB,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2022-02-20,Sun,Matchweek 26,Home,L 2–4,Leeds United,Manchester Utd,Y,"CB,DM",90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
19,2022-02-23,Wed,Matchweek 19,Away,L 0–6,Leeds United,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2022-02-26,Sat,Matchweek 27,Home,L 0–4,Leeds United,Tottenham,Y,CB,45,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
21,2022-03-05,Sat,Matchweek 28,Away,L 0–1,Leeds United,Leicester City,Y,CB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
22,2022-03-10,Thu,Matchweek 20,Home,L 0–3,Leeds United,Aston Villa,Y,CB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
23,2022-03-13,Sun,Matchweek 29,Home,W 2–1,Leeds United,Norwich City,Y,CB,90,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
24,2022-03-18,Fri,Matchweek 30,Away,W 3–2,Leeds United,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
25,2022-04-02,Sat,Matchweek 31,Home,D 1–1,Leeds United,Southampton,N,"LB,RB",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
26,2022-04-09,Sat,Matchweek 32,Away,W 3–0,Leeds United,Watford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
27,2022-04-25,Mon,Matchweek 34,Away,D 0–0,Leeds United,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
28,2022-04-30,Sat,Matchweek 35,Home,L 0–4,Leeds United,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
29,2022-05-08,Sun,Matchweek 36,Away,L 1–2,Leeds United,Arsenal,N,CB,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
30,2022-05-11,Wed,Matchweek 33,Home,L 0–3,Leeds United,Chelsea,Y,"CB,LB",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
31,2022-05-15,Sun,Matchweek 37,Home,D 1–1,Leeds United,Brighton,N,LB,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
32,2022-05-22,Sun,Matchweek 38,Away,W 2–1,Leeds United,Brentford,N,CB,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
