,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-13,Fri,Matchweek 1,Away,L 0–2,Arsenal,Brentford,Y,AM,90,49,51,96.1,691,239,31,32,96.9,13,13,100.0,3,4,75.0,0,0.1,0.4,2,4,5,1,13,Match Report
1,2021-08-22,Sun,Matchweek 2,Home,L 0–2,Arsenal,Chelsea,Y,AM,90,33,39,84.6,402,110,23,24,95.8,7,9,77.8,1,2,50.0,0,0.0,0.0,0,4,1,0,6,Match Report
2,2021-08-28,Sat,Matchweek 3,Away,L 0–5,Arsenal,Manchester City,Y,"CM,LM",90,11,15,73.3,172,73,5,7,71.4,5,6,83.3,1,1,100.0,0,0.0,0.0,0,1,0,0,1,Match Report
3,2021-09-11,Sat,Matchweek 4,Home,W 1–0,Arsenal,Norwich City,N,DM,29,12,13,92.3,164,56,10,10,100.0,1,2,50.0,1,1,100.0,0,0.1,0.1,2,1,2,0,4,Match Report
5,2021-09-26,Sun,Matchweek 6,Home,W 3–1,Arsenal,Tottenham,Y,LW,87,23,26,88.5,465,87,9,9,100.0,11,14,78.6,3,3,100.0,1,0.2,0.1,2,2,0,0,3,Match Report
6,2021-10-02,Sat,Matchweek 7,Away,D 0–0,Arsenal,Brighton,Y,"LW,AM",90,24,27,88.9,339,91,12,13,92.3,10,11,90.9,0,1,0.0,0,0.0,0.0,2,2,1,0,6,Match Report
7,2021-10-18,Mon,Matchweek 8,Home,D 2–2,Arsenal,Crystal Palace,Y,"CM,LW",90,42,48,87.5,541,102,27,29,93.1,14,15,93.3,0,3,0.0,0,0.0,0.0,1,5,0,0,1,Match Report
8,2021-10-22,Fri,Matchweek 9,Home,W 3–1,Arsenal,Aston Villa,Y,LW,90,47,57,82.5,713,208,22,24,91.7,21,23,91.3,1,4,25.0,1,0.2,0.2,4,5,2,0,9,Match Report
9,2021-10-30,Sat,Matchweek 10,Away,W 2–0,Arsenal,Leicester City,Y,LM,89,19,24,79.2,275,70,12,12,100.0,6,10,60.0,1,2,50.0,0,0.2,0.2,2,0,0,0,1,Match Report
10,2021-11-07,Sun,Matchweek 11,Home,W 1–0,Arsenal,Watford,Y,"LM,LW",85,22,29,75.9,399,18,7,9,77.8,14,16,87.5,1,4,25.0,0,0.0,0.0,0,1,0,0,1,Match Report
11,2021-11-20,Sat,Matchweek 12,Away,L 0–4,Arsenal,Liverpool,Y,LM,90,18,21,85.7,293,37,7,7,100.0,10,11,90.9,1,2,50.0,0,0.0,0.0,0,2,0,0,2,Match Report
12,2021-11-27,Sat,Matchweek 13,Home,W 2–0,Arsenal,Newcastle Utd,Y,LM,90,47,59,79.7,579,98,33,36,91.7,13,15,86.7,0,3,0.0,0,0.2,0.4,2,0,2,0,4,Match Report
13,2021-12-02,Thu,Matchweek 14,Away,L 2–3,Arsenal,Manchester Utd,Y,LM,69,19,26,73.1,190,22,13,16,81.3,2,2,100.0,0,2,0.0,0,0.1,0.0,1,0,0,0,0,Match Report
15,2021-12-11,Sat,Matchweek 16,Home,W 3–0,Arsenal,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
19,2022-01-01,Sat,Matchweek 21,Home,L 1–2,Arsenal,Manchester City,N,"DM,LW",20,6,8,75.0,79,7,2,2,100.0,3,4,75.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
20,2022-01-23,Sun,Matchweek 23,Home,D 0–0,Arsenal,Burnley,Y,CM,76,37,45,82.2,537,100,24,27,88.9,11,12,91.7,2,5,40.0,0,0.3,0.2,2,3,0,0,5,Match Report
21,2022-02-10,Thu,Matchweek 24,Away,W 1–0,Arsenal,Wolves,N,"CM,AM",23,3,5,60.0,76,0,0,1,0.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
22,2022-02-19,Sat,Matchweek 26,Home,W 2–1,Arsenal,Brentford,Y,LW,74,35,47,74.5,495,99,20,26,76.9,12,14,85.7,1,4,25.0,0,0.0,0.1,0,0,0,0,5,Match Report
24,2022-03-13,Sun,Matchweek 29,Home,W 2–0,Arsenal,Leicester City,N,LW,13,4,4,100.0,73,5,2,2,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,1,0,0,0,0,Match Report
26,2022-03-19,Sat,Matchweek 30,Away,W 1–0,Arsenal,Aston Villa,Y,"LW,LM",90,36,43,83.7,504,55,23,23,100.0,10,15,66.7,2,3,66.7,0,0.0,0.0,0,2,0,0,2,Match Report
27,2022-04-04,Mon,Matchweek 31,Away,L 0–3,Arsenal,Crystal Palace,Y,"CM,LW",90,49,57,86.0,699,209,30,32,93.8,16,18,88.9,2,2,100.0,0,0.2,0.2,3,3,4,0,10,Match Report
28,2022-04-09,Sat,Matchweek 32,Home,L 1–2,Arsenal,Brighton,Y,AM,61,13,20,65.0,190,10,8,11,72.7,4,5,80.0,1,1,100.0,0,0.1,0.0,1,0,0,0,0,Match Report
29,2022-04-16,Sat,Matchweek 33,Away,L 0–1,Arsenal,Southampton,N,CM,31,15,18,83.3,173,18,10,11,90.9,4,4,100.0,0,2,0.0,0,0.1,0.0,1,1,0,0,3,Match Report
30,2022-04-20,Wed,Matchweek 25,Away,W 4–2,Arsenal,Chelsea,Y,LW,74,15,19,78.9,218,7,9,10,90.0,4,5,80.0,1,1,100.0,0,0.1,0.0,1,0,0,0,0,Match Report
31,2022-04-23,Sat,Matchweek 34,Home,W 3–1,Arsenal,Manchester Utd,Y,LW,63,18,20,90.0,306,35,9,9,100.0,8,8,100.0,1,2,50.0,0,0.0,0.1,0,1,1,0,2,Match Report
33,2022-05-08,Sun,Matchweek 36,Home,W 2–1,Arsenal,Leeds United,N,LW,13,8,9,88.9,194,1,2,2,100.0,5,6,83.3,1,1,100.0,0,0.0,0.0,0,0,0,0,0,Match Report
35,2022-05-16,Mon,Matchweek 37,Away,L 0–2,Arsenal,Newcastle Utd,Y,LW,52,6,10,60.0,76,10,3,3,100.0,3,4,75.0,0,2,0.0,0,0.0,0.0,0,1,0,0,1,Match Report
36,2022-05-22,Sun,Matchweek 38,Home,W 5–1,Arsenal,Everton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
